date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 17,home,UA Rich Mountain,W,7-5,7,5,2,win,20240217_jmrz,1,1,0,0,5.0,4,4,3,5.40,1.20,2,2024,2023-24,div2,Lincoln Land,lincolnlandcommunitycollege,jackwajdap4iu,Jack Wajda
Feb 28,home,Pasco-Hernando State,L,14-9,14,9,5,win,20240228_aka3,1,0,0,0,4.0,7,7,6,13.50,2.75,4,2024,2023-24,div2,Lincoln Land,lincolnlandcommunitycollege,jackwajdap4iu,Jack Wajda
Mar 10,home,Spoon River,W,15-3,15,3,12,win,20240310_x2y9,1,1,0,0,5.0,3,3,2,3.60,1.00,2,2024,2023-24,div2,Lincoln Land,lincolnlandcommunitycollege,jackwajdap4iu,Jack Wajda
Mar 16,home,John Wood,W,13-1,13,1,12,win,20240316_qzh5,1,1,0,0,5.0,2,1,1,1.80,.80,2,2024,2023-24,div2,Lincoln Land,lincolnlandcommunitycollege,jackwajdap4iu,Jack Wajda
Mar 23,home,Parkland,L,7-0,7,0,7,win,20240323_sf77,1,0,1,0,5.0,8,6,4,7.20,1.60,0,2024,2023-24,div2,Lincoln Land,lincolnlandcommunitycollege,jackwajdap4iu,Jack Wajda
Mar 29,home,Lewis & Clark,W,5-3,5,3,2,win,20240329_hxud,1,1,0,0,7.0,8,3,3,3.86,1.29,1,2024,2023-24,div2,Lincoln Land,lincolnlandcommunitycollege,jackwajdap4iu,Jack Wajda
Apr 6,home,Illinois Central,L,2-0,2,0,2,win,20240406_jobi,1,0,1,0,6.0,5,2,1,1.50,.83,0,2024,2023-24,div2,Lincoln Land,lincolnlandcommunitycollege,jackwajdap4iu,Jack Wajda
Apr 13,home,Vincennes,W,10-0,10,0,10,win,20240413_r1k1,1,1,0,0,6.0,2,0,0,0.00,1.00,4,2024,2023-24,div2,Lincoln Land,lincolnlandcommunitycollege,jackwajdap4iu,Jack Wajda
Apr 19,home,Lake Land,W,11-8,11,8,3,win,20240419_1fm7,1,1,0,0,6.0,7,5,3,4.50,1.50,2,2024,2023-24,div2,Lincoln Land,lincolnlandcommunitycollege,jackwajdap4iu,Jack Wajda
Apr 27,home,Heartland,W,9-0,9,0,9,win,20240427_9fpy,1,1,0,0,7.0,4,0,0,0.00,.71,1,2024,2023-24,div2,Lincoln Land,lincolnlandcommunitycollege,jackwajdap4iu,Jack Wajda
May 3,home,Danville Area,W,9-3,9,3,6,win,20240503_teii,1,1,0,0,7.0,4,3,2,2.57,.57,0,2024,2023-24,div2,Lincoln Land,lincolnlandcommunitycollege,jackwajdap4iu,Jack Wajda
May 10,home,Illinois Central,L,6-5,6,5,1,win,20240510_ju7s,1,0,1,0,7.0,4,4,4,5.14,.71,1,2024,2023-24,div2,Lincoln Land,lincolnlandcommunitycollege,jackwajdap4iu,Jack Wajda
