date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 4,home,Mineral Area,L,2-1,2,1,1,win,20230204_yujx,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,davidburtonabig,David Burton
Feb 4,home,Pensacola State,L,3-1,3,1,2,win,20230204_tsrr,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,davidburtonabig,David Burton
Feb 10,home,Jackson State,W,8-7,8,7,1,win,20230210_dn70,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,davidburtonabig,David Burton
Feb 10,home,Jackson State,W,5-3,5,3,2,win,20230210_kmtf,0,0,0,1,1.0,,1,1,9.00,2,1,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,davidburtonabig,David Burton
Feb 13,home,Southwest Mississippi,L,10-3,10,3,7,win,20230213_dntw,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,davidburtonabig,David Burton
Feb 18,home,Kirkwood,W,8-7,8,7,1,win,20230218_nwe1,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,davidburtonabig,David Burton
Feb 18,home,Southeastern,W,5-3,5,3,2,win,20230218_vxgu,0,0,0,0,1.0,,,,0.00,1,2,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,davidburtonabig,David Burton
Feb 21,home,Jones,L,6-3,6,3,3,win,20230221_8ga8,0,0,0,0,1.0,,,,0.00,1,3,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,davidburtonabig,David Burton
Feb 25,home,Bevill State,W,13-4,13,4,9,win,20230225_jb70,0,0,0,0,1.1,,,,0.00,,3,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,davidburtonabig,David Burton
Feb 28,home,East Mississippi,L,8-6,8,6,2,win,20230228_dl79,0,0,0,0,0.0,1,2,2,INF,,,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,davidburtonabig,David Burton
Feb 28,home,Meridian,L,15-2,15,2,13,win,20230228_jpuu,0,0,0,0,0.2,2,3,3,40.50,1,2,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,davidburtonabig,David Burton
Mar 4,home,LSU Eunice,L,12-10,12,10,2,win,20230304_v99h,0,0,0,0,1.0,,,,0.00,,1,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,davidburtonabig,David Burton
Mar 7,home,Northeast Mississippi,L,7-3,7,3,4,win,20230307_sbfu,0,0,0,0,0.1,2,2,2,54.00,1,1,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,davidburtonabig,David Burton
