date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Central Arizona,W,4-3,4,3,1,win,20230127_b853,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southern Nevada,collegeofsouthernnevada,kylekiernantcme,Kyle Kiernan
Jan 28,home,Central Arizona,W,8-1,8,1,7,win,20230128_l1nu,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southern Nevada,collegeofsouthernnevada,kylekiernantcme,Kyle Kiernan
Jan 28,home,Arizona Western,W,16-6,16,6,10,win,20230128_kci0,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southern Nevada,collegeofsouthernnevada,kylekiernantcme,Kyle Kiernan
Feb 3,home,New Mexico,W,5-4,5,4,1,win,20230203_beco,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southern Nevada,collegeofsouthernnevada,kylekiernantcme,Kyle Kiernan
Feb 3,home,Pima,L,8-2,8,2,6,win,20230203_e4g8,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southern Nevada,collegeofsouthernnevada,kylekiernantcme,Kyle Kiernan
Feb 4,home,GateWay (AZ),L,7-6,7,6,1,win,20230204_t5h2,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southern Nevada,collegeofsouthernnevada,kylekiernantcme,Kyle Kiernan
Feb 5,home,Lamar,W,14-3,14,3,11,win,20230205_bb7x,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southern Nevada,collegeofsouthernnevada,kylekiernantcme,Kyle Kiernan
Feb 18,home,Prairie Baseball Academy,W,14-0,14,0,14,win,20230218_nkf8,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southern Nevada,collegeofsouthernnevada,kylekiernantcme,Kyle Kiernan
Feb 18,home,Prairie Baseball Academy,W,15-1,15,1,14,win,20230218_pnlb,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southern Nevada,collegeofsouthernnevada,kylekiernantcme,Kyle Kiernan
Feb 20,home,Prairie Baseball Academy,W,14-2,14,2,12,win,20230220_8lah,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southern Nevada,collegeofsouthernnevada,kylekiernantcme,Kyle Kiernan
Mar 3,home,Salt Lake,L,8-1,8,1,7,win,20230303_9wby,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southern Nevada,collegeofsouthernnevada,kylekiernantcme,Kyle Kiernan
Mar 4,home,Salt Lake,W,9-4,9,4,5,win,20230304_v69e,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southern Nevada,collegeofsouthernnevada,kylekiernantcme,Kyle Kiernan
Mar 11,home,Southern Idaho,W,15-6,15,6,9,win,20230311_9ybo,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southern Nevada,collegeofsouthernnevada,kylekiernantcme,Kyle Kiernan
Mar 17,home,Community Christian (CA),W,13-0,13,0,13,win,20230317_0c98,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southern Nevada,collegeofsouthernnevada,kylekiernantcme,Kyle Kiernan
Mar 17,home,Community Christian (CA),W,9-1,9,1,8,win,20230317_lt2v,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southern Nevada,collegeofsouthernnevada,kylekiernantcme,Kyle Kiernan
Mar 18,home,Community Christian (CA),W,15-1,15,1,14,win,20230318_lx54,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southern Nevada,collegeofsouthernnevada,kylekiernantcme,Kyle Kiernan
Mar 18,home,Community Christian (CA),W,11-1,11,1,10,win,20230318_zsxm,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southern Nevada,collegeofsouthernnevada,kylekiernantcme,Kyle Kiernan
Mar 25,home,Colorado Northwestern,W,15-0,15,0,15,win,20230325_z9tv,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southern Nevada,collegeofsouthernnevada,kylekiernantcme,Kyle Kiernan
Mar 31,home,Utah State Eastern,W,12-2,12,2,10,win,20230331_vhgg,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southern Nevada,collegeofsouthernnevada,kylekiernantcme,Kyle Kiernan
Apr 1,home,Utah State Eastern,W,7-2,7,2,5,win,20230401_mxo5,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southern Nevada,collegeofsouthernnevada,kylekiernantcme,Kyle Kiernan
Apr 9,home,Salt Lake,W,5-4,5,4,1,win,20230409_9skd,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southern Nevada,collegeofsouthernnevada,kylekiernantcme,Kyle Kiernan
Apr 10,home,Salt Lake,W,9-4,9,4,5,win,20230410_rrot,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Southern Nevada,collegeofsouthernnevada,kylekiernantcme,Kyle Kiernan
