date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 6,home,Murray State,W,7-4,7,4,3.0,win,,,,,,,,,,,,,2020,2019-20,div1,Laredo,laredocollege,jesuspaezxq7t,Jesus Paez
Feb 7,home,Odessa,L,11-6,11,6,5.0,win,,,,,,,,,,,,,2020,2019-20,div1,Laredo,laredocollege,jesuspaezxq7t,Jesus Paez
Feb 7,home,Western Oklahoma State,W,14-10,14,10,4.0,win,20200207_wr3m,1,1,0,0,3.1,4,7,5,13.50,5,2,2020,2019-20,div1,Laredo,laredocollege,jesuspaezxq7t,Jesus Paez
Feb 15,home,Hill,L,17-4,17,4,13.0,win,,,,,,,,,,,,,2020,2019-20,div1,Laredo,laredocollege,jesuspaezxq7t,Jesus Paez
Feb 15,home,Hill,W,10-9,10,9,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Laredo,laredocollege,jesuspaezxq7t,Jesus Paez
Feb 21,home,San Jacinto,L,7-3,7,3,4.0,win,20200221_g7w8,1,0,1,0,4.0,5,7,4,9.00,2,3,2020,2019-20,div1,Laredo,laredocollege,jesuspaezxq7t,Jesus Paez
Feb 22,home,San Jacinto,L,8-6,8,6,2.0,win,,,,,,,,,,,,,2020,2019-20,div1,Laredo,laredocollege,jesuspaezxq7t,Jesus Paez
Feb 22,home,San Jacinto,L,10-7,10,7,3.0,win,,,,,,,,,,,,,2020,2019-20,div1,Laredo,laredocollege,jesuspaezxq7t,Jesus Paez
Feb 26,home,Schreiner Universtiy,W,20-0,20,0,20.0,win,,,,,,,,,,,,,2020,2019-20,div1,Laredo,laredocollege,jesuspaezxq7t,Jesus Paez
Feb 26,home,Schreiner University,W,9-2,9,2,7.0,win,20200226_bhcb,0,0,0,0,1.0,1,,,0.00,,,2020,2019-20,div1,Laredo,laredocollege,jesuspaezxq7t,Jesus Paez
Feb 29,home,Alvin,W,10-1,10,1,9.0,win,20200229_78to,0,1,0,0,7.0,2,1,1,1.29,2,1,2020,2019-20,div1,Laredo,laredocollege,jesuspaezxq7t,Jesus Paez
Feb 29,home,Alvin,L,8-3,8,3,5.0,win,,,,,,,,,,,,,2020,2019-20,div1,Laredo,laredocollege,jesuspaezxq7t,Jesus Paez
Mar 1,home,Alvin,W,14-3,14,3,11.0,win,,,,,,,,,,,,,2020,2019-20,div1,Laredo,laredocollege,jesuspaezxq7t,Jesus Paez
Mar 1,home,Alvin,L,5-2,5,2,3.0,win,,,,,,,,,,,,,2020,2019-20,div1,Laredo,laredocollege,jesuspaezxq7t,Jesus Paez
Mar 3,home,Coastal Bend,L,8-5,8,5,3.0,win,,,,,,,,,,,,,2020,2019-20,div1,Laredo,laredocollege,jesuspaezxq7t,Jesus Paez
Mar 3,home,Coastal Bend,L,4-2,4,2,2.0,win,,,,,,,,,,,,,2020,2019-20,div1,Laredo,laredocollege,jesuspaezxq7t,Jesus Paez
Mar 6,home,Wharton County,L,15-8,15,8,7.0,win,20200306_987y,0,0,1,0,4.0,10,10,9,20.25,1,2,2020,2019-20,div1,Laredo,laredocollege,jesuspaezxq7t,Jesus Paez
Mar 7,home,Wharton County,L,3-2,3,2,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Laredo,laredocollege,jesuspaezxq7t,Jesus Paez
Mar 7,home,Wharton County,L,11-1,11,1,10.0,win,,,,,,,,,,,,,2020,2019-20,div1,Laredo,laredocollege,jesuspaezxq7t,Jesus Paez
Mar 13,home,Blinn,,,,,10.0,win,,,,,,,,,,,,,2020,2019-20,div1,Laredo,laredocollege,jesuspaezxq7t,Jesus Paez
Mar 13,home,Blinn,,,,,10.0,win,,,,,,,,,,,,,2020,2019-20,div1,Laredo,laredocollege,jesuspaezxq7t,Jesus Paez
Mar 14,home,Blinn,,,,,10.0,win,,,,,,,,,,,,,2020,2019-20,div1,Laredo,laredocollege,jesuspaezxq7t,Jesus Paez
