date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 7,home,William Peace University JV,W,8-3,8,3,5,win,20230207_fh3p,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Lenoir,lenoircommunitycollege,isaacelviradwwo,Isaac Elvira
Feb 8,home,Louisburg,W,6-4,6,4,2,win,20230208_mmqe,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Lenoir,lenoircommunitycollege,isaacelviradwwo,Isaac Elvira
Feb 14,home,Louisburg,L,8-3,8,3,5,win,20230214_d9fj,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Lenoir,lenoircommunitycollege,isaacelviradwwo,Isaac Elvira
Feb 15,home,NC Wesleyan University JV,W,13-5,13,5,8,win,20230215_m4vy,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Lenoir,lenoircommunitycollege,isaacelviradwwo,Isaac Elvira
Feb 18,home,Fayetteville Tech,W,17-4,17,4,13,win,20230218_cw6o,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Lenoir,lenoircommunitycollege,isaacelviradwwo,Isaac Elvira
Feb 21,home,Methodist University JV,W,20-12,20,12,8,win,20230221_7nvo,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Lenoir,lenoircommunitycollege,isaacelviradwwo,Isaac Elvira
Feb 22,home,Chowan University JV,W,10-4,10,4,6,win,20230222_zt4z,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Lenoir,lenoircommunitycollege,isaacelviradwwo,Isaac Elvira
Feb 24,home,Gaston College,W,7-3,7,3,4,win,20230224_hxk8,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Lenoir,lenoircommunitycollege,isaacelviradwwo,Isaac Elvira
Mar 1,home,NC Wesleyan University JV,W,8-4,8,4,4,win,20230301_lt8v,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Lenoir,lenoircommunitycollege,isaacelviradwwo,Isaac Elvira
Mar 5,home,Brunswick,W,6-5,6,5,1,win,20230305_gd0p,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Lenoir,lenoircommunitycollege,isaacelviradwwo,Isaac Elvira
Mar 11,home,Southeastern-Whiteville,W,10-5,10,5,5,win,20230311_dxy0,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Lenoir,lenoircommunitycollege,isaacelviradwwo,Isaac Elvira
Mar 15,home,Barton College JV,L,12-11,12,11,1,win,20230315_iuek,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Lenoir,lenoircommunitycollege,isaacelviradwwo,Isaac Elvira
Mar 22,home,William Peace University JV,W,11-4,11,4,7,win,20230322_s5kf,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Lenoir,lenoircommunitycollege,isaacelviradwwo,Isaac Elvira
Mar 26,home,Richard Bland,W,8-0,8,0,8,win,20230326_2l6f,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Lenoir,lenoircommunitycollege,isaacelviradwwo,Isaac Elvira
Apr 12,home,Pitt,L,8-2,8,2,6,win,20230412_zbqs,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Lenoir,lenoircommunitycollege,isaacelviradwwo,Isaac Elvira
Apr 16,home,Brunswick,W,22-8,22,8,14,win,20230416_nyoa,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Lenoir,lenoircommunitycollege,isaacelviradwwo,Isaac Elvira
Apr 19,home,Pitt,L,9-5,9,5,4,win,20230419_foxy,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Lenoir,lenoircommunitycollege,isaacelviradwwo,Isaac Elvira
Apr 22,home,Southeastern-Whiteville,W,9-7,9,7,2,win,20230422_xtc3,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Lenoir,lenoircommunitycollege,isaacelviradwwo,Isaac Elvira
Apr 23,home,Southeastern-Whiteville,W,6-2,6,2,4,win,20230423_eydk,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Lenoir,lenoircommunitycollege,isaacelviradwwo,Isaac Elvira
