date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Carl Albert State,W,9-8,9,8,1,win,20230127_eux4,0,0,0,0,1.0,2,5,5,45.00,3,2,2023,2022-23,div1,Panola,panolacollege,taiphetluangsytoel,Tai Phetluangsy
Feb 5,home,Northeastern Oklahoma A&M,W,6-2,6,2,4,win,20230205_uzah,0,0,0,0,3.0,3,1,1,3.00,1,3,2023,2022-23,div1,Panola,panolacollege,taiphetluangsytoel,Tai Phetluangsy
Feb 11,home,Coastal Bend,W,8-4,8,4,4,win,20230211_eff7,0,0,0,0,2.1,2,3,,0.00,2,4,2023,2022-23,div1,Panola,panolacollege,taiphetluangsytoel,Tai Phetluangsy
Feb 18,home,Navarro,W,10-9,10,9,1,win,20230218_qvzh,0,0,0,0,3.0,4,2,2,6.00,1,2,2023,2022-23,div1,Panola,panolacollege,taiphetluangsytoel,Tai Phetluangsy
Feb 25,home,Tyler,L,7-4,7,4,3,win,20230225_4h1d,0,0,0,0,6.2,2,2,2,2.70,2,3,2023,2022-23,div1,Panola,panolacollege,taiphetluangsytoel,Tai Phetluangsy
Mar 4,home,Angelina,W,6-5,6,5,1,win,20230304_ouwh,0,0,0,0,6.2,5,4,4,5.40,3,2,2023,2022-23,div1,Panola,panolacollege,taiphetluangsytoel,Tai Phetluangsy
Mar 11,home,Paris,L,6-5,6,5,1,win,20230311_6lot,0,0,0,0,4.1,5,3,3,6.23,,5,2023,2022-23,div1,Panola,panolacollege,taiphetluangsytoel,Tai Phetluangsy
Mar 18,home,Bossier Parish,L,12-3,12,3,9,win,20230318_ts9x,0,0,1,0,4.2,7,9,9,17.36,4,3,2023,2022-23,div1,Panola,panolacollege,taiphetluangsytoel,Tai Phetluangsy
Mar 25,home,Northeast Texas,L,5-1,5,1,4,win,20230325_y5ni,0,0,1,0,5.0,4,4,3,5.40,3,6,2023,2022-23,div1,Panola,panolacollege,taiphetluangsytoel,Tai Phetluangsy
Apr 1,home,LSU Eunice,L,19-3,19,3,16,win,20230401_ykun,0,0,1,0,3.0,11,8,8,24.00,1,2,2023,2022-23,div1,Panola,panolacollege,taiphetluangsytoel,Tai Phetluangsy
Apr 7,home,Navarro,L,10-1,10,1,9,win,20230407_ce8m,0,0,1,0,5.0,8,4,4,7.20,1,3,2023,2022-23,div1,Panola,panolacollege,taiphetluangsytoel,Tai Phetluangsy
Apr 15,home,Tyler,L,7-6,7,6,1,win,20230415_0lvi,0,0,0,0,4.2,4,2,2,3.86,3,2,2023,2022-23,div1,Panola,panolacollege,taiphetluangsytoel,Tai Phetluangsy
Apr 22,home,Angelina,W,4-1,4,1,3,win,20230422_yelr,0,1,0,0,5.0,4,1,1,1.80,1,3,2023,2022-23,div1,Panola,panolacollege,taiphetluangsytoel,Tai Phetluangsy
