date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 4,home,Jefferson (MO),L,10-0,10,0,10,win,20230204_k9bc,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Columbia State,columbiastatecommunitycollege,isaacgerman5dhs,Isaac German
Feb 5,home,Jefferson (MO),L,5-4,5,4,1,win,20230205_kc3n,0,0,1,0,1.0,,1,,0.00,2,1,2023,2022-23,div1,Columbia State,columbiastatecommunitycollege,isaacgerman5dhs,Isaac German
Feb 11,home,Glen Oaks,W,10-3,10,3,7,win,20230211_npco,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Columbia State,columbiastatecommunitycollege,isaacgerman5dhs,Isaac German
Feb 18,home,St. Johns River State,L,27-0,27,0,27,win,20230218_nisy,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Columbia State,columbiastatecommunitycollege,isaacgerman5dhs,Isaac German
Feb 19,home,Chipola,L,8-5,8,5,3,win,20230219_3eu7,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Columbia State,columbiastatecommunitycollege,isaacgerman5dhs,Isaac German
Feb 28,home,Wallace State,W,12-8,12,8,4,win,20230228_4e4j,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Columbia State,columbiastatecommunitycollege,isaacgerman5dhs,Isaac German
Mar 5,home,Roane State,W,14-2,14,2,12,win,20230305_dflw,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Columbia State,columbiastatecommunitycollege,isaacgerman5dhs,Isaac German
Mar 7,home,Snead State,L,7-5,7,5,2,win,20230307_vm8v,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Columbia State,columbiastatecommunitycollege,isaacgerman5dhs,Isaac German
Mar 14,home,Wabash Valley,L,11-5,11,5,6,win,20230314_ps2v,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Columbia State,columbiastatecommunitycollege,isaacgerman5dhs,Isaac German
Mar 19,home,Volunteer State,L,7-1,7,1,6,win,20230319_6tt3,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Columbia State,columbiastatecommunitycollege,isaacgerman5dhs,Isaac German
Mar 28,home,Calhoun,W,14-13,14,13,1,win,20230328_08sh,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Columbia State,columbiastatecommunitycollege,isaacgerman5dhs,Isaac German
Apr 2,home,Southwest Tennessee,L,13-10,13,10,3,win,20230402_fhb3,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Columbia State,columbiastatecommunitycollege,isaacgerman5dhs,Isaac German
Apr 11,home,Wabash Valley,L,15-5,15,5,10,win,20230411_p5vg,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Columbia State,columbiastatecommunitycollege,isaacgerman5dhs,Isaac German
Apr 18,home,Northwest-Shoals Community College,L,11-8,11,8,3,win,20230418_mpg7,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Columbia State,columbiastatecommunitycollege,isaacgerman5dhs,Isaac German
Apr 25,home,Snead State,L,9-2,9,2,7,win,20230425_oxhz,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Columbia State,columbiastatecommunitycollege,isaacgerman5dhs,Isaac German
