date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,away,Panola,L,9-2,9,9,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,trevorhukillt3sb,Trevor Hukill
Feb 3,away,Panola,L,7-0,7,7,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,trevorhukillt3sb,Trevor Hukill
Feb 4,away,Panola,L,11-3,11,11,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,trevorhukillt3sb,Trevor Hukill
Feb 8,home,Western Texas,L,15-4,15,15,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,trevorhukillt3sb,Trevor Hukill
Feb 10,away,Redlands,W,9-0,9,9,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,trevorhukillt3sb,Trevor Hukill
Feb 11,away,Redlands,W,16-9,16,16,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,trevorhukillt3sb,Trevor Hukill
Feb 11,away,Redlands,W,7-0,7,7,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,trevorhukillt3sb,Trevor Hukill
Feb 14,away,Rose State,,,,,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,trevorhukillt3sb,Trevor Hukill
Feb 17,away,Frank Phillips,L,8-3,8,8,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,trevorhukillt3sb,Trevor Hukill
Feb 18,home,Frank Phillips,L,6-4,6,6,0,0,0,0,1.1,,,,0.00,,1,2017,2016-17,div1,Vernon,vernoncollege,trevorhukillt3sb,Trevor Hukill
Feb 18,home,Frank Phillips,W,8-2,8,8,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,trevorhukillt3sb,Trevor Hukill
Feb 21,home,Seminole State (OK),L,12-1,12,12,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,trevorhukillt3sb,Trevor Hukill
Feb 21,home,Seminole State (OK),L,13-4,13,13,0,0,0,0,2.1,6,5,5,19.29,,2,2017,2016-17,div1,Vernon,vernoncollege,trevorhukillt3sb,Trevor Hukill
Feb 25,away,Western Texas,W,13-4,13,13,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,trevorhukillt3sb,Trevor Hukill
Feb 25,away,Western Texas,L,5-4,5,5,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,trevorhukillt3sb,Trevor Hukill
Feb 28,home,vs. Northern Oklahoma Tonkawa,L,16-0,16,16,0,0,0,0,1.1,6,5,5,33.75,,1,2017,2016-17,div1,Vernon,vernoncollege,trevorhukillt3sb,Trevor Hukill
Feb 28,home,vs. Northern Oklahoma Tonkawa,L,6-1,6,6,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,trevorhukillt3sb,Trevor Hukill
Mar 4,home,vs. Tyler,L,8-6,8,8,0,0,0,0,0.2,,,,0.00,,,2017,2016-17,div1,Vernon,vernoncollege,trevorhukillt3sb,Trevor Hukill
Mar 4,away,Murray State,L,10-0,10,10,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,trevorhukillt3sb,Trevor Hukill
Mar 8,away,Temple,W,7-1,7,7,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,trevorhukillt3sb,Trevor Hukill
Mar 8,away,Temple,L,3-2,3,3,0,0,0,0,3.0,2,1,1,3.00,,3,2017,2016-17,div1,Vernon,vernoncollege,trevorhukillt3sb,Trevor Hukill
Mar 11,home,Temple,L,3-1,3,3,0,0,0,0,1.0,1,,,0.00,,,2017,2016-17,div1,Vernon,vernoncollege,trevorhukillt3sb,Trevor Hukill
Mar 11,home,Temple,L,10-0,10,10,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,trevorhukillt3sb,Trevor Hukill
Mar 15,away,Cisco,W,5-3,5,5,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,trevorhukillt3sb,Trevor Hukill
Mar 15,away,Cisco,L,15-14,15,15,0,0,1,0,2.0,3,3,3,13.50,,2,2017,2016-17,div1,Vernon,vernoncollege,trevorhukillt3sb,Trevor Hukill
Mar 18,home,Cisco,L,14-3,14,14,0,0,0,0,4.2,7,4,3,5.79,2,3,2017,2016-17,div1,Vernon,vernoncollege,trevorhukillt3sb,Trevor Hukill
Mar 18,home,Cisco,L,24-4,24,24,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,trevorhukillt3sb,Trevor Hukill
