date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 4,home,Waubonsee,L,7-3,7,3,4,win,20240304_9doq,0,0,0,0,1.0,2,3,3,27.00,4.00,2,2024,2023-24,div1,Kishwaukee,kishwaukeecollege,cameronknappporx,Cameron Knapp
Mar 11,home,Jackson State,L,5-4,5,4,1,win,20240311_olos,0,0,0,0,1.0,,,,0.00,2.00,2,2024,2023-24,div1,Kishwaukee,kishwaukeecollege,cameronknappporx,Cameron Knapp
Mar 12,home,Motlow State,L,10-9,10,9,1,win,20240312_9wyj,0,0,1,0,0.0,1,1,1,INF,,,2024,2023-24,div1,Kishwaukee,kishwaukeecollege,cameronknappporx,Cameron Knapp
Mar 28,home,McHenry County,L,18-1,18,1,17,win,20240328_i0wa,0,0,0,0,1.1,2,1,1,6.75,1.50,,2024,2023-24,div1,Kishwaukee,kishwaukeecollege,cameronknappporx,Cameron Knapp
Apr 6,home,Black Hawk,L,13-3,13,3,10,win,20240406_5ubg,0,0,0,0,0.1,2,2,2,54.00,12.00,2,2024,2023-24,div1,Kishwaukee,kishwaukeecollege,cameronknappporx,Cameron Knapp
Apr 11,home,McHenry County,L,11-0,11,0,11,win,20240411_alfb,0,0,0,0,1.0,1,1,1,9.00,1.00,,2024,2023-24,div1,Kishwaukee,kishwaukeecollege,cameronknappporx,Cameron Knapp
Apr 15,home,Morton,L,24-17,24,17,7,win,20240415_y0qd,0,0,1,0,1.2,6,9,2,10.80,4.80,2,2024,2023-24,div1,Kishwaukee,kishwaukeecollege,cameronknappporx,Cameron Knapp
Apr 19,home,Illinois Valley,L,9-7,9,7,2,win,20240419_v708,0,0,1,0,0.1,3,3,2,54.00,12.00,1,2024,2023-24,div1,Kishwaukee,kishwaukeecollege,cameronknappporx,Cameron Knapp
Apr 25,home,Bryant & Stratton College (WI),L,16-4,16,4,12,win,20240425_dks6,0,0,0,0,0.1,4,6,4,108.00,18.00,2,2024,2023-24,div1,Kishwaukee,kishwaukeecollege,cameronknappporx,Cameron Knapp
