date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 11,home,Nunez,L,6-3,6,3,3,win,20230211_w1zd,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,St. Louis,stlouiscommunitycollege,ryandickherber645k,Ryan Dickherber
Feb 12,home,Nunez,L,14-4,14,4,10,win,20230212_2cth,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,St. Louis,stlouiscommunitycollege,ryandickherber645k,Ryan Dickherber
Feb 18,home,Baton Rouge,L,7-3,7,3,4,win,20230218_pu6g,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,St. Louis,stlouiscommunitycollege,ryandickherber645k,Ryan Dickherber
Feb 19,home,Baton Rouge,L,7-4,7,4,3,win,20230219_2opq,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,St. Louis,stlouiscommunitycollege,ryandickherber645k,Ryan Dickherber
Feb 25,home,Lincoln Land,L,11-0,11,0,11,win,20230225_9i2b,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,St. Louis,stlouiscommunitycollege,ryandickherber645k,Ryan Dickherber
Mar 2,home,Southwestern Illinois,W,6-5,6,5,1,win,20230302_xpev,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,St. Louis,stlouiscommunitycollege,ryandickherber645k,Ryan Dickherber
Mar 5,home,McHenry County,L,7-3,7,3,4,win,20230305_m6lz,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,St. Louis,stlouiscommunitycollege,ryandickherber645k,Ryan Dickherber
Mar 7,home,Harris Stowe University JV,W,17-1,17,1,16,win,20230307_9ioo,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,St. Louis,stlouiscommunitycollege,ryandickherber645k,Ryan Dickherber
Mar 12,home,State Fair,L,12-2,12,2,10,win,20230312_mdrj,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,St. Louis,stlouiscommunitycollege,ryandickherber645k,Ryan Dickherber
Mar 12,home,State Fair,W,14-6,14,6,8,win,20230312_vai3,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,St. Louis,stlouiscommunitycollege,ryandickherber645k,Ryan Dickherber
Mar 14,home,College of Pharmacy,W,9-4,9,4,5,win,20230314_yoqr,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,St. Louis,stlouiscommunitycollege,ryandickherber645k,Ryan Dickherber
Mar 22,home,Harris Stowe University JV,W,12-2,12,2,10,win,20230322_4ukb,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,St. Louis,stlouiscommunitycollege,ryandickherber645k,Ryan Dickherber
Apr 4,home,East Central (MO),L,10-8,10,8,2,win,20230404_mvvj,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,St. Louis,stlouiscommunitycollege,ryandickherber645k,Ryan Dickherber
Apr 10,home,Southwestern Illinois,L,9-2,9,2,7,win,20230410_x0xg,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,St. Louis,stlouiscommunitycollege,ryandickherber645k,Ryan Dickherber
Apr 22,home,Metropolitan,W,22-6,22,6,16,win,20230422_7w9h,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,St. Louis,stlouiscommunitycollege,ryandickherber645k,Ryan Dickherber
