date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,Pima,L,6-2,6,2,4,win,20240203_683j,0,0,0,0,2.0,3,3,3,13.50,3.00,3,2024,2023-24,div1,Trinidad State,trinidadstatecollege,diegogonzalezk65y,Diego Gonzalez
Feb 10,home,Midland,L,18-2,18,2,16,win,20240210_egtu,0,0,0,0,0.1,2,4,4,108.00,12.00,2,2024,2023-24,div1,Trinidad State,trinidadstatecollege,diegogonzalezk65y,Diego Gonzalez
Feb 18,home,Colo. State Club,W,10-9,10,9,1,win,20240218_r5b9,0,1,0,0,0.1,1,,,0.00,3.00,,2024,2023-24,div1,Trinidad State,trinidadstatecollege,diegogonzalezk65y,Diego Gonzalez
Feb 25,home,Salt Lake,L,14-3,14,3,11,win,20240225_r0oy,0,0,1,0,4.0,6,9,6,13.50,2.75,5,2024,2023-24,div1,Trinidad State,trinidadstatecollege,diegogonzalezk65y,Diego Gonzalez
Mar 3,home,Amarillo College,L,12-2,12,2,10,win,20240303_rrkg,0,0,0,0,2.1,7,7,2,7.71,4.29,3,2024,2023-24,div1,Trinidad State,trinidadstatecollege,diegogonzalezk65y,Diego Gonzalez
Mar 10,home,Seward County,L,11-2,11,2,9,win,20240310_vu8c,0,0,0,0,4.2,5,4,4,7.71,1.29,1,2024,2023-24,div1,Trinidad State,trinidadstatecollege,diegogonzalezk65y,Diego Gonzalez
Mar 12,home,Adam's State JV,W,16-13,16,13,3,win,20240312_84wj,0,1,0,0,5.0,6,4,3,5.40,1.40,1,2024,2023-24,div1,Trinidad State,trinidadstatecollege,diegogonzalezk65y,Diego Gonzalez
Mar 22,home,Northeastern,L,12-7,12,7,5,win,20240322_fag5,0,0,0,0,4.0,4,3,2,4.50,1.25,1,2024,2023-24,div1,Trinidad State,trinidadstatecollege,diegogonzalezk65y,Diego Gonzalez
Mar 23,home,Northeastern,W,14-4,14,4,10,win,20240323_94sa,0,0,0,0,2.2,3,2,2,6.75,1.88,2,2024,2023-24,div1,Trinidad State,trinidadstatecollege,diegogonzalezk65y,Diego Gonzalez
Mar 29,home,Western Nebraska,L,7-5,7,5,2,win,20240329_fgl5,0,0,1,0,4.0,3,4,3,6.75,1.25,2,2024,2023-24,div1,Trinidad State,trinidadstatecollege,diegogonzalezk65y,Diego Gonzalez
