date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 10  #,home,Waldorf University,,,,,5.0,win,,,,,,,,,,,,,2019,2018-19,div2,North Iowa Area,northiowaareacommunitycollege,vaughndeinhartz6u9,Vaughn Deinhart
Sep 12  #,home,Grand View University,,,,,5.0,win,,,,,,,,,,,,,2019,2018-19,div2,North Iowa Area,northiowaareacommunitycollege,vaughndeinhartz6u9,Vaughn Deinhart
Sep 25  #,home,Grand View University,,,,,5.0,win,,,,,,,,,,,,,2019,2018-19,div2,North Iowa Area,northiowaareacommunitycollege,vaughndeinhartz6u9,Vaughn Deinhart
Sep 30,home,Lincoln Land,,,,,5.0,win,,,,,,,,,,,,,2019,2018-19,div2,North Iowa Area,northiowaareacommunitycollege,vaughndeinhartz6u9,Vaughn Deinhart
Sep 30  #,home,Jefferson (MO),,,,,5.0,win,,,,,,,,,,,,,2019,2018-19,div2,North Iowa Area,northiowaareacommunitycollege,vaughndeinhartz6u9,Vaughn Deinhart
Oct 1  #,home,Waldorf University,,,,,5.0,win,,,,,,,,,,,,,2019,2018-19,div2,North Iowa Area,northiowaareacommunitycollege,vaughndeinhartz6u9,Vaughn Deinhart
Oct 4  #,home,Team Ontario,,,,,5.0,win,,,,,,,,,,,,,2019,2018-19,div2,North Iowa Area,northiowaareacommunitycollege,vaughndeinhartz6u9,Vaughn Deinhart
Oct 5  #,home,Dakota County Tech,,,,,5.0,win,,,,,,,,,,,,,2019,2018-19,div2,North Iowa Area,northiowaareacommunitycollege,vaughndeinhartz6u9,Vaughn Deinhart
Oct 6  #,home,State Fair,,,,,5.0,win,,,,,,,,,,,,,2019,2018-19,div2,North Iowa Area,northiowaareacommunitycollege,vaughndeinhartz6u9,Vaughn Deinhart
Oct 7  #,home,Iowa Lakes,,,,,5.0,win,,,,,,,,,,,,,2019,2018-19,div2,North Iowa Area,northiowaareacommunitycollege,vaughndeinhartz6u9,Vaughn Deinhart
Oct 13  #,home,Ontario Pirates,,,,,5.0,win,,,,,,,,,,,,,2019,2018-19,div2,North Iowa Area,northiowaareacommunitycollege,vaughndeinhartz6u9,Vaughn Deinhart
Feb 17,home,Crowder,L,15-5,15,5,10.0,win,,,,,,,,,,,,,2019,2018-19,div2,North Iowa Area,northiowaareacommunitycollege,vaughndeinhartz6u9,Vaughn Deinhart
Feb 17,home,Crowder,L,5-4,5,4,1.0,win,,,,,,,,,,,,,2019,2018-19,div2,North Iowa Area,northiowaareacommunitycollege,vaughndeinhartz6u9,Vaughn Deinhart
Feb 24,home,Mississippi Gulf Coast,,,,,1.0,win,,,,,,,,,,,,,2019,2018-19,div2,North Iowa Area,northiowaareacommunitycollege,vaughndeinhartz6u9,Vaughn Deinhart
Feb 24,home,Mississippi Gulf Coast,,,,,1.0,win,,,,,,,,,,,,,2019,2018-19,div2,North Iowa Area,northiowaareacommunitycollege,vaughndeinhartz6u9,Vaughn Deinhart
Mar 1,home,Northeast Mississippi,W,6-2,6,2,4.0,win,,,,,,,,,,,,,2019,2018-19,div2,North Iowa Area,northiowaareacommunitycollege,vaughndeinhartz6u9,Vaughn Deinhart
Mar 1,home,Northeast Mississippi,L,10-6,10,6,4.0,win,,,,,,,,,,,,,2019,2018-19,div2,North Iowa Area,northiowaareacommunitycollege,vaughndeinhartz6u9,Vaughn Deinhart
Mar 2,home,Northeast Mississippi,L,8-3,8,3,5.0,win,,,,,,,,,,,,,2019,2018-19,div2,North Iowa Area,northiowaareacommunitycollege,vaughndeinhartz6u9,Vaughn Deinhart
Mar 2,home,Northeast Mississippi,W,14-11,14,11,3.0,win,,,,,,,,,,,,,2019,2018-19,div2,North Iowa Area,northiowaareacommunitycollege,vaughndeinhartz6u9,Vaughn Deinhart
Mar 9,home,Redlands,W,13-5,13,5,8.0,win,,,,,,,,,,,,,2019,2018-19,div2,North Iowa Area,northiowaareacommunitycollege,vaughndeinhartz6u9,Vaughn Deinhart
Mar 9,home,Redlands,W,9-4,9,4,5.0,win,,,,,,,,,,,,,2019,2018-19,div2,North Iowa Area,northiowaareacommunitycollege,vaughndeinhartz6u9,Vaughn Deinhart
Mar 10,home,Parkland,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2019,2018-19,div2,North Iowa Area,northiowaareacommunitycollege,vaughndeinhartz6u9,Vaughn Deinhart
Mar 10,home,Northern Oklahoma Enid,W,11-5,11,5,6.0,win,,,,,,,,,,,,,2019,2018-19,div2,North Iowa Area,northiowaareacommunitycollege,vaughndeinhartz6u9,Vaughn Deinhart
Mar 11,home,Northern Oklahoma Tonkawa,W,8-6,8,6,2.0,win,,,,,,,,,,,,,2019,2018-19,div2,North Iowa Area,northiowaareacommunitycollege,vaughndeinhartz6u9,Vaughn Deinhart
Mar 17,home,Iowa Western,L,13-2,13,2,11.0,win,,,,,,,,,,,,,2019,2018-19,div2,North Iowa Area,northiowaareacommunitycollege,vaughndeinhartz6u9,Vaughn Deinhart
Mar 17,home,Iowa Western,L,5-4,5,4,1.0,win,,,,,,,,,,,,,2019,2018-19,div2,North Iowa Area,northiowaareacommunitycollege,vaughndeinhartz6u9,Vaughn Deinhart
Mar 18,home,Iowa Western,L,3-0,3,0,3.0,win,,,,,,,,,,,,,2019,2018-19,div2,North Iowa Area,northiowaareacommunitycollege,vaughndeinhartz6u9,Vaughn Deinhart
Mar 18,home,Iowa Western,W,4-0,4,0,4.0,win,,,,,,,,,,,,,2019,2018-19,div2,North Iowa Area,northiowaareacommunitycollege,vaughndeinhartz6u9,Vaughn Deinhart
Mar 25,home,Northeast,W,4-0,4,0,4.0,win,,,,,,,,,,,,,2019,2018-19,div2,North Iowa Area,northiowaareacommunitycollege,vaughndeinhartz6u9,Vaughn Deinhart
Mar 25,home,Northeast,L,7-4,7,4,3.0,win,,,,,,,,,,,,,2019,2018-19,div2,North Iowa Area,northiowaareacommunitycollege,vaughndeinhartz6u9,Vaughn Deinhart
Mar 26,home,Northeast,L,3-1,3,1,2.0,win,,,,,,,,,,,,,2019,2018-19,div2,North Iowa Area,northiowaareacommunitycollege,vaughndeinhartz6u9,Vaughn Deinhart
Mar 26,home,Northeast,W,5-1,5,1,4.0,win,,,,,,,,,,,,,2019,2018-19,div2,North Iowa Area,northiowaareacommunitycollege,vaughndeinhartz6u9,Vaughn Deinhart
Mar 31,home,Des Moines Area,W,13-4,13,4,9.0,win,,,,,,,,,,,,,2019,2018-19,div2,North Iowa Area,northiowaareacommunitycollege,vaughndeinhartz6u9,Vaughn Deinhart
Mar 31,home,Des Moines Area,L,9-8,9,8,1.0,win,,,,,,,,,,,,,2019,2018-19,div2,North Iowa Area,northiowaareacommunitycollege,vaughndeinhartz6u9,Vaughn Deinhart
Apr 1,home,Des Moines Area,L,9-2,9,2,7.0,win,,,,,,,,,,,,,2019,2018-19,div2,North Iowa Area,northiowaareacommunitycollege,vaughndeinhartz6u9,Vaughn Deinhart
Apr 1,home,Des Moines Area,L,9-5,9,5,4.0,win,,,,,,,,,,,,,2019,2018-19,div2,North Iowa Area,northiowaareacommunitycollege,vaughndeinhartz6u9,Vaughn Deinhart
Apr 2,home,Dakota County Tech,W,8-4,8,4,4.0,win,,,,,,,,,,,,,2019,2018-19,div2,North Iowa Area,northiowaareacommunitycollege,vaughndeinhartz6u9,Vaughn Deinhart
Apr 2,home,Dakota County Tech,W,10-8,10,8,2.0,win,,,,,,,,,,,,,2019,2018-19,div2,North Iowa Area,northiowaareacommunitycollege,vaughndeinhartz6u9,Vaughn Deinhart
Apr 5,home,Rochester,W,15-5,15,5,10.0,win,,,,,,,,,,,,,2019,2018-19,div2,North Iowa Area,northiowaareacommunitycollege,vaughndeinhartz6u9,Vaughn Deinhart
Apr 6,home,Kirkwood,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2019,2018-19,div2,North Iowa Area,northiowaareacommunitycollege,vaughndeinhartz6u9,Vaughn Deinhart
Apr 6,home,Kirkwood,L,5-4,5,4,1.0,win,,,,,,,,,,,,,2019,2018-19,div2,North Iowa Area,northiowaareacommunitycollege,vaughndeinhartz6u9,Vaughn Deinhart
Apr 7,home,Kirkwood,W,10-4,10,4,6.0,win,,,,,,,,,,,,,2019,2018-19,div2,North Iowa Area,northiowaareacommunitycollege,vaughndeinhartz6u9,Vaughn Deinhart
