date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,New Mexico Military,W,13-3,13,3,10.0,win,,,,,,,,,,,,,2015,2014-15,div1,Cochise,cochisecollege,jordonwesti438,Jordon West
Feb 1,home,New Mexico Military,W,6-1,6,1,5.0,win,,,,,,,,,,,,,2015,2014-15,div1,Cochise,cochisecollege,jordonwesti438,Jordon West
Feb 2,home,New Mexico Military,W,10-1,10,1,9.0,win,,,,,,,,,,,,,2015,2014-15,div1,Cochise,cochisecollege,jordonwesti438,Jordon West
Feb 2,home,New Mexico Military,W,14-7,14,7,7.0,win,20150202_pzu8,0,0,0,0,2.0,3,4,1,4.50,3,3,2015,2014-15,div1,Cochise,cochisecollege,jordonwesti438,Jordon West
Feb 6,home,Western Nevada,L,7-4,7,4,3.0,win,,,,,,,,,,,,,2015,2014-15,div1,Cochise,cochisecollege,jordonwesti438,Jordon West
Feb 7,home,Western Nevada,L,4-2,4,2,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Cochise,cochisecollege,jordonwesti438,Jordon West
Feb 7,home,Western Nevada,L,6-5,6,5,1.0,win,20150207_gnmy,0,0,0,0,2.0,1,2,2,9.00,2,,2015,2014-15,div1,Cochise,cochisecollege,jordonwesti438,Jordon West
Feb 8,home,Western Nevada,W,7-3,7,3,4.0,win,,,,,,,,,,,,,2015,2014-15,div1,Cochise,cochisecollege,jordonwesti438,Jordon West
Feb 13,home,Thompson Rivers,W,8-1,8,1,7.0,win,20150213_dubv,1,1,0,0,7.0,5,1,1,1.29,1,7,2015,2014-15,div1,Cochise,cochisecollege,jordonwesti438,Jordon West
Feb 13,home,Thompson Rivers,W,21-1,21,1,20.0,win,,,,,,,,,,,,,2015,2014-15,div1,Cochise,cochisecollege,jordonwesti438,Jordon West
Feb 14,home,Eastern Arizona,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2015,2014-15,div1,Cochise,cochisecollege,jordonwesti438,Jordon West
Feb 14,home,Eastern Arizona,W,1-0,1,0,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Cochise,cochisecollege,jordonwesti438,Jordon West
Feb 17,home,Yavapai,W,10-0,10,0,10.0,win,,,,,,,,,,,,,2015,2014-15,div1,Cochise,cochisecollege,jordonwesti438,Jordon West
Feb 17,home,Yavapai,L,11-7,11,7,4.0,win,20150217_5v7m,0,0,0,0,3.0,4,3,2,6.00,,3,2015,2014-15,div1,Cochise,cochisecollege,jordonwesti438,Jordon West
Feb 21,home,Arizona Western,W,1-0,1,0,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Cochise,cochisecollege,jordonwesti438,Jordon West
Feb 21,home,Arizona Western,W,6-2,6,2,4.0,win,,,,,,,,,,,,,2015,2014-15,div1,Cochise,cochisecollege,jordonwesti438,Jordon West
Feb 24,home,Central Arizona,W,2-1,2,1,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Cochise,cochisecollege,jordonwesti438,Jordon West
Feb 24,home,Central Arizona,W,10-5,10,5,5.0,win,,,,,,,,,,,,,2015,2014-15,div1,Cochise,cochisecollege,jordonwesti438,Jordon West
Feb 26,home,Vancouver Island,L,4-1,4,1,3.0,win,20150226_e9hp,1,0,1,0,5.0,2,4,3,5.40,2,6,2015,2014-15,div1,Cochise,cochisecollege,jordonwesti438,Jordon West
Feb 26,home,Vancouver Island,W,18-0,18,0,18.0,win,,,,,,,,,,,,,2015,2014-15,div1,Cochise,cochisecollege,jordonwesti438,Jordon West
Feb 28,home,South Mountain,W,8-0,8,0,8.0,win,,,,,,,,,,,,,2015,2014-15,div1,Cochise,cochisecollege,jordonwesti438,Jordon West
Feb 28,home,South Mountain,W,5-2,5,2,3.0,win,,,,,,,,,,,,,2015,2014-15,div1,Cochise,cochisecollege,jordonwesti438,Jordon West
Mar 7,home,Mesa,L,2-0,2,0,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Cochise,cochisecollege,jordonwesti438,Jordon West
Mar 7,home,Mesa,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Cochise,cochisecollege,jordonwesti438,Jordon West
Mar 10,home,Pima,W,8-2,8,2,6.0,win,,,,,,,,,,,,,2015,2014-15,div1,Cochise,cochisecollege,jordonwesti438,Jordon West
Mar 11,home,Northeastern,W,8-6,8,6,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Cochise,cochisecollege,jordonwesti438,Jordon West
Mar 11,home,Scottsdale,L,3-1,3,1,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Cochise,cochisecollege,jordonwesti438,Jordon West
Mar 12,home,Chandler-Gilbert,W,13-2,13,2,11.0,win,20150312_pvd3,1,1,0,0,7.0,6,2,1,1.29,0,2,2015,2014-15,div1,Cochise,cochisecollege,jordonwesti438,Jordon West
Mar 12,home,Chandler-Gilbert,W,9-8,9,8,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Cochise,cochisecollege,jordonwesti438,Jordon West
Mar 13,home,Western Nebraska,W,8-7,8,7,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Cochise,cochisecollege,jordonwesti438,Jordon West
Mar 16,home,Langley Blaze,W,16-3,16,3,13.0,win,,,,,,,,,,,,,2015,2014-15,div1,Cochise,cochisecollege,jordonwesti438,Jordon West
Mar 16,home,Langley Blaze,W,14-1,14,1,13.0,win,20150316_emhg,1,1,0,0,5.0,3,0,0,0.00,3,7,2015,2014-15,div1,Cochise,cochisecollege,jordonwesti438,Jordon West
Mar 17,home,Glendale,L,4-0,4,0,4.0,win,,,,,,,,,,,,,2015,2014-15,div1,Cochise,cochisecollege,jordonwesti438,Jordon West
Mar 17,home,Glendale,W,2-0,2,0,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Cochise,cochisecollege,jordonwesti438,Jordon West
Mar 21,home,Paradise Valley,W,13-2,13,2,11.0,win,,,,,,,,,,,,,2015,2014-15,div1,Cochise,cochisecollege,jordonwesti438,Jordon West
Mar 21,home,Paradise Valley,W,5-4,5,4,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Cochise,cochisecollege,jordonwesti438,Jordon West
Mar 24,home,Phoenix,W,7-2,7,2,5.0,win,,,,,,,,,,,,,2015,2014-15,div1,Cochise,cochisecollege,jordonwesti438,Jordon West
Mar 24,home,Phoenix,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Cochise,cochisecollege,jordonwesti438,Jordon West
Mar 28,home,Pima,W,15-1,15,1,14.0,win,,,,,,,,,,,,,2015,2014-15,div1,Cochise,cochisecollege,jordonwesti438,Jordon West
Mar 28,home,Pima,W,7-6,7,6,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Cochise,cochisecollege,jordonwesti438,Jordon West
Mar 31,home,Scottsdale,W,8-5,8,5,3.0,win,,,,,,,,,,,,,2015,2014-15,div1,Cochise,cochisecollege,jordonwesti438,Jordon West
Mar 31,home,Scottsdale,W,11-8,11,8,3.0,win,20150331_cm5f,0,0,0,0,0.2,2,1,1,13.50,1,2,2015,2014-15,div1,Cochise,cochisecollege,jordonwesti438,Jordon West
Apr 4,home,Chandler-Gilbert,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Cochise,cochisecollege,jordonwesti438,Jordon West
Apr 4,home,Chandler-Gilbert,W,10-0,10,0,10.0,win,,,,,,,,,,,,,2015,2014-15,div1,Cochise,cochisecollege,jordonwesti438,Jordon West
Apr 7,home,GateWay (AZ),W,2-0,2,0,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Cochise,cochisecollege,jordonwesti438,Jordon West
Apr 7,home,GateWay (AZ),L,6-4,6,4,2.0,win,20150407_ax1h,0,0,0,0,3.0,,,,0.00,,4,2015,2014-15,div1,Cochise,cochisecollege,jordonwesti438,Jordon West
