date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 2,home,Northern Oklahoma Tonkawa,L,11-2,11,2,9,win,20240202_7zw2,0,0,0,0,0.2,2,2,2,27.00,4.50,1,2024,2023-24,div2,Iowa Lakes,iowalakescommunitycollege,prestonroberge0ueb,Preston Roberge
Mar 2,home,Fort Scott,L,4-3,4,3,1,win,20240302_tjty,0,0,0,0,1.0,1,,,0.00,1.00,,2024,2023-24,div2,Iowa Lakes,iowalakescommunitycollege,prestonroberge0ueb,Preston Roberge
Mar 5,home,Iowa Central,L,16-4,16,4,12,win,20240305_r2fu,1,0,1,0,2.0,2,2,0,0.00,2.00,2,2024,2023-24,div2,Iowa Lakes,iowalakescommunitycollege,prestonroberge0ueb,Preston Roberge
Mar 16,home,Hesston,L,11-10,11,10,1,win,20240316_yhr0,0,0,1,0,0.1,1,2,2,54.00,9.00,2,2024,2023-24,div2,Iowa Lakes,iowalakescommunitycollege,prestonroberge0ueb,Preston Roberge
Mar 19,home,Northeast,L,7-0,7,0,7,win,20240319_wq6j,1,0,1,0,5.0,6,4,4,7.20,1.80,3,2024,2023-24,div2,Iowa Lakes,iowalakescommunitycollege,prestonroberge0ueb,Preston Roberge
Mar 30,home,Indian Hills,L,23-3,23,3,20,win,20240330_7qz7,0,0,0,0,0.2,6,7,7,94.50,10.50,1,2024,2023-24,div2,Iowa Lakes,iowalakescommunitycollege,prestonroberge0ueb,Preston Roberge
Apr 5,home,Southeastern,L,14-0,14,0,14,win,20240405_6a86,0,0,0,0,0.1,2,1,1,27.00,6.00,,2024,2023-24,div2,Iowa Lakes,iowalakescommunitycollege,prestonroberge0ueb,Preston Roberge
Apr 9,home,Kirkwood,L,11-1,11,1,10,win,20240409_ghlj,1,0,1,0,3.2,4,8,5,12.27,2.73,6,2024,2023-24,div2,Iowa Lakes,iowalakescommunitycollege,prestonroberge0ueb,Preston Roberge
Apr 24,home,Iowa Western,L,11-3,11,3,8,win,20240424_sr42,1,0,1,0,5.0,6,7,7,12.60,2.60,7,2024,2023-24,div2,Iowa Lakes,iowalakescommunitycollege,prestonroberge0ueb,Preston Roberge
Apr 27,home,Des Moines Area,L,9-4,9,4,5,win,20240427_5pff,0,0,0,0,1.2,2,2,2,10.80,2.40,2,2024,2023-24,div2,Iowa Lakes,iowalakescommunitycollege,prestonroberge0ueb,Preston Roberge
May 1,home,Northeast,L,22-0,22,0,22,win,20240501_mgan,0,0,0,0,0.1,,,,0.00,,,2024,2023-24,div2,Iowa Lakes,iowalakescommunitycollege,prestonroberge0ueb,Preston Roberge
May 3,home,North Iowa Area,L,9-2,9,2,7,win,20240503_m677,0,0,0,0,1.0,1,,,0.00,1.00,,2024,2023-24,div2,Iowa Lakes,iowalakescommunitycollege,prestonroberge0ueb,Preston Roberge
May 4,home,North Iowa Area,L,12-5,12,5,7,win,20240504_lrpb,0,0,0,0,1.0,,,,0.00,2.00,2,2024,2023-24,div2,Iowa Lakes,iowalakescommunitycollege,prestonroberge0ueb,Preston Roberge
