date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 8,home,Piedmont International JV,W,4-0,4,0,4.0,win,,,,,,,,,,,,,2018,2017-18,div2,Catawba Valley,catawbavalleycommunitycollege,traestarnesi27i,Trae Starnes
Feb 8,home,Piedmont International JV,W,20-1,20,1,19.0,win,,,,,,,,,,,,,2018,2017-18,div2,Catawba Valley,catawbavalleycommunitycollege,traestarnesi27i,Trae Starnes
Feb 9,home,Piedmont International JV,W,19-1,19,1,18.0,win,20180209_tx2l,1,1,0,0,3.1,3,1,0,0.00,0,7,2018,2017-18,div2,Catawba Valley,catawbavalleycommunitycollege,traestarnesi27i,Trae Starnes
Feb 14,home,Limestone JV,W,5-0,5,0,5.0,win,,,,,,,,,,,,,2018,2017-18,div2,Catawba Valley,catawbavalleycommunitycollege,traestarnesi27i,Trae Starnes
Feb 14,home,Limestone JV,W,12-0,12,0,12.0,win,,,,,,,,,,,,,2018,2017-18,div2,Catawba Valley,catawbavalleycommunitycollege,traestarnesi27i,Trae Starnes
Feb 18,home,Walters State,W,5-1,5,1,4.0,win,,,,,,,,,,,,,2018,2017-18,div2,Catawba Valley,catawbavalleycommunitycollege,traestarnesi27i,Trae Starnes
Feb 18,home,Walters State,L,8-4,8,4,4.0,win,20180218_ndyw,1,0,0,0,4.0,3,2,2,4.50,0,4,2018,2017-18,div2,Catawba Valley,catawbavalleycommunitycollege,traestarnesi27i,Trae Starnes
Feb 21,home,USC Salkehatchie,W,5-2,5,2,3.0,win,,,,,,,,,,,,,2018,2017-18,div2,Catawba Valley,catawbavalleycommunitycollege,traestarnesi27i,Trae Starnes
Feb 21,home,USC Salkehatchie,L,5-0,5,0,5.0,win,,,,,,,,,,,,,2018,2017-18,div2,Catawba Valley,catawbavalleycommunitycollege,traestarnesi27i,Trae Starnes
Feb 23,home,USC Union,W,10-1,10,1,9.0,win,,,,,,,,,,,,,2018,2017-18,div2,Catawba Valley,catawbavalleycommunitycollege,traestarnesi27i,Trae Starnes
Feb 24,home,USC Union,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2018,2017-18,div2,Catawba Valley,catawbavalleycommunitycollege,traestarnesi27i,Trae Starnes
Feb 24,home,USC Union,W,10-3,10,3,7.0,win,20180224_cqs3,1,1,0,0,5.0,8,3,2,3.60,2,3,2018,2017-18,div2,Catawba Valley,catawbavalleycommunitycollege,traestarnesi27i,Trae Starnes
Feb 27,home,Spartanburg Methodist,L,8-5,8,5,3.0,win,,,,,,,,,,,,,2018,2017-18,div2,Catawba Valley,catawbavalleycommunitycollege,traestarnesi27i,Trae Starnes
Feb 27,home,Spartanburg Methodist,L,11-4,11,4,7.0,win,,,,,,,,,,,,,2018,2017-18,div2,Catawba Valley,catawbavalleycommunitycollege,traestarnesi27i,Trae Starnes
Mar 3,home,Louisburg,W,6-3,6,3,3.0,win,,,,,,,,,,,,,2018,2017-18,div2,Catawba Valley,catawbavalleycommunitycollege,traestarnesi27i,Trae Starnes
Mar 3,home,Louisburg,L,6-0,6,0,6.0,win,,,,,,,,,,,,,2018,2017-18,div2,Catawba Valley,catawbavalleycommunitycollege,traestarnesi27i,Trae Starnes
Mar 4,home,Louisburg,L,8-3,8,3,5.0,win,20180304_vwe5,1,0,1,0,5.0,10,7,4,7.20,2,10,2018,2017-18,div2,Catawba Valley,catawbavalleycommunitycollege,traestarnesi27i,Trae Starnes
Mar 10,home,Bryant & Stratton (VA),L,6-4,6,4,2.0,win,,,,,,,,,,,,,2018,2017-18,div2,Catawba Valley,catawbavalleycommunitycollege,traestarnesi27i,Trae Starnes
Mar 10,home,Bryant & Stratton (VA),W,4-2,4,2,2.0,win,,,,,,,,,,,,,2018,2017-18,div2,Catawba Valley,catawbavalleycommunitycollege,traestarnesi27i,Trae Starnes
Mar 11,home,Bryant & Stratton (VA),W,11-0,11,0,11.0,win,20180311_uvec,1,0,0,0,6.0,3,0,0,0.00,3,1,2018,2017-18,div2,Catawba Valley,catawbavalleycommunitycollege,traestarnesi27i,Trae Starnes
Mar 14,home,Limestone JV,W,9-4,9,4,5.0,win,,,,,,,,,,,,,2018,2017-18,div2,Catawba Valley,catawbavalleycommunitycollege,traestarnesi27i,Trae Starnes
Mar 14,home,Limestone JV,W,16-4,16,4,12.0,win,,,,,,,,,,,,,2018,2017-18,div2,Catawba Valley,catawbavalleycommunitycollege,traestarnesi27i,Trae Starnes
Mar 17,home,Wake Tech,W,6-1,6,1,5.0,win,,,,,,,,,,,,,2018,2017-18,div2,Catawba Valley,catawbavalleycommunitycollege,traestarnesi27i,Trae Starnes
Mar 17,home,Wake Tech,W,6-4,6,4,2.0,win,,,,,,,,,,,,,2018,2017-18,div2,Catawba Valley,catawbavalleycommunitycollege,traestarnesi27i,Trae Starnes
Mar 18,home,Wake Tech,L,8-5,8,5,3.0,win,20180318_2dvv,1,0,1,0,3.1,5,7,6,16.20,4,3,2018,2017-18,div2,Catawba Valley,catawbavalleycommunitycollege,traestarnesi27i,Trae Starnes
Mar 21,home,Lenoir-Rhyne JV,W,11-0,11,0,11.0,win,,,,,,,,,,,,,2018,2017-18,div2,Catawba Valley,catawbavalleycommunitycollege,traestarnesi27i,Trae Starnes
Mar 25,home,Pitt,L,10-4,10,4,6.0,win,20180325_gyt0,0,0,0,0,1.0,3,2,2,18.00,2,2,2018,2017-18,div2,Catawba Valley,catawbavalleycommunitycollege,traestarnesi27i,Trae Starnes
