date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 18,home,Southeastern Illinois,W,13-3,13,3,10,win,20240218_zl1j,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,South Suburban,southsuburbancollege,alonzoraigosan198,Alonzo Raigosa
Feb 18,home,Southeastern Illinois,W,5-3,5,3,2,win,20240218_957l,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,South Suburban,southsuburbancollege,alonzoraigosan198,Alonzo Raigosa
Feb 19,home,Vincennes,W,10-0,10,0,10,win,20240219_lc0h,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,South Suburban,southsuburbancollege,alonzoraigosan198,Alonzo Raigosa
Feb 19,home,Vincennes,W,9-4,9,4,5,win,20240219_twxu,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,South Suburban,southsuburbancollege,alonzoraigosan198,Alonzo Raigosa
Feb 24,home,John A. Logan,L,10-3,10,3,7,win,20240224_jygt,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,South Suburban,southsuburbancollege,alonzoraigosan198,Alonzo Raigosa
Feb 25,home,Rend Lake,L,6-4,6,4,2,win,20240225_icsi,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,South Suburban,southsuburbancollege,alonzoraigosan198,Alonzo Raigosa
Mar 1,home,Southwestern Illinois,L,13-3,13,3,10,win,20240301_swv8,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,South Suburban,southsuburbancollege,alonzoraigosan198,Alonzo Raigosa
Mar 2,home,Parkland,W,3-2,3,2,1,win,20240302_uwel,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,South Suburban,southsuburbancollege,alonzoraigosan198,Alonzo Raigosa
Mar 7,home,Baton Rouge,L,6-0,6,0,6,win,20240307_urfm,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,South Suburban,southsuburbancollege,alonzoraigosan198,Alonzo Raigosa
Mar 9,home,Texas Post Grad Reds,W,10-0,10,0,10,win,20240309_16vp,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,South Suburban,southsuburbancollege,alonzoraigosan198,Alonzo Raigosa
Mar 14,home,John Melvin Univeristy,L,11-4,11,4,7,win,20240314_fnb1,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,South Suburban,southsuburbancollege,alonzoraigosan198,Alonzo Raigosa
Apr 5,home,Joliet,W,14-0,14,0,14,win,20240405_xw03,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,South Suburban,southsuburbancollege,alonzoraigosan198,Alonzo Raigosa
