date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 7,home,John Melvin JV,W,5-4,5,4,1,win,20230207_jvh6,0,0,0,0,3.2,1,,,0.00,3,6,2023,2022-23,div2,Hinds,hindscommunitycollege,bradyboykinxhy5,Brady Boykin
Feb 15,home,Mississippi Delta,W,7-1,7,1,6,win,20230215_elas,0,0,0,0,1.1,0,0,0,0.00,1,2,2023,2022-23,div2,Hinds,hindscommunitycollege,bradyboykinxhy5,Brady Boykin
Feb 21,home,Mississippi Gulf Coast,W,12-11,12,11,1,win,20230221_s678,0,0,0,0,0.1,1,2,2,54.00,1,1,2023,2022-23,div2,Hinds,hindscommunitycollege,bradyboykinxhy5,Brady Boykin
Feb 25,home,Meridian,L,8-4,8,4,4,win,20230225_d9xv,0,0,0,0,3.2,3,2,1,2.45,0,3,2023,2022-23,div2,Hinds,hindscommunitycollege,bradyboykinxhy5,Brady Boykin
