date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 4,home,Odessa,W,19-6,19,6,13,win,20240204_6r1q,0,0,0,0,1.0,1,1,1,9.00,1.00,,2024,2023-24,div1,Grayson,graysoncollege,beaubeatyvvdr,Beau Beaty
Feb 11,home,Odessa,W,13-7,13,7,6,win,20240211_hxtd,0,0,0,0,2.0,,1,,0.00,,,2024,2023-24,div1,Grayson,graysoncollege,beaubeatyvvdr,Beau Beaty
Feb 16,home,Dallas College - Brookhaven,L,6-4,6,4,2,win,20240216_m5sf,0,0,0,0,2.0,1,,,0.00,1.50,2,2024,2023-24,div1,Grayson,graysoncollege,beaubeatyvvdr,Beau Beaty
Feb 23,home,Blinn,W,11-6,11,6,5,win,20240223_agu1,0,0,0,0,1.1,2,,,0.00,2.25,1,2024,2023-24,div1,Grayson,graysoncollege,beaubeatyvvdr,Beau Beaty
Feb 24,home,Blinn,L,5-4,5,4,1,win,20240224_phpa,0,0,1,0,0.1,2,1,1,27.00,9.00,1,2024,2023-24,div1,Grayson,graysoncollege,beaubeatyvvdr,Beau Beaty
Mar 4,home,Tyler,L,11-8,11,8,3,win,20240304_xc7p,0,0,0,0,1.0,1,,,0.00,1.00,,2024,2023-24,div1,Grayson,graysoncollege,beaubeatyvvdr,Beau Beaty
Mar 9,home,Cisco,W,5-4,5,4,1,win,20240309_81d8,0,0,0,0,1.0,,,,0.00,2.00,2,2024,2023-24,div1,Grayson,graysoncollege,beaubeatyvvdr,Beau Beaty
Mar 17,home,TCS Post Grad,W,15-5,15,5,10,win,20240317_lzcn,0,0,0,0,1.0,1,1,,0.00,2.00,1,2024,2023-24,div1,Grayson,graysoncollege,beaubeatyvvdr,Beau Beaty
Mar 20,home,Ranger,L,6-2,6,2,4,win,20240320_cksq,0,0,0,0,1.0,1,2,1,9.00,1.00,,2024,2023-24,div1,Grayson,graysoncollege,beaubeatyvvdr,Beau Beaty
Mar 23,home,Ranger,W,10-2,10,2,8,win,20240323_sp75,0,1,0,0,2.0,2,1,1,4.50,1.00,,2024,2023-24,div1,Grayson,graysoncollege,beaubeatyvvdr,Beau Beaty
Mar 27,home,Hill,W,5-2,5,2,3,win,20240327_sjfr,0,0,0,0,1.0,1,,,0.00,1.00,,2024,2023-24,div1,Grayson,graysoncollege,beaubeatyvvdr,Beau Beaty
Mar 29,home,Hill,L,2-1,2,1,1,win,20240329_ntn2,0,0,0,0,3.0,,,,0.00,,,2024,2023-24,div1,Grayson,graysoncollege,beaubeatyvvdr,Beau Beaty
Apr 3,home,McLennan,L,3-2,3,2,1,win,20240403_c8t8,0,0,1,0,3.1,6,2,2,5.40,2.40,2,2024,2023-24,div1,Grayson,graysoncollege,beaubeatyvvdr,Beau Beaty
Apr 11,home,Weatherford,L,8-3,8,3,5,win,20240411_tu5m,0,0,0,0,4.0,4,2,1,2.25,1.50,2,2024,2023-24,div1,Grayson,graysoncollege,beaubeatyvvdr,Beau Beaty
Apr 17,home,Vernon,L,9-8,9,8,1,win,20240417_ii0r,0,0,0,0,2.1,3,2,2,7.71,1.71,1,2024,2023-24,div1,Grayson,graysoncollege,beaubeatyvvdr,Beau Beaty
Apr 21,home,Vernon,L,6-5,6,5,1,win,20240421_5nhv,0,0,1,0,2.1,6,4,4,15.43,2.57,,2024,2023-24,div1,Grayson,graysoncollege,beaubeatyvvdr,Beau Beaty
