date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,New Mexico,W,10-7,10,7,3,win,20230128_x7n3,1,0,0,0,3.0,4,3,0,0.00,1,5,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,calelansville74ob,Cale Lansville
Feb 3,home,Gulf Coast State,L,5-3,5,3,2,win,20230203_r17c,1,0,0,0,5.0,8,5,5,9.00,1,11,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,calelansville74ob,Cale Lansville
Feb 11,home,Wabash Valley,W,3-2,3,2,1,win,20230211_l40r,1,0,0,0,4.1,3,0,0,0.00,3,5,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,calelansville74ob,Cale Lansville
Feb 17,home,Monroe College,W,16-2,16,2,14,win,20230217_3f6g,1,0,0,0,3.0,5,2,2,6.00,1,2,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,calelansville74ob,Cale Lansville
Feb 24,home,Coastal Bend,W,10-7,10,7,3,win,20230224_p2jr,1,1,0,0,7.0,2,3,2,2.57,3,10,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,calelansville74ob,Cale Lansville
Mar 2,home,Blinn,L,16-9,16,9,7,win,20230302_9bxm,1,0,1,0,4.1,9,8,4,8.31,2,8,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,calelansville74ob,Cale Lansville
Mar 9,home,Galveston,L,10-8,10,8,2,win,20230309_opp0,1,0,1,0,7.0,10,9,8,10.29,2,8,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,calelansville74ob,Cale Lansville
Mar 15,home,Wharton County,W,9-1,9,1,8,win,20230315_x4t6,1,1,0,0,6.0,2,1,1,1.50,4,8,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,calelansville74ob,Cale Lansville
Mar 23,home,Alvin,L,5-4,5,4,1,win,20230323_dbtk,1,0,1,0,5.1,8,5,3,5.06,1,10,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,calelansville74ob,Cale Lansville
Mar 31,home,Coastal Bend,W,4-1,4,1,3,win,20230331_qya4,1,0,0,0,6.0,5,0,0,0.00,2,8,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,calelansville74ob,Cale Lansville
Apr 4,home,Blinn,W,14-9,14,9,5,win,20230404_qvtv,0,0,0,0,2.0,1,1,1,4.50,,3,2023,2022-23,div1,San Jacinto-North,sanjacintocollegenorth,calelansville74ob,Cale Lansville
