date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 19,home,Independence,W,9-3,9,3,6.0,win,,,,,,,,,,,,,2015,2014-15,div1,Iowa Western,iowawesterncommunitycollege,jacobsylvesterss7e,Jacob Sylvester
Feb 19,home,Independence,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2015,2014-15,div1,Iowa Western,iowawesterncommunitycollege,jacobsylvesterss7e,Jacob Sylvester
Feb 20,home,Grayson,L,9-3,9,3,6.0,win,,,,,,,,,,,,,2015,2014-15,div1,Iowa Western,iowawesterncommunitycollege,jacobsylvesterss7e,Jacob Sylvester
Feb 20,home,Grayson,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Iowa Western,iowawesterncommunitycollege,jacobsylvesterss7e,Jacob Sylvester
Feb 21,home,Grayson,L,5-2,5,2,3.0,win,20150221_f9v6,0,0,0,0,1.0,,,,0.00,1,1,2015,2014-15,div1,Iowa Western,iowawesterncommunitycollege,jacobsylvesterss7e,Jacob Sylvester
Feb 21,home,Murray State,L,3-2,3,2,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Iowa Western,iowawesterncommunitycollege,jacobsylvesterss7e,Jacob Sylvester
Mar 5,home,Seminole State (OK),,,,,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Iowa Western,iowawesterncommunitycollege,jacobsylvesterss7e,Jacob Sylvester
Mar 7,home,Rose State,W,9-1,9,1,8.0,win,,,,,,,,,,,,,2015,2014-15,div1,Iowa Western,iowawesterncommunitycollege,jacobsylvesterss7e,Jacob Sylvester
Mar 7,home,Rose State,W,7-0,7,0,7.0,win,20150307_qw82,0,0,0,0,1.0,1,,,0.00,,2,2015,2014-15,div1,Iowa Western,iowawesterncommunitycollege,jacobsylvesterss7e,Jacob Sylvester
Mar 8,home,Redlands,W,10-0,10,0,10.0,win,,,,,,,,,,,,,2015,2014-15,div1,Iowa Western,iowawesterncommunitycollege,jacobsylvesterss7e,Jacob Sylvester
Mar 8,home,Redlands,W,7-1,7,1,6.0,win,,,,,,,,,,,,,2015,2014-15,div1,Iowa Western,iowawesterncommunitycollege,jacobsylvesterss7e,Jacob Sylvester
