date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Yavapai,W,16-14,16,14,2,win,20240127_p36n,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Phoenix,phoenixcollege,walkercookrthi,Walker Cook
Jan 29,home,GCU Club,L,12-7,12,7,5,win,20240129_4oy3,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Phoenix,phoenixcollege,walkercookrthi,Walker Cook
Feb 3,home,ACU JV,W,9-3,9,3,6,win,20240203_z3fp,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Phoenix,phoenixcollege,walkercookrthi,Walker Cook
Feb 6,home,Scottsdale Post Grad,W,1-0,1,0,1,win,20240206_o9ft,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Phoenix,phoenixcollege,walkercookrthi,Walker Cook
Feb 14,home,Chandler-Gilbert,L,20-7,20,7,13,win,20240214_sa13,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Phoenix,phoenixcollege,walkercookrthi,Walker Cook
Feb 15,home,Glendale,L,6-1,6,1,5,win,20240215_089b,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Phoenix,phoenixcollege,walkercookrthi,Walker Cook
Feb 16,home,South Mountain,W,10-9,10,9,1,win,20240216_3t8n,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Phoenix,phoenixcollege,walkercookrthi,Walker Cook
Feb 17,home,South Mountain,L,13-0,13,0,13,win,20240217_ufwk,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Phoenix,phoenixcollege,walkercookrthi,Walker Cook
Feb 21,home,Mesa,L,6-4,6,4,2,win,20240221_j99e,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Phoenix,phoenixcollege,walkercookrthi,Walker Cook
Feb 24,home,GateWay (AZ),L,5-1,5,1,4,win,20240224_7tc3,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Phoenix,phoenixcollege,walkercookrthi,Walker Cook
Feb 26,home,Fraser Valley,L,8-6,8,6,2,win,20240226_k45k,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Phoenix,phoenixcollege,walkercookrthi,Walker Cook
Mar 9,home,Yavapai,W,10-9,10,9,1,win,20240309_vl0f,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Phoenix,phoenixcollege,walkercookrthi,Walker Cook
Mar 12,home,Ottawa University JV,W,7-3,7,3,4,win,20240312_ak0q,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Phoenix,phoenixcollege,walkercookrthi,Walker Cook
Mar 14,home,Eastern Arizona,L,9-3,9,3,6,win,20240314_map7,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Phoenix,phoenixcollege,walkercookrthi,Walker Cook
Mar 22,home,Central Arizona,L,19-7,19,7,12,win,20240322_nr4n,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Phoenix,phoenixcollege,walkercookrthi,Walker Cook
Mar 23,home,Central Arizona,L,13-0,13,0,13,win,20240323_7xxf,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Phoenix,phoenixcollege,walkercookrthi,Walker Cook
Mar 30,home,Eastern Arizona,L,15-1,15,1,14,win,20240330_ke4v,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Phoenix,phoenixcollege,walkercookrthi,Walker Cook
Apr 2,home,Pima,L,9-0,9,0,9,win,20240402_t99s,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Phoenix,phoenixcollege,walkercookrthi,Walker Cook
Apr 12,home,South Mountain,L,19-7,19,7,12,win,20240412_ecov,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Phoenix,phoenixcollege,walkercookrthi,Walker Cook
Apr 13,home,South Mountain,L,11-6,11,6,5,win,20240413_4hk3,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Phoenix,phoenixcollege,walkercookrthi,Walker Cook
Apr 16,home,Mesa,L,3-2,3,2,1,win,20240416_x5uk,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Phoenix,phoenixcollege,walkercookrthi,Walker Cook
Apr 17,home,Mesa,L,11-9,11,9,2,win,20240417_vkp4,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Phoenix,phoenixcollege,walkercookrthi,Walker Cook
Apr 19,home,GateWay (AZ),L,7-6,7,6,1,win,20240419_g4a4,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Phoenix,phoenixcollege,walkercookrthi,Walker Cook
