date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 12,home,University of Cincinnati-Clermont,L,19-11,19,11,8,win,20230312_81r0,0,0,0,0,1.1,3,3,2,13.50,2,,2023,2022-23,div3,Jamestown,jamestowncommunitycollege,alexkemeryxllj,Alex Kemery
Mar 18,home,Cecil,L,14-4,14,4,10,win,20230318_73gx,0,0,0,0,2.1,4,6,6,23.14,3,2,2023,2022-23,div3,Jamestown,jamestowncommunitycollege,alexkemeryxllj,Alex Kemery
Mar 21,home,Westmoreland,L,12-6,12,6,6,win,20230321_d41o,0,0,0,0,1.2,5,4,3,16.20,,1,2023,2022-23,div3,Jamestown,jamestowncommunitycollege,alexkemeryxllj,Alex Kemery
Apr 4,home,Onondaga,L,16-7,16,7,9,win,20230404_qvyr,0,0,0,0,5.0,8,6,6,10.80,2,,2023,2022-23,div3,Jamestown,jamestowncommunitycollege,alexkemeryxllj,Alex Kemery
Apr 8,home,Genesee,L,4-1,4,1,3,win,20230408_bnp1,1,0,1,0,5.0,7,4,1,1.80,3,1,2023,2022-23,div3,Jamestown,jamestowncommunitycollege,alexkemeryxllj,Alex Kemery
Apr 13,home,Genesee,L,10-5,10,5,5,win,20230413_e727,0,0,0,0,1.0,2,4,4,36.00,2,,2023,2022-23,div3,Jamestown,jamestowncommunitycollege,alexkemeryxllj,Alex Kemery
Apr 16,home,Corning,W,19-8,19,8,11,win,20230416_y486,1,0,0,0,0.1,1,2,2,54.00,4,0,2023,2022-23,div3,Jamestown,jamestowncommunitycollege,alexkemeryxllj,Alex Kemery
Apr 25,home,Finger Lakes,L,10-2,10,2,8,win,20230425_38y3,0,0,0,0,2.2,2,2,2,6.75,2,2,2023,2022-23,div3,Jamestown,jamestowncommunitycollege,alexkemeryxllj,Alex Kemery
Apr 29,home,Niagara County,L,3-0,3,0,3,win,20230429_9qo8,1,0,1,0,6.0,4,3,2,3.00,3,0,2023,2022-23,div3,Jamestown,jamestowncommunitycollege,alexkemeryxllj,Alex Kemery
May 6,home,Erie,L,7-0,7,0,7,win,20230506_clmv,1,0,1,0,4.0,9,6,5,11.25,1,2,2023,2022-23,div3,Jamestown,jamestowncommunitycollege,alexkemeryxllj,Alex Kemery
