date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 20,home,Cayuga,W,8-3,8,3,5.0,win,,,,,,,,,,,,,2021,2020-21,div3,Corning,corningcommunitycollege,jordansutryke1v4,Jordan Sutryk
Mar 20,home,Cayuga,W,15-12,15,12,3.0,win,20210320_n6wh,0,0,0,0,1.0,4,4,4,36.00,,2,2021,2020-21,div3,Corning,corningcommunitycollege,jordansutryke1v4,Jordan Sutryk
Mar 24,home,Tompkins Cortland,L,9-2,9,2,7.0,win,20210324_dnrx,0,0,0,0,1.2,5,5,3,16.20,,1,2021,2020-21,div3,Corning,corningcommunitycollege,jordansutryke1v4,Jordan Sutryk
Mar 27,home,Finger Lakes,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2021,2020-21,div3,Corning,corningcommunitycollege,jordansutryke1v4,Jordan Sutryk
Mar 27,home,Finger Lakes,L,8-1,8,1,7.0,win,,,,,,,,,,,,,2021,2020-21,div3,Corning,corningcommunitycollege,jordansutryke1v4,Jordan Sutryk
Mar 28,home,Finger Lakes,,,,,7.0,win,,,,,,,,,,,,,2021,2020-21,div3,Corning,corningcommunitycollege,jordansutryke1v4,Jordan Sutryk
Mar 28,home,Finger Lakes,,,,,7.0,win,,,,,,,,,,,,,2021,2020-21,div3,Corning,corningcommunitycollege,jordansutryke1v4,Jordan Sutryk
Apr 3,home,Genesee,L,9-3,9,3,6.0,win,,,,,,,,,,,,,2021,2020-21,div3,Corning,corningcommunitycollege,jordansutryke1v4,Jordan Sutryk
Apr 3,home,Genesee,L,13-3,13,3,10.0,win,20210403_u3nx,0,0,0,0,1.0,3,3,,0.00,,1,2021,2020-21,div3,Corning,corningcommunitycollege,jordansutryke1v4,Jordan Sutryk
Apr 6,home,Finger Lakes,L,8-6,8,6,2.0,win,,,,,,,,,,,,,2021,2020-21,div3,Corning,corningcommunitycollege,jordansutryke1v4,Jordan Sutryk
Apr 6,home,Finger Lakes,L,13-3,13,3,10.0,win,20210406_tplx,0,0,0,0,1.2,2,3,,0.00,2,1,2021,2020-21,div3,Corning,corningcommunitycollege,jordansutryke1v4,Jordan Sutryk
Apr 10,home,Jamestown,L,7-2,7,2,5.0,win,,,,,,,,,,,,,2021,2020-21,div3,Corning,corningcommunitycollege,jordansutryke1v4,Jordan Sutryk
