date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 13  #,home,Minnesota North College - Itasca,,,,,7.0,win,,,,,,,,,,,,,2019,2018-19,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,evanjerome3v91,Evan Jerome
Mar 7,home,Genesee,L,8-0,8,0,8.0,win,20190307_mxqx,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,evanjerome3v91,Evan Jerome
Mar 8,home,Delta,L,10-3,10,3,7.0,win,20190308_utim,1,0,1,0,4.2,7,3,0,0.00,4,3,2019,2018-19,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,evanjerome3v91,Evan Jerome
Mar 8,home,Delta,L,11-3,11,3,8.0,win,20190308_xews,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,evanjerome3v91,Evan Jerome
Mar 9,home,University of Tampa JV,L,10-8,10,8,2.0,win,,,,,,,,,,,,,2019,2018-19,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,evanjerome3v91,Evan Jerome
Mar 9,home,University of Tampa JV,L,8-2,8,2,6.0,win,20190309_3cpz,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,evanjerome3v91,Evan Jerome
Mar 10,home,SUNY Adirondack,L,8-7,8,7,1.0,win,20190310_jnh9,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,evanjerome3v91,Evan Jerome
Mar 10,home,SUNY Adirondack,W,9-8,9,8,1.0,win,20190310_9io5,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,evanjerome3v91,Evan Jerome
Mar 11,home,Pasco-Hernando State,L,10-1,10,1,9.0,win,20190311_mpnn,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,evanjerome3v91,Evan Jerome
Mar 12,home,Pasco-Hernando State,L,15-2,15,2,13.0,win,20190312_msvn,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,evanjerome3v91,Evan Jerome
Mar 13,home,Rollins College JV,L,8-2,8,2,6.0,win,20190313_6u7p,1,0,0,0,2.2,2,5,3,10.13,2,1,2019,2018-19,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,evanjerome3v91,Evan Jerome
Mar 13,home,Rollins College JV,L,9-3,9,3,6.0,win,20190313_hyaz,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,evanjerome3v91,Evan Jerome
