date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 2,home,Roane State,L,10-1,10,1,9,win,20240202_hgka,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,USC Union,uscunion,alexsimmonsyje3,Alex Simmons
Feb 3,home,Roane State,L,9-8,9,8,1,win,20240203_o5mw,0,0,0,0,1.2,,,,0.00,,,2024,2023-24,div1,USC Union,uscunion,alexsimmonsyje3,Alex Simmons
Feb 6,home,Limestone University JV,W,6-4,6,4,2,win,20240206_q7pw,0,0,0,1,1.0,,,,0.00,,,2024,2023-24,div1,USC Union,uscunion,alexsimmonsyje3,Alex Simmons
Feb 6,home,Limestone University JV,W,7-0,7,0,7,win,20240206_bebh,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,USC Union,uscunion,alexsimmonsyje3,Alex Simmons
Feb 8,home,Rays Blue Claws Post Grad,W,11-7,11,7,4,win,20240208_3sxw,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,USC Union,uscunion,alexsimmonsyje3,Alex Simmons
Feb 8,home,Rays Blue Claws Post Grad,W,11-6,11,6,5,win,20240208_iw2x,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,USC Union,uscunion,alexsimmonsyje3,Alex Simmons
Feb 19,home,MontreCollege JV,W,11-0,11,0,11,win,20240219_k3eq,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,USC Union,uscunion,alexsimmonsyje3,Alex Simmons
Feb 23,home,Mott,W,7-5,7,5,2,win,20240223_ncw8,0,1,0,0,3.0,2,2,1,3.00,1.33,2,2024,2023-24,div1,USC Union,uscunion,alexsimmonsyje3,Alex Simmons
Feb 24,home,Mott,W,10-0,10,0,10,win,20240224_vvlq,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,USC Union,uscunion,alexsimmonsyje3,Alex Simmons
Feb 24,home,Mott,L,12-6,12,6,6,win,20240224_oeni,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,USC Union,uscunion,alexsimmonsyje3,Alex Simmons
Feb 27,home,Walters State,L,6-1,6,1,5,win,20240227_tsrr,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,USC Union,uscunion,alexsimmonsyje3,Alex Simmons
Mar 3,home,Cleveland,L,3-1,3,1,2,win,20240303_x3gz,0,0,0,0,2.1,2,,,0.00,3.00,5,2024,2023-24,div1,USC Union,uscunion,alexsimmonsyje3,Alex Simmons
Mar 3,home,Cleveland,W,9-3,9,3,6,win,20240303_6fk4,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,USC Union,uscunion,alexsimmonsyje3,Alex Simmons
Mar 10,home,Spartanburg Methodist,L,7-1,7,1,6,win,20240310_unih,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,USC Union,uscunion,alexsimmonsyje3,Alex Simmons
Mar 10,home,Spartanburg Methodist,L,3-1,3,1,2,win,20240310_rff9,1,0,1,0,2.1,8,3,3,11.57,3.86,1,2024,2023-24,div1,USC Union,uscunion,alexsimmonsyje3,Alex Simmons
Mar 11,home,Spartanburg Methodist,L,12-8,12,8,4,win,20240311_2j71,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,USC Union,uscunion,alexsimmonsyje3,Alex Simmons
Mar 17,home,USC Sumter,L,8-1,8,1,7,win,20240317_jan1,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,USC Union,uscunion,alexsimmonsyje3,Alex Simmons
Mar 17,home,USC Sumter,W,6-5,6,5,1,win,20240317_a0f4,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,USC Union,uscunion,alexsimmonsyje3,Alex Simmons
Mar 18,home,USC Sumter,L,4-2,4,2,2,win,20240318_3p6i,0,0,0,0,3.0,4,2,2,6.00,2.00,2,2024,2023-24,div1,USC Union,uscunion,alexsimmonsyje3,Alex Simmons
Mar 18,home,USC Sumter,L,14-6,14,6,8,win,20240318_x5pm,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,USC Union,uscunion,alexsimmonsyje3,Alex Simmons
Mar 20,home,MontreCollege JV,W,15-5,15,5,10,win,20240320_nxl6,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,USC Union,uscunion,alexsimmonsyje3,Alex Simmons
Mar 20,home,MontreCollege JV,L,11-10,11,10,1,win,20240320_tfw5,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,USC Union,uscunion,alexsimmonsyje3,Alex Simmons
Mar 26,home,Rays Blue Claws Post Grad,W,11-0,11,0,11,win,20240326_74kp,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,USC Union,uscunion,alexsimmonsyje3,Alex Simmons
Mar 29,home,USC Salkehatchie,W,5-4,5,4,1,win,20240329_xace,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,USC Union,uscunion,alexsimmonsyje3,Alex Simmons
Mar 29,home,USC Salkehatchie,W,13-3,13,3,10,win,20240329_9qfs,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,USC Union,uscunion,alexsimmonsyje3,Alex Simmons
Mar 30,home,USC Salkehatchie,W,9-5,9,5,4,win,20240330_wgh7,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,USC Union,uscunion,alexsimmonsyje3,Alex Simmons
Mar 30,home,USC Salkehatchie,W,11-6,11,6,5,win,20240330_7kxa,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,USC Union,uscunion,alexsimmonsyje3,Alex Simmons
Apr 6,home,Gaston College,L,31-11,31,11,20,win,20240406_wn1s,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,USC Union,uscunion,alexsimmonsyje3,Alex Simmons
Apr 6,home,Gaston College,W,5-4,5,4,1,win,20240406_gai3,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,USC Union,uscunion,alexsimmonsyje3,Alex Simmons
Apr 7,home,Gaston College,L,14-0,14,0,14,win,20240407_foi0,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,USC Union,uscunion,alexsimmonsyje3,Alex Simmons
Apr 7,home,Gaston College,W,2-1,2,1,1,win,20240407_pm2k,0,0,0,1,1.2,,,,0.00,,,2024,2023-24,div1,USC Union,uscunion,alexsimmonsyje3,Alex Simmons
Apr 13,home,Florence-Darlington Tech,L,13-2,13,2,11,win,20240413_17ye,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,USC Union,uscunion,alexsimmonsyje3,Alex Simmons
Apr 13,home,Florence-Darlington Tech,L,5-2,5,2,3,win,20240413_79wh,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,USC Union,uscunion,alexsimmonsyje3,Alex Simmons
Apr 14,home,Florence-Darlington Tech,L,6-0,6,0,6,win,20240414_1mkg,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,USC Union,uscunion,alexsimmonsyje3,Alex Simmons
Apr 14,home,Florence-Darlington Tech,L,14-6,14,6,8,win,20240414_jf0c,0,0,0,0,1.1,3,3,3,20.25,3.75,2,2024,2023-24,div1,USC Union,uscunion,alexsimmonsyje3,Alex Simmons
Apr 20,home,USC Lancaster,L,16-10,16,10,6,win,20240420_wgpq,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,USC Union,uscunion,alexsimmonsyje3,Alex Simmons
Apr 20,home,USC Lancaster,L,14-5,14,5,9,win,20240420_ak6p,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,USC Union,uscunion,alexsimmonsyje3,Alex Simmons
Apr 22,home,USC Lancaster,L,13-1,13,1,12,win,20240422_6nsn,1,0,0,0,3.1,6,6,6,16.20,2.40,2,2024,2023-24,div1,USC Union,uscunion,alexsimmonsyje3,Alex Simmons
May 3,home,Spartanburg Methodist,L,8-0,8,0,8,win,20240503_8o4n,0,0,0,0,0.1,1,1,1,27.00,6.00,1,2024,2023-24,div1,USC Union,uscunion,alexsimmonsyje3,Alex Simmons
May 4,home,USC Salkehatchie,W,9-1,9,1,8,win,20240504_dclt,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,USC Union,uscunion,alexsimmonsyje3,Alex Simmons
May 5,home,USC Lancaster,L,14-13,14,13,1,win,20240505_q5f2,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,USC Union,uscunion,alexsimmonsyje3,Alex Simmons
