date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Pasco-Hernando State,W,7-6,7,6,1,win,20230127_lcd6,1,0,0,0,3.0,1,3,3,9.00,5,3,2023,2022-23,div1,Florida SouthWestern State,floridasouthwesternstatecollege,kelanhooveriirc,Kelan Hoover
Feb 3,home,Chattahoochee Valley,W,9-7,9,7,2,win,20230203_vdr5,1,0,0,0,4.0,4,4,2,4.50,0,4,2023,2022-23,div1,Florida SouthWestern State,floridasouthwesternstatecollege,kelanhooveriirc,Kelan Hoover
Feb 10,home,East Georgia State,L,5-3,5,3,2,win,20230210_gnm0,1,0,0,0,4.0,5,2,2,4.50,1,5,2023,2022-23,div1,Florida SouthWestern State,floridasouthwesternstatecollege,kelanhooveriirc,Kelan Hoover
Feb 17,home,Pasco-Hernando State,W,7-6,7,6,1,win,20230217_igs5,1,0,0,0,3.1,6,4,3,8.10,4,4,2023,2022-23,div1,Florida SouthWestern State,floridasouthwesternstatecollege,kelanhooveriirc,Kelan Hoover
Feb 24,home,Polk State,W,12-1,12,1,11,win,20230224_9g70,1,1,0,0,6.0,3,1,1,1.50,3,5,2023,2022-23,div1,Florida SouthWestern State,floridasouthwesternstatecollege,kelanhooveriirc,Kelan Hoover
Mar 3,home,Polk State,W,13-6,13,6,7,win,20230303_fg5y,1,1,0,0,5.0,4,5,5,9.00,3,3,2023,2022-23,div1,Florida SouthWestern State,floridasouthwesternstatecollege,kelanhooveriirc,Kelan Hoover
Mar 10,home,Indian River State,L,8-7,8,7,1,win,20230310_bdqu,1,0,0,0,3.0,7,7,7,21.00,2,4,2023,2022-23,div1,Florida SouthWestern State,floridasouthwesternstatecollege,kelanhooveriirc,Kelan Hoover
Mar 17,home,Miami Dade,L,8-3,8,3,5,win,20230317_5paw,1,0,1,0,3.0,6,5,5,15.00,1,1,2023,2022-23,div1,Florida SouthWestern State,floridasouthwesternstatecollege,kelanhooveriirc,Kelan Hoover
Mar 24,home,Eastern Florida State,W,10-6,10,6,4,win,20230324_uvwi,1,0,0,0,5.0,8,4,3,5.40,1,5,2023,2022-23,div1,Florida SouthWestern State,floridasouthwesternstatecollege,kelanhooveriirc,Kelan Hoover
Mar 31,home,Indian River State,W,9-4,9,4,5,win,20230331_9omq,1,1,0,0,6.0,2,1,1,1.50,2,6,2023,2022-23,div1,Florida SouthWestern State,floridasouthwesternstatecollege,kelanhooveriirc,Kelan Hoover
Apr 7,home,Miami Dade,L,7-4,7,4,3,win,20230407_iv71,1,0,0,0,5.0,7,4,4,7.20,3,1,2023,2022-23,div1,Florida SouthWestern State,floridasouthwesternstatecollege,kelanhooveriirc,Kelan Hoover
