date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 4,home,Johnson County,L,13-1,13,1,12,win,20240204_pbxc,1,0,1,0,1.1,4,6,4,27.00,3.75,1,2024,2023-24,div1,Amarillo College,amarillocollege,lawsonpeel02o6,Lawson Peel
Feb 10,home,Garden City,W,11-7,11,7,4,win,20240210_0us3,1,1,0,0,3.0,1,1,1,3.00,1.67,4,2024,2023-24,div1,Amarillo College,amarillocollege,lawsonpeel02o6,Lawson Peel
Feb 19,home,Lamar,W,11-8,11,8,3,win,20240219_d2za,1,1,0,0,3.0,2,1,0,0.00,1.00,1,2024,2023-24,div1,Amarillo College,amarillocollege,lawsonpeel02o6,Lawson Peel
Mar 5,home,Wayland Baptist University,L,14-11,14,11,3,win,20240305_piof,1,0,0,0,2.0,2,0,0,0.00,1.00,0,2024,2023-24,div1,Amarillo College,amarillocollege,lawsonpeel02o6,Lawson Peel
Mar 11,home,Frank Phillips,W,8-2,8,2,6,win,20240311_aq3r,1,0,0,0,4.0,8,2,2,4.50,2.50,2,2024,2023-24,div1,Amarillo College,amarillocollege,lawsonpeel02o6,Lawson Peel
Mar 16,home,Western Texas,L,11-6,11,6,5,win,20240316_h4ej,1,0,1,0,2.1,4,5,5,19.29,2.14,1,2024,2023-24,div1,Amarillo College,amarillocollege,lawsonpeel02o6,Lawson Peel
Mar 23,home,El Paso,W,15-4,15,4,11,win,20240323_ecug,1,1,0,0,5.0,6,4,4,7.20,1.60,2,2024,2023-24,div1,Amarillo College,amarillocollege,lawsonpeel02o6,Lawson Peel
Mar 29,home,Howard (TX),W,12-9,12,9,3,win,20240329_1d9a,1,0,0,0,2.1,5,5,3,11.57,2.14,0,2024,2023-24,div1,Amarillo College,amarillocollege,lawsonpeel02o6,Lawson Peel
Apr 16,home,Wayland Baptist University JV,W,18-4,18,4,14,win,20240416_sstk,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Amarillo College,amarillocollege,lawsonpeel02o6,Lawson Peel
Apr 19,home,Odessa,L,6-3,6,3,3,win,20240419_k75s,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Amarillo College,amarillocollege,lawsonpeel02o6,Lawson Peel
Apr 19,home,Odessa,L,15-3,15,3,12,win,20240419_va06,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Amarillo College,amarillocollege,lawsonpeel02o6,Lawson Peel
Apr 20,home,Odessa,L,10-2,10,2,8,win,20240420_vxo1,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Amarillo College,amarillocollege,lawsonpeel02o6,Lawson Peel
Apr 26,home,New Mexico Military,L,11-1,11,1,10,win,20240426_zfe7,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Amarillo College,amarillocollege,lawsonpeel02o6,Lawson Peel
Apr 26,home,New Mexico Military,L,10-2,10,2,8,win,20240426_i42i,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Amarillo College,amarillocollege,lawsonpeel02o6,Lawson Peel
Apr 27,home,New Mexico Military,W,14-1,14,1,13,win,20240427_xtx7,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Amarillo College,amarillocollege,lawsonpeel02o6,Lawson Peel
Apr 27,home,New Mexico Military,L,9-8,9,8,1,win,20240427_fenu,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Amarillo College,amarillocollege,lawsonpeel02o6,Lawson Peel
May 3,home,Clarendon,W,3-2,3,2,1,win,20240503_6fjt,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Amarillo College,amarillocollege,lawsonpeel02o6,Lawson Peel
May 3,home,Clarendon,W,5-3,5,3,2,win,20240503_zem6,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Amarillo College,amarillocollege,lawsonpeel02o6,Lawson Peel
May 4,home,Clarendon,W,6-3,6,3,3,win,20240504_tirt,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Amarillo College,amarillocollege,lawsonpeel02o6,Lawson Peel
