date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 16,home,Carl Albert State,W,5-4,5,4,1.0,win,,,,,,,,,,,,,2019,2018-19,div1,North Central Missouri,northcentralmissouricollege,deejayseelbachsu5n,DeeJay Seelbach
Feb 16,home,Carl Albert State,L,3-2,3,2,1.0,win,,,,,,,,,,,,,2019,2018-19,div1,North Central Missouri,northcentralmissouricollege,deejayseelbachsu5n,DeeJay Seelbach
Feb 17,home,Carl Albert State,L,11-9,11,9,2.0,win,20190217_ifos,0,0,0,0,0.2,2,,,0.00,,,2019,2018-19,div1,North Central Missouri,northcentralmissouricollege,deejayseelbachsu5n,DeeJay Seelbach
Feb 17,home,Carl Albert State,L,3-0,3,0,3.0,win,,,,,,,,,,,,,2019,2018-19,div1,North Central Missouri,northcentralmissouricollege,deejayseelbachsu5n,DeeJay Seelbach
Feb 23,home,Northeastern Oklahoma A&M,L,16-15,16,15,1.0,win,20190223_wawe,0,0,0,0,1.0,2,1,1,9.00,3,2,2019,2018-19,div1,North Central Missouri,northcentralmissouricollege,deejayseelbachsu5n,DeeJay Seelbach
Feb 24,home,Northeastern Oklahoma A&M,L,18-1,18,1,17.0,win,,,,,,,,,,,,,2019,2018-19,div1,North Central Missouri,northcentralmissouricollege,deejayseelbachsu5n,DeeJay Seelbach
Feb 24,home,Northeastern Oklahoma A&M,L,7-0,7,0,7.0,win,,,,,,,,,,,,,2019,2018-19,div1,North Central Missouri,northcentralmissouricollege,deejayseelbachsu5n,DeeJay Seelbach
Mar 1,home,Three Rivers,L,13-0,13,0,13.0,win,,,,,,,,,,,,,2019,2018-19,div1,North Central Missouri,northcentralmissouricollege,deejayseelbachsu5n,DeeJay Seelbach
Mar 1,home,Three Rivers,L,11-3,11,3,8.0,win,,,,,,,,,,,,,2019,2018-19,div1,North Central Missouri,northcentralmissouricollege,deejayseelbachsu5n,DeeJay Seelbach
Mar 2,home,Three Rivers,W,9-2,9,2,7.0,win,,,,,,,,,,,,,2019,2018-19,div1,North Central Missouri,northcentralmissouricollege,deejayseelbachsu5n,DeeJay Seelbach
