date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 7,home,Florence-Darlington Tech,,,,,10.0,win,,,,,,,,,,,,,2021,2020-21,div2,Brunswick,brunswickcommunitycollege,keiyamagishice8k,Kei Yamagishi
Feb 7,home,Florence-Darlington Tech,,,,,10.0,win,,,,,,,,,,,,,2021,2020-21,div2,Brunswick,brunswickcommunitycollege,keiyamagishice8k,Kei Yamagishi
Feb 8,home,USC Sumter,L,4-1,4,1,3.0,win,,,,,,,,,,,,,2021,2020-21,div2,Brunswick,brunswickcommunitycollege,keiyamagishice8k,Kei Yamagishi
Feb 8,home,USC Sumter,W,7-2,7,2,5.0,win,20210208_4we4,1,1,0,0,5.0,5,1,1,1.80,2,4,2021,2020-21,div2,Brunswick,brunswickcommunitycollege,keiyamagishice8k,Kei Yamagishi
Feb 13,home,Cleveland,,,,,5.0,win,,,,,,,,,,,,,2021,2020-21,div2,Brunswick,brunswickcommunitycollege,keiyamagishice8k,Kei Yamagishi
Feb 13,home,Cleveland,,,,,5.0,win,,,,,,,,,,,,,2021,2020-21,div2,Brunswick,brunswickcommunitycollege,keiyamagishice8k,Kei Yamagishi
Feb 14,home,Cleveland,,,,,5.0,win,,,,,,,,,,,,,2021,2020-21,div2,Brunswick,brunswickcommunitycollege,keiyamagishice8k,Kei Yamagishi
Feb 17,home,Louisburg,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2021,2020-21,div2,Brunswick,brunswickcommunitycollege,keiyamagishice8k,Kei Yamagishi
Feb 17,home,Florence-Darlington Tech,L,8-4,8,4,4.0,win,20210217_9epp,1,0,0,0,2.0,3,0,0,0.00,0,3,2021,2020-21,div2,Brunswick,brunswickcommunitycollege,keiyamagishice8k,Kei Yamagishi
Feb 20,home,USC Sumter,,,,,4.0,win,,,,,,,,,,,,,2021,2020-21,div2,Brunswick,brunswickcommunitycollege,keiyamagishice8k,Kei Yamagishi
Feb 20,home,USC Sumter,,,,,4.0,win,,,,,,,,,,,,,2021,2020-21,div2,Brunswick,brunswickcommunitycollege,keiyamagishice8k,Kei Yamagishi
Feb 21,home,USC Sumter,W,13-7,13,7,6.0,win,,,,,,,,,,,,,2021,2020-21,div2,Brunswick,brunswickcommunitycollege,keiyamagishice8k,Kei Yamagishi
Feb 21,home,USC Sumter,W,5-3,5,3,2.0,win,20210221_33z5,1,1,0,0,5.0,4,1,1,1.80,2,9,2021,2020-21,div2,Brunswick,brunswickcommunitycollege,keiyamagishice8k,Kei Yamagishi
Feb 25,home,Florence-Darlington Tech,L,12-10,12,10,2.0,win,,,,,,,,,,,,,2021,2020-21,div2,Brunswick,brunswickcommunitycollege,keiyamagishice8k,Kei Yamagishi
Feb 27,home,Olney Central,L,5-4,5,4,1.0,win,20210227_a2vq,0,0,0,0,4.0,5,4,2,4.50,2,4,2021,2020-21,div2,Brunswick,brunswickcommunitycollege,keiyamagishice8k,Kei Yamagishi
Feb 27,home,Olney Central,L,12-8,12,8,4.0,win,,,,,,,,,,,,,2021,2020-21,div2,Brunswick,brunswickcommunitycollege,keiyamagishice8k,Kei Yamagishi
Feb 28,home,Fayetteville Tech,W,9-1,9,1,8.0,win,,,,,,,,,,,,,2021,2020-21,div2,Brunswick,brunswickcommunitycollege,keiyamagishice8k,Kei Yamagishi
Feb 28,home,Fayetteville Tech,W,9-5,9,5,4.0,win,,,,,,,,,,,,,2021,2020-21,div2,Brunswick,brunswickcommunitycollege,keiyamagishice8k,Kei Yamagishi
Mar 3,home,Bay College,W,16-8,16,8,8.0,win,,,,,,,,,,,,,2021,2020-21,div2,Brunswick,brunswickcommunitycollege,keiyamagishice8k,Kei Yamagishi
Mar 3,home,Bay College,W,13-3,13,3,10.0,win,,,,,,,,,,,,,2021,2020-21,div2,Brunswick,brunswickcommunitycollege,keiyamagishice8k,Kei Yamagishi
Mar 6,home,Southeastern-Whiteville,L,9-4,9,4,5.0,win,,,,,,,,,,,,,2021,2020-21,div2,Brunswick,brunswickcommunitycollege,keiyamagishice8k,Kei Yamagishi
Mar 6,home,Southeastern-Whiteville,W,13-5,13,5,8.0,win,20210306_5hls,1,1,0,0,4.0,2,2,1,2.25,5,6,2021,2020-21,div2,Brunswick,brunswickcommunitycollege,keiyamagishice8k,Kei Yamagishi
Mar 7,home,Southeastern-Whiteville,W,12-4,12,4,8.0,win,20210307_eo2n,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Brunswick,brunswickcommunitycollege,keiyamagishice8k,Kei Yamagishi
Mar 13,home,Bryant & Stratton (VA),W,6-3,6,3,3.0,win,,,,,,,,,,,,,2021,2020-21,div2,Brunswick,brunswickcommunitycollege,keiyamagishice8k,Kei Yamagishi
Mar 13,home,Bryant & Stratton (VA),L,12-6,12,6,6.0,win,20210313_jo5w,1,0,0,0,5.0,7,4,4,7.20,1,2,2021,2020-21,div2,Brunswick,brunswickcommunitycollege,keiyamagishice8k,Kei Yamagishi
Mar 14,home,Bryant & Stratton (VA),W,18-6,18,6,12.0,win,,,,,,,,,,,,,2021,2020-21,div2,Brunswick,brunswickcommunitycollege,keiyamagishice8k,Kei Yamagishi
Mar 17,home,North Central Missouri,W,10-3,10,3,7.0,win,,,,,,,,,,,,,2021,2020-21,div2,Brunswick,brunswickcommunitycollege,keiyamagishice8k,Kei Yamagishi
Mar 17,home,North Central Missouri,W,14-3,14,3,11.0,win,,,,,,,,,,,,,2021,2020-21,div2,Brunswick,brunswickcommunitycollege,keiyamagishice8k,Kei Yamagishi
Mar 20,home,Lenoir,W,11-3,11,3,8.0,win,,,,,,,,,,,,,2021,2020-21,div2,Brunswick,brunswickcommunitycollege,keiyamagishice8k,Kei Yamagishi
Mar 20,home,Lenoir,W,13-0,13,0,13.0,win,20210320_e0rz,1,1,0,0,5.0,1,0,0,0.00,1,7,2021,2020-21,div2,Brunswick,brunswickcommunitycollege,keiyamagishice8k,Kei Yamagishi
Mar 21,home,Lenoir,W,8-1,8,1,7.0,win,,,,,,,,,,,,,2021,2020-21,div2,Brunswick,brunswickcommunitycollege,keiyamagishice8k,Kei Yamagishi
Mar 27,home,Camp,L,17-15,17,15,2.0,win,,,,,,,,,,,,,2021,2020-21,div2,Brunswick,brunswickcommunitycollege,keiyamagishice8k,Kei Yamagishi
Mar 27,home,Camp,,,,,2.0,win,,,,,,,,,,,,,2021,2020-21,div2,Brunswick,brunswickcommunitycollege,keiyamagishice8k,Kei Yamagishi
Mar 28,home,Camp,,,,,2.0,win,,,,,,,,,,,,,2021,2020-21,div2,Brunswick,brunswickcommunitycollege,keiyamagishice8k,Kei Yamagishi
Mar 30,home,Louisburg,W,10-6,10,6,4.0,win,,,,,,,,,,,,,2021,2020-21,div2,Brunswick,brunswickcommunitycollege,keiyamagishice8k,Kei Yamagishi
Apr 2,home,Pitt,W,8-2,8,2,6.0,win,,,,,,,,,,,,,2021,2020-21,div2,Brunswick,brunswickcommunitycollege,keiyamagishice8k,Kei Yamagishi
Apr 2,home,Pitt,L,6-3,6,3,3.0,win,20210402_tnau,1,0,1,0,4.2,4,5,5,9.64,3,4,2021,2020-21,div2,Brunswick,brunswickcommunitycollege,keiyamagishice8k,Kei Yamagishi
Apr 3,home,Pitt,W,7-4,7,4,3.0,win,,,,,,,,,,,,,2021,2020-21,div2,Brunswick,brunswickcommunitycollege,keiyamagishice8k,Kei Yamagishi
Apr 9,home,Southeastern-Whiteville,W,15-7,15,7,8.0,win,,,,,,,,,,,,,2021,2020-21,div2,Brunswick,brunswickcommunitycollege,keiyamagishice8k,Kei Yamagishi
