date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 3,home,Penn State Hazelton,W,4-0,4,0,4,win,20240303_9sov,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bay College,baycollege,joshblakerj5c,Josh Blake
Mar 3,home,Penn Sate Hazelton,W,5-2,5,2,3,win,20240303_losv,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bay College,baycollege,joshblakerj5c,Josh Blake
Mar 4,home,Northampton,L,12-2,12,2,10,win,20240304_82ox,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bay College,baycollege,joshblakerj5c,Josh Blake
Mar 6,home,St. Elizabeth University,W,8-7,8,7,1,win,20240306_7iq3,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bay College,baycollege,joshblakerj5c,Josh Blake
Mar 7,home,Salem,W,11-1,11,1,10,win,20240307_5q2w,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bay College,baycollege,joshblakerj5c,Josh Blake
Mar 8,home,Penn State Shenango,W,7-1,7,1,6,win,20240308_3wfm,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bay College,baycollege,joshblakerj5c,Josh Blake
Mar 15,home,Rock Valley,L,12-1,12,1,11,win,20240315_vtcr,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bay College,baycollege,joshblakerj5c,Josh Blake
Mar 16,home,Rock Valley,L,10-0,10,0,10,win,20240316_l8xm,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bay College,baycollege,joshblakerj5c,Josh Blake
Mar 16,home,Rock Valley,L,14-0,14,0,14,win,20240316_7if1,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bay College,baycollege,joshblakerj5c,Josh Blake
Mar 28,home,Muskegon,W,11-9,11,9,2,win,20240328_etqe,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bay College,baycollege,joshblakerj5c,Josh Blake
Mar 28,home,Muskegon,L,3-2,3,2,1,win,20240328_n43n,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bay College,baycollege,joshblakerj5c,Josh Blake
Mar 29,home,Muskegon,W,10-0,10,0,10,win,20240329_y27a,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bay College,baycollege,joshblakerj5c,Josh Blake
Mar 29,home,Muskegon,W,6-4,6,4,2,win,20240329_yvr8,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bay College,baycollege,joshblakerj5c,Josh Blake
Apr 6,home,Grand Rapids,L,10-1,10,1,9,win,20240406_e7w2,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bay College,baycollege,joshblakerj5c,Josh Blake
Apr 6,home,Grand Rapids,L,7-2,7,2,5,win,20240406_87jm,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bay College,baycollege,joshblakerj5c,Josh Blake
Apr 7,home,Grand Rapids,L,11-4,11,4,7,win,20240407_cdfa,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bay College,baycollege,joshblakerj5c,Josh Blake
Apr 7,home,Grand Rapids,L,6-3,6,3,3,win,20240407_rq17,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bay College,baycollege,joshblakerj5c,Josh Blake
Apr 11,home,Minnesota Post Grad,W,13-5,13,5,8,win,20240411_lfiq,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bay College,baycollege,joshblakerj5c,Josh Blake
Apr 12,home,Viterbo JV,W,8-4,8,4,4,win,20240412_8jow,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bay College,baycollege,joshblakerj5c,Josh Blake
Apr 16,home,Alpena,W,7-2,7,2,5,win,20240416_xfzs,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bay College,baycollege,joshblakerj5c,Josh Blake
Apr 16,home,Alpena,L,5-4,5,4,1,win,20240416_5p5i,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bay College,baycollege,joshblakerj5c,Josh Blake
Apr 19,home,Mid Michigan,L,11-8,11,8,3,win,20240419_074s,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bay College,baycollege,joshblakerj5c,Josh Blake
Apr 19,home,Mid Michigan,W,7-5,7,5,2,win,20240419_319f,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bay College,baycollege,joshblakerj5c,Josh Blake
Apr 20,home,Mid Michigan,L,9-4,9,4,5,win,20240420_dc7b,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bay College,baycollege,joshblakerj5c,Josh Blake
Apr 20,home,Mid Michigan,L,12-2,12,2,10,win,20240420_eja6,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Bay College,baycollege,joshblakerj5c,Josh Blake
