date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 19  #,home,IMG Academy,,,,,2.0,win,,,,,,,,,,,,,2018,2017-18,div1,Daytona State,daytonastatecollege,dustinbaberqhid,Dustin Baber
Jan 26,home,Florida State Jacksonville,L,8-3,8,3,5.0,win,,,,,,,,,,,,,2018,2017-18,div1,Daytona State,daytonastatecollege,dustinbaberqhid,Dustin Baber
Jan 27,home,Florida State Jacksonville,W,12-2,12,2,10.0,win,20180127_05pn,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Daytona State,daytonastatecollege,dustinbaberqhid,Dustin Baber
Feb 2,home,Polk State,L,4-2,4,2,2.0,win,20180202_zbjr,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Daytona State,daytonastatecollege,dustinbaberqhid,Dustin Baber
Feb 3,home,Polk State,L,14-5,14,5,9.0,win,20180203_6xuh,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Daytona State,daytonastatecollege,dustinbaberqhid,Dustin Baber
Feb 5,home,Florida Southern JV,W,15-0,15,0,15.0,win,20180205_537u,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Daytona State,daytonastatecollege,dustinbaberqhid,Dustin Baber
Feb 7,home,Eastern Florida State,L,5-3,5,3,2.0,win,20180207_er5x,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Daytona State,daytonastatecollege,dustinbaberqhid,Dustin Baber
Feb 9,home,Edward Waters JV,W,13-1,13,1,12.0,win,20180209_i86a,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Daytona State,daytonastatecollege,dustinbaberqhid,Dustin Baber
Feb 9,home,Edward Waters JV,W,12-0,12,0,12.0,win,,,,,,,,,,,,,2018,2017-18,div1,Daytona State,daytonastatecollege,dustinbaberqhid,Dustin Baber
Feb 12,home,Florida Southern JV,,,,,12.0,win,,,,,,,,,,,,,2018,2017-18,div1,Daytona State,daytonastatecollege,dustinbaberqhid,Dustin Baber
Feb 14,home,Eastern Florida State,W,3-2,3,2,1.0,win,20180214_vgo4,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Daytona State,daytonastatecollege,dustinbaberqhid,Dustin Baber
Feb 17,home,Inspiration Academy,W,9-6,9,6,3.0,win,20180217_dvpv,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Daytona State,daytonastatecollege,dustinbaberqhid,Dustin Baber
Feb 17,home,Inspiration Academy,W,10-0,10,0,10.0,win,20180217_w7ah,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Daytona State,daytonastatecollege,dustinbaberqhid,Dustin Baber
Feb 19,home,Rollins College JV,W,7-1,7,1,6.0,win,20180219_2sbp,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Daytona State,daytonastatecollege,dustinbaberqhid,Dustin Baber
Feb 21,home,South Florida State,W,7-6,7,6,1.0,win,20180221_7u74,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Daytona State,daytonastatecollege,dustinbaberqhid,Dustin Baber
Feb 22,home,CCBC Catonsville,W,16-12,16,12,4.0,win,20180222_q6qm,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Daytona State,daytonastatecollege,dustinbaberqhid,Dustin Baber
Feb 22,home,CCBC Catonsville,W,6-1,6,1,5.0,win,20180222_a4dd,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Daytona State,daytonastatecollege,dustinbaberqhid,Dustin Baber
