date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 15,home,Blinn,L,5-1,5,1,4,win,20230215_fa8f,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tyler,tylerjuniorcollege,jakecastilloiw17,Jake Castillo
Feb 27,home,McLennan,L,10-9,10,9,1,win,20230227_0jlz,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tyler,tylerjuniorcollege,jakecastilloiw17,Jake Castillo
Mar 5,home,TCS Post Grad,W,6-2,6,2,4,win,20230305_5fb5,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tyler,tylerjuniorcollege,jakecastilloiw17,Jake Castillo
Mar 8,home,Paris,W,10-5,10,5,5,win,20230308_r8k3,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tyler,tylerjuniorcollege,jakecastilloiw17,Jake Castillo
Mar 8,home,Paris,W,17-9,17,9,8,win,20230308_lu7t,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tyler,tylerjuniorcollege,jakecastilloiw17,Jake Castillo
Mar 11,home,Navarro,L,2-0,2,0,2,win,20230311_xrzs,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tyler,tylerjuniorcollege,jakecastilloiw17,Jake Castillo
Mar 11,home,Navarro,L,6-5,6,5,1,win,20230311_aqha,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tyler,tylerjuniorcollege,jakecastilloiw17,Jake Castillo
Mar 12,home,Joliet,L,6-4,6,4,2,win,20230312_cm54,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tyler,tylerjuniorcollege,jakecastilloiw17,Jake Castillo
Mar 15,home,Bossier Parish,L,4-3,4,3,1,win,20230315_05r1,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tyler,tylerjuniorcollege,jakecastilloiw17,Jake Castillo
Mar 15,home,Bossier Parish,L,6-5,6,5,1,win,20230315_2ntz,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tyler,tylerjuniorcollege,jakecastilloiw17,Jake Castillo
Mar 18,home,Northeast Texas,L,8-3,8,3,5,win,20230318_4r10,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tyler,tylerjuniorcollege,jakecastilloiw17,Jake Castillo
Mar 20,home,McLennan,L,11-3,11,3,8,win,20230320_oo7e,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tyler,tylerjuniorcollege,jakecastilloiw17,Jake Castillo
Mar 22,home,Panola,L,12-1,12,1,11,win,20230322_pza7,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tyler,tylerjuniorcollege,jakecastilloiw17,Jake Castillo
Mar 25,home,Angelina,W,12-0,12,0,12,win,20230325_33iq,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tyler,tylerjuniorcollege,jakecastilloiw17,Jake Castillo
Mar 25,home,Angelina,W,7-3,7,3,4,win,20230325_rjrh,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tyler,tylerjuniorcollege,jakecastilloiw17,Jake Castillo
Mar 27,home,Wharton County,L,6-5,6,5,1,win,20230327_087r,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tyler,tylerjuniorcollege,jakecastilloiw17,Jake Castillo
Apr 1,home,Paris,W,9-5,9,5,4,win,20230401_jmis,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tyler,tylerjuniorcollege,jakecastilloiw17,Jake Castillo
Apr 5,home,Navarro,W,9-5,9,5,4,win,20230405_mqyd,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tyler,tylerjuniorcollege,jakecastilloiw17,Jake Castillo
Apr 7,home,Bossier Parish,W,1-0,1,0,1,win,20230407_wzn4,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Tyler,tylerjuniorcollege,jakecastilloiw17,Jake Castillo
