date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Oct 16  #,home,Coahoma,W,15-3,15,3,12.0,win,,,,,,,,,,,,,2021,2020-21,div2,Itawamba,itawambacommunitycollege,willarmisteadxv94,Will Armistead
Oct 16  #,home,Blue Mountain College,W,16-2,16,2,14.0,win,,,,,,,,,,,,,2021,2020-21,div2,Itawamba,itawambacommunitycollege,willarmisteadxv94,Will Armistead
Oct 22  #,home,Mississippi Delta,W,10-5,10,5,5.0,win,,,,,,,,,,,,,2021,2020-21,div2,Itawamba,itawambacommunitycollege,willarmisteadxv94,Will Armistead
Jan 29,home,Northeast Mississippi,L,5-4,5,4,1.0,win,20210129_qofv,1,0,0,0,4.1,4,2,2,4.15,0,4,2021,2020-21,div2,Itawamba,itawambacommunitycollege,willarmisteadxv94,Will Armistead
Jan 29,home,East Mississippi,L,9-3,9,3,6.0,win,,,,,,,,,,,,,2021,2020-21,div2,Itawamba,itawambacommunitycollege,willarmisteadxv94,Will Armistead
Feb 3,home,Mississippi Delta,W,10-2,10,2,8.0,win,,,,,,,,,,,,,2021,2020-21,div2,Itawamba,itawambacommunitycollege,willarmisteadxv94,Will Armistead
Feb 3,home,Mississippi Delta,L,4-2,4,2,2.0,win,,,,,,,,,,,,,2021,2020-21,div2,Itawamba,itawambacommunitycollege,willarmisteadxv94,Will Armistead
Feb 10,home,Northeast Mississippi,W,15-13,15,13,2.0,win,20210210_mhx8,1,0,0,0,2.2,8,7,5,16.88,3,3,2021,2020-21,div2,Itawamba,itawambacommunitycollege,willarmisteadxv94,Will Armistead
Feb 10,home,Northeast Mississippi,L,2-1,2,1,1.0,win,,,,,,,,,,,,,2021,2020-21,div2,Itawamba,itawambacommunitycollege,willarmisteadxv94,Will Armistead
Feb 17,home,Northwest Mississippi,,,,,1.0,win,,,,,,,,,,,,,2021,2020-21,div2,Itawamba,itawambacommunitycollege,willarmisteadxv94,Will Armistead
Feb 17,home,Northwest Mississippi,,,,,1.0,win,,,,,,,,,,,,,2021,2020-21,div2,Itawamba,itawambacommunitycollege,willarmisteadxv94,Will Armistead
Feb 20,home,Coahoma,,,,,1.0,win,,,,,,,,,,,,,2021,2020-21,div2,Itawamba,itawambacommunitycollege,willarmisteadxv94,Will Armistead
Feb 20,home,Coahoma,,,,,1.0,win,,,,,,,,,,,,,2021,2020-21,div2,Itawamba,itawambacommunitycollege,willarmisteadxv94,Will Armistead
