date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 9,home,East Central (MS),L,8-3,8,3,5,win,20240209_04my,0,0,1,0,1.0,4,4,4,36.00,6.00,2,2024,2023-24,div1,St. Charles,stcharlescommunitycollege,braydenmayer13a8,Brayden Mayer
Feb 17,home,John Wood,L,8-4,8,4,4,win,20240217_zjof,0,0,0,0,3.2,4,3,2,4.91,1.91,3,2024,2023-24,div1,St. Charles,stcharlescommunitycollege,braydenmayer13a8,Brayden Mayer
Feb 24,home,Hinds,W,16-13,16,13,3,win,20240224_uu7k,0,1,0,0,4.0,7,6,6,13.50,2.25,2,2024,2023-24,div1,St. Charles,stcharlescommunitycollege,braydenmayer13a8,Brayden Mayer
Mar 2,home,Lewis & Clark,W,2-1,2,1,1,win,20240302_9kbr,0,1,0,0,6.0,1,1,1,1.50,.50,2,2024,2023-24,div1,St. Charles,stcharlescommunitycollege,braydenmayer13a8,Brayden Mayer
