date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 14,home,Chipola,W,16-2,16,2,14,win,20240214_0lro,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Shelton State,sheltonstatecommunitycollege,whittwinfieldkci5,Whitt Winfield
Feb 15,home,Gulf Coast State,L,9-0,9,0,9,win,20240215_h297,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Shelton State,sheltonstatecommunitycollege,whittwinfieldkci5,Whitt Winfield
Mar 2,home,Wabash Valley,W,5-4,5,4,1,win,20240302_448u,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Shelton State,sheltonstatecommunitycollege,whittwinfieldkci5,Whitt Winfield
Mar 2,home,Wabash Valley,W,9-6,9,6,3,win,20240302_c0hr,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Shelton State,sheltonstatecommunitycollege,whittwinfieldkci5,Whitt Winfield
Mar 7,home,Southern Union State,L,7-4,7,4,3,win,20240307_gt8e,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Shelton State,sheltonstatecommunitycollege,whittwinfieldkci5,Whitt Winfield
Mar 9,home,Southern Union State,W,9-6,9,6,3,win,20240309_07x3,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Shelton State,sheltonstatecommunitycollege,whittwinfieldkci5,Whitt Winfield
Mar 9,home,Southern Union State,W,14-9,14,9,5,win,20240309_bwgc,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Shelton State,sheltonstatecommunitycollege,whittwinfieldkci5,Whitt Winfield
Mar 12,home,Marion Military,W,7-2,7,2,5,win,20240312_sm9o,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Shelton State,sheltonstatecommunitycollege,whittwinfieldkci5,Whitt Winfield
Mar 14,home,Gadsden State,L,5-1,5,1,4,win,20240314_uhwa,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Shelton State,sheltonstatecommunitycollege,whittwinfieldkci5,Whitt Winfield
Mar 14,home,Gadsden State,W,10-3,10,3,7,win,20240314_e4s7,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Shelton State,sheltonstatecommunitycollege,whittwinfieldkci5,Whitt Winfield
Mar 16,home,Gadsden State,W,8-3,8,3,5,win,20240316_pci4,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Shelton State,sheltonstatecommunitycollege,whittwinfieldkci5,Whitt Winfield
