date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 18,home,Georgia Highlands,W,5-1,5,1,4.0,win,20180218_57kr,1,0,0,0,4.0,1,1,0,0.00,1,2,2018,2017-18,div1,Lincoln Trail,lincolntrailcollege,kalebhuxfordv69j,Kaleb Huxford
Feb 18,home,Georgia Highlands,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2018,2017-18,div1,Lincoln Trail,lincolntrailcollege,kalebhuxfordv69j,Kaleb Huxford
Feb 19,home,Georgia Highlands,L,5-2,5,2,3.0,win,,,,,,,,,,,,,2018,2017-18,div1,Lincoln Trail,lincolntrailcollege,kalebhuxfordv69j,Kaleb Huxford
Feb 23,home,Cleary- JV,W,12-0,12,0,12.0,win,20180223_zwnq,0,1,0,0,5.0,2,,,0.00,3,8,2018,2017-18,div1,Lincoln Trail,lincolntrailcollege,kalebhuxfordv69j,Kaleb Huxford
Feb 23,home,Cleary- JV,W,18-0,18,0,18.0,win,,,,,,,,,,,,,2018,2017-18,div1,Lincoln Trail,lincolntrailcollege,kalebhuxfordv69j,Kaleb Huxford
Feb 25,home,Ivy Tech Fort Wayne,W,7-6,7,6,1.0,win,,,,,,,,,,,,,2018,2017-18,div1,Lincoln Trail,lincolntrailcollege,kalebhuxfordv69j,Kaleb Huxford
Feb 25,home,Ivy Tech Fort Wayne,W,10-6,10,6,4.0,win,,,,,,,,,,,,,2018,2017-18,div1,Lincoln Trail,lincolntrailcollege,kalebhuxfordv69j,Kaleb Huxford
Mar 3,home,Meridian,W,5-4,5,4,1.0,win,,,,,,,,,,,,,2018,2017-18,div1,Lincoln Trail,lincolntrailcollege,kalebhuxfordv69j,Kaleb Huxford
Mar 4,home,Lawson State,L,3-2,3,2,1.0,win,20180304_ku0q,0,0,0,0,6.0,5,1,,0.00,2,9,2018,2017-18,div1,Lincoln Trail,lincolntrailcollege,kalebhuxfordv69j,Kaleb Huxford
Mar 4,home,Lawson State,L,3-2,3,2,1.0,win,,,,,,,,,,,,,2018,2017-18,div1,Lincoln Trail,lincolntrailcollege,kalebhuxfordv69j,Kaleb Huxford
Mar 5,home,Snead State,W,19-11,19,11,8.0,win,,,,,,,,,,,,,2018,2017-18,div1,Lincoln Trail,lincolntrailcollege,kalebhuxfordv69j,Kaleb Huxford
Mar 9,home,Southeastern Illinois,L,7-3,7,3,4.0,win,,,,,,,,,,,,,2018,2017-18,div1,Lincoln Trail,lincolntrailcollege,kalebhuxfordv69j,Kaleb Huxford
Mar 10,home,Southeastern Illinois,W,3-2,3,2,1.0,win,20180310_6lk5,0,1,0,0,7.0,3,,,0.00,2,12,2018,2017-18,div1,Lincoln Trail,lincolntrailcollege,kalebhuxfordv69j,Kaleb Huxford
Mar 10,home,Southeastern Illinois,L,2-1,2,1,1.0,win,,,,,,,,,,,,,2018,2017-18,div1,Lincoln Trail,lincolntrailcollege,kalebhuxfordv69j,Kaleb Huxford
Mar 15,home,Wabash Valley,L,8-2,8,2,6.0,win,,,,,,,,,,,,,2018,2017-18,div1,Lincoln Trail,lincolntrailcollege,kalebhuxfordv69j,Kaleb Huxford
Mar 18,home,Wabash Valley,L,10-3,10,3,7.0,win,20180318_apav,1,0,1,0,3.0,6,4,2,6.00,3,4,2018,2017-18,div1,Lincoln Trail,lincolntrailcollege,kalebhuxfordv69j,Kaleb Huxford
Mar 18,home,Wabash Valley,L,11-0,11,0,11.0,win,,,,,,,,,,,,,2018,2017-18,div1,Lincoln Trail,lincolntrailcollege,kalebhuxfordv69j,Kaleb Huxford
Mar 22,home,John A. Logan,L,3-0,3,0,3.0,win,,,,,,,,,,,,,2018,2017-18,div1,Lincoln Trail,lincolntrailcollege,kalebhuxfordv69j,Kaleb Huxford
Mar 22,home,John A. Logan,L,6-0,6,0,6.0,win,,,,,,,,,,,,,2018,2017-18,div1,Lincoln Trail,lincolntrailcollege,kalebhuxfordv69j,Kaleb Huxford
Mar 23,home,John A. Logan,W,6-3,6,3,3.0,win,,,,,,,,,,,,,2018,2017-18,div1,Lincoln Trail,lincolntrailcollege,kalebhuxfordv69j,Kaleb Huxford
Mar 26,home,Danville Area,,,,,3.0,win,,,,,,,,,,,,,2018,2017-18,div1,Lincoln Trail,lincolntrailcollege,kalebhuxfordv69j,Kaleb Huxford
Apr 5,home,Frontier,W,7-4,7,4,3.0,win,20180405_0ksw,0,0,0,0,6.0,6,4,3,4.50,1,4,2018,2017-18,div1,Lincoln Trail,lincolntrailcollege,kalebhuxfordv69j,Kaleb Huxford
Apr 5,home,Frontier,W,5-4,5,4,1.0,win,,,,,,,,,,,,,2018,2017-18,div1,Lincoln Trail,lincolntrailcollege,kalebhuxfordv69j,Kaleb Huxford
Apr 7,home,Frontier,W,9-6,9,6,3.0,win,,,,,,,,,,,,,2018,2017-18,div1,Lincoln Trail,lincolntrailcollege,kalebhuxfordv69j,Kaleb Huxford
Apr 10,home,Southwestern Illinois,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2018,2017-18,div1,Lincoln Trail,lincolntrailcollege,kalebhuxfordv69j,Kaleb Huxford
Apr 10,home,Southwestern Illinois,L,7-6,7,6,1.0,win,,,,,,,,,,,,,2018,2017-18,div1,Lincoln Trail,lincolntrailcollege,kalebhuxfordv69j,Kaleb Huxford
Apr 11,home,Southwestern Illinois,W,10-6,10,6,4.0,win,,,,,,,,,,,,,2018,2017-18,div1,Lincoln Trail,lincolntrailcollege,kalebhuxfordv69j,Kaleb Huxford
Apr 12,home,Kaskaskia,W,5-3,5,3,2.0,win,20180412_bmdp,0,1,0,0,9.0,4,3,2,2.00,5,12,2018,2017-18,div1,Lincoln Trail,lincolntrailcollege,kalebhuxfordv69j,Kaleb Huxford
Apr 13,home,Kaskaskia,L,12-9,12,9,3.0,win,,,,,,,,,,,,,2018,2017-18,div1,Lincoln Trail,lincolntrailcollege,kalebhuxfordv69j,Kaleb Huxford
Apr 13,home,Kaskaskia,L,6-3,6,3,3.0,win,,,,,,,,,,,,,2018,2017-18,div1,Lincoln Trail,lincolntrailcollege,kalebhuxfordv69j,Kaleb Huxford
Apr 17,home,Lake Land,L,5-4,5,4,1.0,win,,,,,,,,,,,,,2018,2017-18,div1,Lincoln Trail,lincolntrailcollege,kalebhuxfordv69j,Kaleb Huxford
Apr 19,home,Shawnee,W,16-0,16,0,16.0,win,20180419_8qlx,0,1,0,0,5.0,2,,,0.00,1,8,2018,2017-18,div1,Lincoln Trail,lincolntrailcollege,kalebhuxfordv69j,Kaleb Huxford
Apr 21,home,Shawnee,W,13-5,13,5,8.0,win,,,,,,,,,,,,,2018,2017-18,div1,Lincoln Trail,lincolntrailcollege,kalebhuxfordv69j,Kaleb Huxford
Apr 21,home,Shawnee,W,12-2,12,2,10.0,win,,,,,,,,,,,,,2018,2017-18,div1,Lincoln Trail,lincolntrailcollege,kalebhuxfordv69j,Kaleb Huxford
Apr 22,home,Vincennes,W,13-7,13,7,6.0,win,,,,,,,,,,,,,2018,2017-18,div1,Lincoln Trail,lincolntrailcollege,kalebhuxfordv69j,Kaleb Huxford
Apr 25,home,Lake Land,W,12-1,12,1,11.0,win,,,,,,,,,,,,,2018,2017-18,div1,Lincoln Trail,lincolntrailcollege,kalebhuxfordv69j,Kaleb Huxford
Apr 25,home,Lake Land,W,14-1,14,1,13.0,win,,,,,,,,,,,,,2018,2017-18,div1,Lincoln Trail,lincolntrailcollege,kalebhuxfordv69j,Kaleb Huxford
Apr 26,home,Olney Central,W,12-8,12,8,4.0,win,20180426_cmf4,0,1,0,0,7.0,8,4,3,3.86,2,6,2018,2017-18,div1,Lincoln Trail,lincolntrailcollege,kalebhuxfordv69j,Kaleb Huxford
