date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 28  #,home,Seward County,,,,,1.0,win,,,,,,,,,,,,,2022,2021-22,div1,Dodge City,dodgecitycommunitycollege,sheawalker5dg2,Shea Walker
Oct 24  #,home,Seward County,,,,,1.0,win,,,,,,,,,,,,,2022,2021-22,div1,Dodge City,dodgecitycommunitycollege,sheawalker5dg2,Shea Walker
Feb 11,home,Highland (KS),W,4-3,4,3,1.0,win,,,,,,,,,,,,,2022,2021-22,div1,Dodge City,dodgecitycommunitycollege,sheawalker5dg2,Shea Walker
Feb 11,home,Highland (KS),W,5-1,5,1,4.0,win,20220211_mlog,1,1,0,0,6.0,2,1,1,1.50,0,7,2022,2021-22,div1,Dodge City,dodgecitycommunitycollege,sheawalker5dg2,Shea Walker
Feb 12,home,McCook,W,15-5,15,5,10.0,win,,,,,,,,,,,,,2022,2021-22,div1,Dodge City,dodgecitycommunitycollege,sheawalker5dg2,Shea Walker
Feb 13,home,McCook,W,16-6,16,6,10.0,win,,,,,,,,,,,,,2022,2021-22,div1,Dodge City,dodgecitycommunitycollege,sheawalker5dg2,Shea Walker
Feb 18,home,Weatherford,L,8-7,8,7,1.0,win,,,,,,,,,,,,,2022,2021-22,div1,Dodge City,dodgecitycommunitycollege,sheawalker5dg2,Shea Walker
Feb 19,home,Weatherford,L,4-3,4,3,1.0,win,20220219_ej7b,1,0,0,0,6.0,3,2,2,3.00,3,7,2022,2021-22,div1,Dodge City,dodgecitycommunitycollege,sheawalker5dg2,Shea Walker
Feb 19,home,Weatherford,L,8-2,8,2,6.0,win,,,,,,,,,,,,,2022,2021-22,div1,Dodge City,dodgecitycommunitycollege,sheawalker5dg2,Shea Walker
Feb 27,home,Midland,L,4-2,4,2,2.0,win,20220227_r313,1,0,1,0,6.0,7,4,4,6.00,0,5,2022,2021-22,div1,Dodge City,dodgecitycommunitycollege,sheawalker5dg2,Shea Walker
Feb 27,home,Midland,W,13-10,13,10,3.0,win,,,,,,,,,,,,,2022,2021-22,div1,Dodge City,dodgecitycommunitycollege,sheawalker5dg2,Shea Walker
Feb 28,home,Midland,W,6-4,6,4,2.0,win,,,,,,,,,,,,,2022,2021-22,div1,Dodge City,dodgecitycommunitycollege,sheawalker5dg2,Shea Walker
Feb 28,home,Midland,W,5-4,5,4,1.0,win,,,,,,,,,,,,,2022,2021-22,div1,Dodge City,dodgecitycommunitycollege,sheawalker5dg2,Shea Walker
Mar 4,home,North Central Texas,L,5-4,5,4,1.0,win,20220304_5ch3,1,0,0,0,6.0,4,2,2,3.00,3,5,2022,2021-22,div1,Dodge City,dodgecitycommunitycollege,sheawalker5dg2,Shea Walker
