date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 25,home,RCSJ Gloucester,L,11-0,11,0,11,win,20240225_02h9,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Camden County,camdencountycollege,christiancaminotti5ax8,Christian Caminotti
Feb 25,home,RCSJ Gloucester,L,16-4,16,4,12,win,20240225_gibj,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Camden County,camdencountycollege,christiancaminotti5ax8,Christian Caminotti
Feb 26,home,RCSJ Gloucester,L,8-6,8,6,2,win,20240226_z27y,0,0,1,0,5.0,5,6,6,10.80,2.40,7,2024,2023-24,div3,Camden County,camdencountycollege,christiancaminotti5ax8,Christian Caminotti
Mar 1,home,Brookdale,L,11-0,11,0,11,win,20240301_y0to,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Camden County,camdencountycollege,christiancaminotti5ax8,Christian Caminotti
Mar 1,home,Brookdale,L,14-2,14,2,12,win,20240301_uea8,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Camden County,camdencountycollege,christiancaminotti5ax8,Christian Caminotti
Mar 4,home,Brookdale,L,7-1,7,1,6,win,20240304_myq6,1,0,1,0,7.0,4,3,2,2.57,1.00,3,2024,2023-24,div3,Camden County,camdencountycollege,christiancaminotti5ax8,Christian Caminotti
Mar 7,home,Montgomery County,L,3-2,3,2,1,win,20240307_q886,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Camden County,camdencountycollege,christiancaminotti5ax8,Christian Caminotti
Mar 13,home,Belmont Abbey JV,W,15-7,15,7,8,win,20240313_v3ue,1,1,0,0,4.0,5,5,5,11.25,2.25,4,2024,2023-24,div3,Camden County,camdencountycollege,christiancaminotti5ax8,Christian Caminotti
Mar 16,home,Union,W,16-1,16,1,15,win,20240316_1dvl,0,1,0,0,7.0,5,1,1,1.29,1.14,3,2024,2023-24,div3,Camden County,camdencountycollege,christiancaminotti5ax8,Christian Caminotti
Mar 22,home,Bergen,W,7-0,7,0,7,win,20240322_we8p,0,0,0,0,7.0,2,,,0.00,.71,3,2024,2023-24,div3,Camden County,camdencountycollege,christiancaminotti5ax8,Christian Caminotti
Mar 22,home,Bergen,W,7-0,7,0,7,win,20240322_g5v6,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Camden County,camdencountycollege,christiancaminotti5ax8,Christian Caminotti
Mar 29,home,Lehigh Carbon,W,12-9,12,9,3,win,20240329_hxov,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Camden County,camdencountycollege,christiancaminotti5ax8,Christian Caminotti
Mar 30,home,Lehigh Carbon,W,13-1,13,1,12,win,20240330_xs0u,1,1,0,0,7.0,0,1,1,1.29,.00,0,2024,2023-24,div3,Camden County,camdencountycollege,christiancaminotti5ax8,Christian Caminotti
Mar 30,home,Lehigh Carbon,L,14-10,14,10,4,win,20240330_zmnw,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Camden County,camdencountycollege,christiancaminotti5ax8,Christian Caminotti
Apr 9,home,Northampton,L,8-0,8,0,8,win,20240409_7so9,1,0,0,0,0.0,0,0,0,0.00,,0,2024,2023-24,div3,Camden County,camdencountycollege,christiancaminotti5ax8,Christian Caminotti
Apr 9,home,Northampton,L,11-3,11,3,8,win,20240409_erwx,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Camden County,camdencountycollege,christiancaminotti5ax8,Christian Caminotti
Apr 10,home,Northampton,L,19-5,19,5,14,win,20240410_1wuk,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Camden County,camdencountycollege,christiancaminotti5ax8,Christian Caminotti
Apr 15,home,Ocean County,W,7-4,7,4,3,win,20240415_gu7w,0,0,0,0,4.0,3,2,2,4.50,.75,,2024,2023-24,div3,Camden County,camdencountycollege,christiancaminotti5ax8,Christian Caminotti
Apr 16,home,Delaware County,W,21-3,21,3,18,win,20240416_pu1e,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Camden County,camdencountycollege,christiancaminotti5ax8,Christian Caminotti
Apr 16,home,Delaware County,W,7-1,7,1,6,win,20240416_dgkp,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Camden County,camdencountycollege,christiancaminotti5ax8,Christian Caminotti
Apr 19,home,Salem,L,6-3,6,3,3,win,20240419_wrey,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Camden County,camdencountycollege,christiancaminotti5ax8,Christian Caminotti
Apr 20,home,Salem,L,10-2,10,2,8,win,20240420_h3s3,1,0,0,0,4.0,4,4,4,9.00,1.50,2,2024,2023-24,div3,Camden County,camdencountycollege,christiancaminotti5ax8,Christian Caminotti
Apr 20,home,Salem,L,12-4,12,4,8,win,20240420_o5sp,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Camden County,camdencountycollege,christiancaminotti5ax8,Christian Caminotti
