date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 29,home,Roane State,W,10-0,10,0,10,win,20230129_6854,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Gaston College,gastoncollege,adamquinteropbsw,Adam Quintero
Feb 5,home,Walters State,W,4-2,4,2,2,win,20230205_see3,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Gaston College,gastoncollege,adamquinteropbsw,Adam Quintero
Feb 8,home,Caldwell Tech,W,12-2,12,2,10,win,20230208_psab,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Gaston College,gastoncollege,adamquinteropbsw,Adam Quintero
Feb 10,home,Combine Academy (Lincolnton),W,11-2,11,2,9,win,20230210_yte7,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Gaston College,gastoncollege,adamquinteropbsw,Adam Quintero
Feb 11,home,Combine Academy (Lincolnton),W,14-0,14,0,14,win,20230211_e4ih,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Gaston College,gastoncollege,adamquinteropbsw,Adam Quintero
Feb 11,home,Combine Academy (Lincolnton),W,16-1,16,1,15,win,20230211_c9m9,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Gaston College,gastoncollege,adamquinteropbsw,Adam Quintero
Feb 15,home,Caldwell Tech,W,7-0,7,0,7,win,20230215_dnix,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Gaston College,gastoncollege,adamquinteropbsw,Adam Quintero
Feb 17,home,Catawba Valley,W,15-5,15,5,10,win,20230217_1tyu,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Gaston College,gastoncollege,adamquinteropbsw,Adam Quintero
Feb 18,home,USC Sumter,W,12-2,12,2,10,win,20230218_zn9t,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Gaston College,gastoncollege,adamquinteropbsw,Adam Quintero
Feb 19,home,Catawba Valley,W,6-1,6,1,5,win,20230219_qpsm,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Gaston College,gastoncollege,adamquinteropbsw,Adam Quintero
Feb 22,home,Guilford Tech,W,5-0,5,0,5,win,20230222_7xm3,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Gaston College,gastoncollege,adamquinteropbsw,Adam Quintero
Feb 24,home,Lenoir,W,10-5,10,5,5,win,20230224_lulu,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Gaston College,gastoncollege,adamquinteropbsw,Adam Quintero
Feb 25,home,Lenoir,W,14-6,14,6,8,win,20230225_2b7k,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Gaston College,gastoncollege,adamquinteropbsw,Adam Quintero
Mar 1,home,Surry,W,8-2,8,2,6,win,20230301_inhw,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Gaston College,gastoncollege,adamquinteropbsw,Adam Quintero
Mar 4,home,Pro 5 Academy,W,7-3,7,3,4,win,20230304_o0sw,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Gaston College,gastoncollege,adamquinteropbsw,Adam Quintero
Mar 4,home,Pro 5 Academy,W,13-3,13,3,10,win,20230304_uixf,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Gaston College,gastoncollege,adamquinteropbsw,Adam Quintero
Mar 7,home,Brunswick,W,21-9,21,9,12,win,20230307_6zf1,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Gaston College,gastoncollege,adamquinteropbsw,Adam Quintero
Mar 11,home,USC Sumter,L,9-3,9,3,6,win,20230311_pnll,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Gaston College,gastoncollege,adamquinteropbsw,Adam Quintero
Mar 11,home,USC Sumter,W,9-4,9,4,5,win,20230311_xzke,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Gaston College,gastoncollege,adamquinteropbsw,Adam Quintero
Mar 14,home,Brunswick,W,14-3,14,3,11,win,20230314_b1g8,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Gaston College,gastoncollege,adamquinteropbsw,Adam Quintero
