date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 9,home,Chattahoochee Valley,L,11-7,11,7,4.0,win,,,,,,,,,,,,,2017,2016-17,div1,Central Alabama,centralalabamacommunitycollege,ryanolsenu4fh,Ryan Olsen
Feb 10,home,John A. Logan,W,4-1,4,1,3.0,win,,,,,,,,,,,,,2017,2016-17,div1,Central Alabama,centralalabamacommunitycollege,ryanolsenu4fh,Ryan Olsen
Feb 10,home,John A. Logan,W,6-2,6,2,4.0,win,,,,,,,,,,,,,2017,2016-17,div1,Central Alabama,centralalabamacommunitycollege,ryanolsenu4fh,Ryan Olsen
Feb 11,home,John A. Logan,L,3-2,3,2,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,Central Alabama,centralalabamacommunitycollege,ryanolsenu4fh,Ryan Olsen
Feb 11,home,John A. Logan,L,5-2,5,2,3.0,win,20170211_3pll,0,0,0,0,2.2,1,1,,0.00,1,,2017,2016-17,div1,Central Alabama,centralalabamacommunitycollege,ryanolsenu4fh,Ryan Olsen
Feb 17,home,West Georgia Tech,W,7-1,7,1,6.0,win,,,,,,,,,,,,,2017,2016-17,div1,Central Alabama,centralalabamacommunitycollege,ryanolsenu4fh,Ryan Olsen
Feb 17,home,West Georgia Tech,L,4-2,4,2,2.0,win,20170217_91n3,0,0,0,0,3.2,2,,,0.00,,6,2017,2016-17,div1,Central Alabama,centralalabamacommunitycollege,ryanolsenu4fh,Ryan Olsen
Feb 19,home,Coastal Alabama - Brewton,L,3-2,3,2,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,Central Alabama,centralalabamacommunitycollege,ryanolsenu4fh,Ryan Olsen
Feb 19,home,Coastal Alabama - Brewton,L,10-1,10,1,9.0,win,,,,,,,,,,,,,2017,2016-17,div1,Central Alabama,centralalabamacommunitycollege,ryanolsenu4fh,Ryan Olsen
Feb 24,home,Rend Lake,W,7-3,7,3,4.0,win,,,,,,,,,,,,,2017,2016-17,div1,Central Alabama,centralalabamacommunitycollege,ryanolsenu4fh,Ryan Olsen
