date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Arizona Christian University JV,W,11-0,11,0,11,win,20230127_qji4,0,0,0,0,2.0,1,,,0.00,1,,2023,2022-23,div2,Mid Michigan,midmichigancollege,mattbargertj45,Matt Barger
Jan 30,home,Benedictine University JV,W,13-3,13,3,10,win,20230130_nzxj,0,0,0,0,1.0,2,1,1,9.00,1,,2023,2022-23,div2,Mid Michigan,midmichigancollege,mattbargertj45,Matt Barger
Feb 4,home,Grand Canyon Club Team,W,11-5,11,5,6,win,20230204_j6nc,0,0,0,0,0.2,,,,0.00,,1,2023,2022-23,div2,Mid Michigan,midmichigancollege,mattbargertj45,Matt Barger
Feb 7,home,Park-Gilbert JV,W,7-6,7,6,1,win,20230207_f45r,0,0,0,0,1.2,2,1,1,5.40,2,3,2023,2022-23,div2,Mid Michigan,midmichigancollege,mattbargertj45,Matt Barger
Feb 18,home,Phoenix,L,10-3,10,3,7,win,20230218_4sew,0,0,0,0,3.0,4,5,2,6.00,5,2,2023,2022-23,div2,Mid Michigan,midmichigancollege,mattbargertj45,Matt Barger
Feb 22,home,Benedictine University JV,W,19-2,19,2,17,win,20230222_ygnn,0,0,0,0,2.0,3,,,0.00,,1,2023,2022-23,div2,Mid Michigan,midmichigancollege,mattbargertj45,Matt Barger
Mar 4,home,Paradise Valley,L,2-1,2,1,1,win,20230304_1ve5,0,0,0,0,1.0,,,,0.00,,1,2023,2022-23,div2,Mid Michigan,midmichigancollege,mattbargertj45,Matt Barger
Mar 7,home,Eastern Arizona,L,9-0,9,0,9,win,20230307_uxyy,0,0,0,0,0.1,2,4,3,81.00,2,,2023,2022-23,div2,Mid Michigan,midmichigancollege,mattbargertj45,Matt Barger
Mar 10,home,Madison,L,17-5,17,5,12,win,20230310_iri9,0,0,0,0,0.1,,,,0.00,,1,2023,2022-23,div2,Mid Michigan,midmichigancollege,mattbargertj45,Matt Barger
Mar 11,home,Pima,L,3-0,3,0,3,win,20230311_a7xb,0,0,0,0,0.1,,,,0.00,,,2023,2022-23,div2,Mid Michigan,midmichigancollege,mattbargertj45,Matt Barger
Mar 23,home,South Mountain,L,13-2,13,2,11,win,20230323_rg2k,0,0,0,0,1.0,4,5,5,45.00,1,,2023,2022-23,div2,Mid Michigan,midmichigancollege,mattbargertj45,Matt Barger
Mar 31,home,Central Arizona,L,5-0,5,0,5,win,20230331_fr59,0,0,0,0,4.0,5,2,2,4.50,,2,2023,2022-23,div2,Mid Michigan,midmichigancollege,mattbargertj45,Matt Barger
Apr 4,home,Cochise,L,6-0,6,0,6,win,20230404_mndk,1,0,1,0,6.0,10,5,5,7.50,1,0,2023,2022-23,div2,Mid Michigan,midmichigancollege,mattbargertj45,Matt Barger
Apr 11,home,Chandler-Gilbert,W,3-2,3,2,1,win,20230411_h63r,0,1,0,0,8.0,8,2,2,2.25,4,6,2023,2022-23,div2,Mid Michigan,midmichigancollege,mattbargertj45,Matt Barger
Apr 18,home,Park-Gilbert JV,W,10-4,10,4,6,win,20230418_r9le,0,0,0,0,5.0,3,,,0.00,1,3,2023,2022-23,div2,Mid Michigan,midmichigancollege,mattbargertj45,Matt Barger
Apr 25,home,Scottsdale,W,9-8,9,8,1,win,20230425_h1hi,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Mid Michigan,midmichigancollege,mattbargertj45,Matt Barger
Apr 29,home,Paradise Valley,L,16-1,16,1,15,win,20230429_j7dq,0,0,0,0,2.0,9,7,4,18.00,,,2023,2022-23,div2,Mid Michigan,midmichigancollege,mattbargertj45,Matt Barger
