date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 21,home,Tyler,,,,,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,samwallacej4hj,Sam Wallace
Jan 30,home,Dallas College - Eastfield,L,14-10,14,10,4.0,win,,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,samwallacej4hj,Sam Wallace
Jan 30,home,Dallas College - Eastfield,L,6-3,6,3,3.0,win,20160130_uc9q,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,samwallacej4hj,Sam Wallace
Feb 5,home,TCS Post Grad,W,14-7,14,7,7.0,win,,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,samwallacej4hj,Sam Wallace
Feb 6,home,Hill,L,13-12,13,12,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,samwallacej4hj,Sam Wallace
Feb 6,home,Hill,L,8-3,8,3,5.0,win,,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,samwallacej4hj,Sam Wallace
Feb 10,home,Hinds,L,6-0,6,0,6.0,win,,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,samwallacej4hj,Sam Wallace
Feb 10,home,Hinds,W,5-4,5,4,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,samwallacej4hj,Sam Wallace
Feb 13,home,St. Louis,L,8-5,8,5,3.0,win,,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,samwallacej4hj,Sam Wallace
Feb 13,home,Baton Rouge,L,7-2,7,2,5.0,win,,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,samwallacej4hj,Sam Wallace
Feb 17,home,Hinds,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,samwallacej4hj,Sam Wallace
Feb 17,home,Hinds,L,13-2,13,2,11.0,win,20160217_b858,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,samwallacej4hj,Sam Wallace
Feb 20,home,TCS Post Grad,W,10-2,10,2,8.0,win,,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,samwallacej4hj,Sam Wallace
Feb 20,home,TCS Post Grad,W,8-7,8,7,1.0,win,20160220_9cp1,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,samwallacej4hj,Sam Wallace
Feb 25,home,Hill,W,6-4,6,4,2.0,win,,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,samwallacej4hj,Sam Wallace
Feb 26,home,TCS Post Grad,W,13-0,13,0,13.0,win,,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,samwallacej4hj,Sam Wallace
Feb 26,home,TCS Post Grad,W,5-4,5,4,1.0,win,20160226_0h7t,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,samwallacej4hj,Sam Wallace
Mar 1,home,Kellogg,L,7-2,7,2,5.0,win,,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,samwallacej4hj,Sam Wallace
Mar 3,home,Panola,W,7-4,7,4,3.0,win,,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,samwallacej4hj,Sam Wallace
Mar 5,home,Panola,W,5-1,5,1,4.0,win,20160305_096z,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,samwallacej4hj,Sam Wallace
Mar 5,home,Panola,W,8-5,8,5,3.0,win,,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,samwallacej4hj,Sam Wallace
Mar 7,home,Centenary College JV,W,7-3,7,3,4.0,win,20160307_aj21,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,samwallacej4hj,Sam Wallace
Mar 14,home,Paris,L,8-5,8,5,3.0,win,20160314_i6ka,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,samwallacej4hj,Sam Wallace
Mar 14,home,Paris,W,7-6,7,6,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,samwallacej4hj,Sam Wallace
Mar 15,home,Paris,W,14-4,14,4,10.0,win,,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,samwallacej4hj,Sam Wallace
Mar 17,home,Angelina,W,5-4,5,4,1.0,win,20160317_01bi,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,samwallacej4hj,Sam Wallace
Mar 19,home,Angelina,L,2-1,2,1,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,samwallacej4hj,Sam Wallace
Mar 19,home,Angelina,L,6-5,6,5,1.0,win,20160319_ef70,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,samwallacej4hj,Sam Wallace
Mar 22,home,Dallas College - Mountain View,W,15-5,15,5,10.0,win,20160322_k23o,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,samwallacej4hj,Sam Wallace
Mar 24,home,Navarro,L,11-3,11,3,8.0,win,20160324_wrto,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,samwallacej4hj,Sam Wallace
Mar 25,home,Navarro,L,10-5,10,5,5.0,win,20160325_c2yp,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,samwallacej4hj,Sam Wallace
Mar 25,home,Navarro,L,9-7,9,7,2.0,win,20160325_uov1,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,samwallacej4hj,Sam Wallace
Mar 31,home,Northeast Texas,L,10-9,10,9,1.0,win,20160331_pp80,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,samwallacej4hj,Sam Wallace
Apr 2,home,Northeast Texas,W,5-2,5,2,3.0,win,20160402_5k5e,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,samwallacej4hj,Sam Wallace
