date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 26,home,Heartland,L,20-0,20,0,20,win,20230226_yahq,1,0,1,0,1.0,9,10,6,54.00,1,2,2023,2022-23,div2,Illinois Valley,illinoisvalleycommunitycollege,jacksonolsongll6,Jackson Olson
Mar 6,home,Penn State,W,7-6,7,6,1,win,20230306_licz,0,0,0,0,4.0,3,4,,0.00,4,4,2023,2022-23,div2,Illinois Valley,illinoisvalleycommunitycollege,jacksonolsongll6,Jackson Olson
Mar 10,home,Bay College,L,11-3,11,3,8,win,20230310_t3hw,0,0,0,0,3.0,2,2,2,6.00,3,6,2023,2022-23,div2,Illinois Valley,illinoisvalleycommunitycollege,jacksonolsongll6,Jackson Olson
Mar 28,home,Sauk Valley,W,11-4,11,4,7,win,20230328_6wyl,0,0,0,0,2.2,1,1,1,3.38,4,4,2023,2022-23,div2,Illinois Valley,illinoisvalleycommunitycollege,jacksonolsongll6,Jackson Olson
Apr 6,home,Kishwaukee,L,4-3,4,3,1,win,20230406_2bp0,0,0,0,0,2.0,3,2,1,4.50,1,1,2023,2022-23,div2,Illinois Valley,illinoisvalleycommunitycollege,jacksonolsongll6,Jackson Olson
Apr 8,home,Carl Sandburg,W,4-1,4,1,3,win,20230408_rlnc,0,0,0,0,7.0,3,1,1,1.29,3,6,2023,2022-23,div2,Illinois Valley,illinoisvalleycommunitycollege,jacksonolsongll6,Jackson Olson
Apr 8,home,Carl Sandburg,L,15-2,15,2,13,win,20230408_7w8z,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Illinois Valley,illinoisvalleycommunitycollege,jacksonolsongll6,Jackson Olson
Apr 11,home,Carl Sandburg,L,14-13,14,13,1,win,20230411_zyuu,0,0,0,0,0.2,4,3,3,40.50,1,1,2023,2022-23,div2,Illinois Valley,illinoisvalleycommunitycollege,jacksonolsongll6,Jackson Olson
Apr 15,home,Black Hawk-Moline,L,11-0,11,0,11,win,20230415_5j7z,0,0,0,0,3.0,3,6,6,18.00,3,2,2023,2022-23,div2,Illinois Valley,illinoisvalleycommunitycollege,jacksonolsongll6,Jackson Olson
Apr 21,home,Olive-Harvey,L,12-1,12,1,11,win,20230421_7iqu,0,0,0,0,1.0,4,5,5,45.00,2,1,2023,2022-23,div2,Illinois Valley,illinoisvalleycommunitycollege,jacksonolsongll6,Jackson Olson
Apr 25,home,Highland (IL),L,9-0,9,0,9,win,20230425_g4kv,0,0,0,0,5.0,7,4,4,7.20,4,2,2023,2022-23,div2,Illinois Valley,illinoisvalleycommunitycollege,jacksonolsongll6,Jackson Olson
Apr 28,home,DuPage,L,8-0,8,0,8,win,20230428_t8c7,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Illinois Valley,illinoisvalleycommunitycollege,jacksonolsongll6,Jackson Olson
