date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 16,home,Prince George's,L,14-0,14,0,14.0,win,20130316_2mzu,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Quinsigamond,quinsigamondcommunitycollege,mattlavin7345,Matt Lavin
Mar 16,home,Prince George's,L,3-0,3,0,3.0,win,20130316_k905,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Quinsigamond,quinsigamondcommunitycollege,mattlavin7345,Matt Lavin
Mar 17,home,Atlantic Cape,L,5-4,5,4,1.0,win,20130317_gpcu,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Quinsigamond,quinsigamondcommunitycollege,mattlavin7345,Matt Lavin
Mar 17,home,Atlantic Cape,L,5-0,5,0,5.0,win,,,,,,,,,,,,,2013,2012-13,div3,Quinsigamond,quinsigamondcommunitycollege,mattlavin7345,Matt Lavin
Mar 20,home,Ocean County,,,,,5.0,win,,,,,,,,,,,,,2013,2012-13,div3,Quinsigamond,quinsigamondcommunitycollege,mattlavin7345,Matt Lavin
Mar 22,home,Middlesex College,L,5-2,5,2,3.0,win,20130322_b960,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Quinsigamond,quinsigamondcommunitycollege,mattlavin7345,Matt Lavin
Mar 23,home,Union,L,4-3,4,3,1.0,win,20130323_6xc4,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Quinsigamond,quinsigamondcommunitycollege,mattlavin7345,Matt Lavin
Mar 23,home,Union,W,3-1,3,1,2.0,win,20130323_e6jd,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Quinsigamond,quinsigamondcommunitycollege,mattlavin7345,Matt Lavin
Mar 24,home,Delaware County,L,6-2,6,2,4.0,win,20130324_57yg,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Quinsigamond,quinsigamondcommunitycollege,mattlavin7345,Matt Lavin
Mar 24,home,Delaware County,W,13-3,13,3,10.0,win,,,,,,,,,,,,,2013,2012-13,div3,Quinsigamond,quinsigamondcommunitycollege,mattlavin7345,Matt Lavin
Apr 1,home,Worcester State JV,W,13-6,13,6,7.0,win,,,,,,,,,,,,,2013,2012-13,div3,Quinsigamond,quinsigamondcommunitycollege,mattlavin7345,Matt Lavin
Apr 3,home,Dean,,,,,7.0,win,,,,,,,,,,,,,2013,2012-13,div3,Quinsigamond,quinsigamondcommunitycollege,mattlavin7345,Matt Lavin
Apr 4,home,Massasoit,L,10-5,10,5,5.0,win,,,,,,,,,,,,,2013,2012-13,div3,Quinsigamond,quinsigamondcommunitycollege,mattlavin7345,Matt Lavin
Apr 6,home,Bunker Hill,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2013,2012-13,div3,Quinsigamond,quinsigamondcommunitycollege,mattlavin7345,Matt Lavin
Apr 6,home,Bunker Hill,W,6-5,6,5,1.0,win,,,,,,,,,,,,,2013,2012-13,div3,Quinsigamond,quinsigamondcommunitycollege,mattlavin7345,Matt Lavin
Apr 7,home,Naval Academy Prep,L,14-1,14,1,13.0,win,20130407_y95r,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Quinsigamond,quinsigamondcommunitycollege,mattlavin7345,Matt Lavin
Apr 7,home,Naval Academy Prep,W,10-5,10,5,5.0,win,20130407_u87y,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Quinsigamond,quinsigamondcommunitycollege,mattlavin7345,Matt Lavin
Apr 9,home,Bunker Hill,L,14-4,14,4,10.0,win,20130409_ii6n,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Quinsigamond,quinsigamondcommunitycollege,mattlavin7345,Matt Lavin
Apr 11,home,MassBay,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2013,2012-13,div3,Quinsigamond,quinsigamondcommunitycollege,mattlavin7345,Matt Lavin
Apr 13,home,Northern Essex,L,5-0,5,0,5.0,win,20130413_ywko,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Quinsigamond,quinsigamondcommunitycollege,mattlavin7345,Matt Lavin
Apr 13,home,Northern Essex,W,12-10,12,10,2.0,win,,,,,,,,,,,,,2013,2012-13,div3,Quinsigamond,quinsigamondcommunitycollege,mattlavin7345,Matt Lavin
Apr 15,home,Massasoit,L,6-2,6,2,4.0,win,,,,,,,,,,,,,2013,2012-13,div3,Quinsigamond,quinsigamondcommunitycollege,mattlavin7345,Matt Lavin
Apr 15,home,Massasoit,L,7-1,7,1,6.0,win,20130415_t3kh,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Quinsigamond,quinsigamondcommunitycollege,mattlavin7345,Matt Lavin
Apr 17,home,Dean,,,,,6.0,win,,,,,,,,,,,,,2013,2012-13,div3,Quinsigamond,quinsigamondcommunitycollege,mattlavin7345,Matt Lavin
Apr 17,home,Tufts University JV,L,9-3,9,3,6.0,win,20130417_97nw,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Quinsigamond,quinsigamondcommunitycollege,mattlavin7345,Matt Lavin
Apr 18,home,Springfield College JV,,,,,6.0,win,,,,,,,,,,,,,2013,2012-13,div3,Quinsigamond,quinsigamondcommunitycollege,mattlavin7345,Matt Lavin
Apr 21,home,MassBay,W,5-1,5,1,4.0,win,,,,,,,,,,,,,2013,2012-13,div3,Quinsigamond,quinsigamondcommunitycollege,mattlavin7345,Matt Lavin
Apr 21,home,MassBay,W,6-2,6,2,4.0,win,,,,,,,,,,,,,2013,2012-13,div3,Quinsigamond,quinsigamondcommunitycollege,mattlavin7345,Matt Lavin
Apr 23,home,UConn Avery Point,,,,,4.0,win,,,,,,,,,,,,,2013,2012-13,div3,Quinsigamond,quinsigamondcommunitycollege,mattlavin7345,Matt Lavin
Apr 25,home,Northern Essex,L,10-0,10,0,10.0,win,20130425_bd7t,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Quinsigamond,quinsigamondcommunitycollege,mattlavin7345,Matt Lavin
Apr 27,home,Southern NH Univ JV,,,,,10.0,win,,,,,,,,,,,,,2013,2012-13,div3,Quinsigamond,quinsigamondcommunitycollege,mattlavin7345,Matt Lavin
Apr 27,home,Southern NH Univ JV,,,,,10.0,win,,,,,,,,,,,,,2013,2012-13,div3,Quinsigamond,quinsigamondcommunitycollege,mattlavin7345,Matt Lavin
Apr 30,home,Holyoke,L,8-4,8,4,4.0,win,20130430_0m5i,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Quinsigamond,quinsigamondcommunitycollege,mattlavin7345,Matt Lavin
May 1,home,UConn Avery Point,L,7-0,7,0,7.0,win,20130501_fj51,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Quinsigamond,quinsigamondcommunitycollege,mattlavin7345,Matt Lavin
May 5,home,Holyoke,L,1-0,1,0,1.0,win,20130505_c186,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Quinsigamond,quinsigamondcommunitycollege,mattlavin7345,Matt Lavin
May 5,home,Holyoke,W,7-0,7,0,7.0,win,20130505_whoi,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Quinsigamond,quinsigamondcommunitycollege,mattlavin7345,Matt Lavin
