date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,Chattahoochee Valley,W,12-2,12,2,10,win,20240130_id3t,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Gordon State,gordonstatecollege,masonmoores9dk,Mason Moore
Feb 17,home,Chattanooga State,L,6-5,6,5,1,win,20240217_tyy8,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Gordon State,gordonstatecollege,masonmoores9dk,Mason Moore
Feb 17,home,Chattanooga State,L,9-2,9,2,7,win,20240217_faam,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Gordon State,gordonstatecollege,masonmoores9dk,Mason Moore
Feb 18,home,Chattanooga State,L,12-6,12,6,6,win,20240218_rp2f,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Gordon State,gordonstatecollege,masonmoores9dk,Mason Moore
Feb 19,home,Point JV,W,8-2,8,2,6,win,20240219_5viq,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Gordon State,gordonstatecollege,masonmoores9dk,Mason Moore
Feb 20,home,Southern Union State,L,5-2,5,2,3,win,20240220_fp7w,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Gordon State,gordonstatecollege,masonmoores9dk,Mason Moore
Mar 3,home,Chipola,L,11-0,11,0,11,win,20240303_gzbb,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Gordon State,gordonstatecollege,masonmoores9dk,Mason Moore
Mar 4,home,Central Alabama,W,9-0,9,0,9,win,20240304_of9i,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Gordon State,gordonstatecollege,masonmoores9dk,Mason Moore
Mar 11,home,Point JV,W,12-1,12,1,11,win,20240311_8ham,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Gordon State,gordonstatecollege,masonmoores9dk,Mason Moore
Mar 13,home,Cleveland State,L,6-5,6,5,1,win,20240313_sasw,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Gordon State,gordonstatecollege,masonmoores9dk,Mason Moore
Mar 19,home,East Georgia State,W,17-1,17,1,16,win,20240319_s9p3,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Gordon State,gordonstatecollege,masonmoores9dk,Mason Moore
Mar 24,home,East Georgia State,W,16-3,16,3,13,win,20240324_bt0y,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Gordon State,gordonstatecollege,masonmoores9dk,Mason Moore
