date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 4,home,Andrew,W,3-2,3,2,1,win,20230204_pkkk,0,1,0,0,2.1,1,,,0.00,1,2,2023,2022-23,div1,Wallace-Dothan,wallacecommunitycollegedothan,jacksongloverwhuh,Jackson Glover
Feb 13,home,Walters State,W,8-7,8,7,1,win,20230213_3jza,0,0,0,0,1.2,2,3,3,16.20,1,3,2023,2022-23,div1,Wallace-Dothan,wallacecommunitycollegedothan,jacksongloverwhuh,Jackson Glover
Feb 18,home,Abraham Baldwin,W,7-5,7,5,2,win,20230218_oxdq,0,0,0,0,0.0,1,2,2,INF,1,,2023,2022-23,div1,Wallace-Dothan,wallacecommunitycollegedothan,jacksongloverwhuh,Jackson Glover
Feb 21,home,Gulf Coast State,L,15-12,15,12,3,win,20230221_ydiv,0,0,0,0,0.0,2,1,1,INF,1,,2023,2022-23,div1,Wallace-Dothan,wallacecommunitycollegedothan,jacksongloverwhuh,Jackson Glover
Feb 25,home,Central Alabama,L,6-2,6,2,4,win,20230225_dlh6,0,0,0,0,0.2,,,,0.00,1,,2023,2022-23,div1,Wallace-Dothan,wallacecommunitycollegedothan,jacksongloverwhuh,Jackson Glover
Mar 2,home,Central Alabama,W,8-2,8,2,6,win,20230302_5m4d,0,0,0,0,2.0,2,1,1,4.50,1,3,2023,2022-23,div1,Wallace-Dothan,wallacecommunitycollegedothan,jacksongloverwhuh,Jackson Glover
Mar 9,home,Coastal Alabama - Bay Minette,W,3-2,3,2,1,win,20230309_5vur,0,0,0,0,2.0,,,,0.00,,4,2023,2022-23,div1,Wallace-Dothan,wallacecommunitycollegedothan,jacksongloverwhuh,Jackson Glover
May 14,home,Snead State,W,10-3,10,3,7,win,20230514_po6v,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Wallace-Dothan,wallacecommunitycollegedothan,jacksongloverwhuh,Jackson Glover
