date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 11,home,vs. Mississippi Gulf Coast,W,8-0,8,8,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,brycevalero8jvh,Bryce Valero
Feb 11,away,Northwest Florida State,L,2-1,2,2,1,0,0,0,4.2,2,1,1,1.93,3,7,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,brycevalero8jvh,Bryce Valero
Feb 12,away,Northwest Florida State,L,10-0,10,10,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,brycevalero8jvh,Bryce Valero
Feb 12,away,Northwest Florida State,L,7-6,7,7,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,brycevalero8jvh,Bryce Valero
Feb 15,home,Wallace State,L,17-7,17,17,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,brycevalero8jvh,Bryce Valero
Feb 18,home,vs. John A. Logan,W,13-3,13,13,1,1,0,0,5.0,5,3,3,5.40,5,5,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,brycevalero8jvh,Bryce Valero
Feb 19,home,vs. Spartanburg Methodist,W,7-4,7,7,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,brycevalero8jvh,Bryce Valero
Feb 20,away,Southern Union State,L,9-8,9,9,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,brycevalero8jvh,Bryce Valero
Feb 26,home,Schoolcraft,W,14-0,14,14,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,brycevalero8jvh,Bryce Valero
Feb 26,home,Schoolcraft,W,11-1,11,11,1,1,0,0,5.0,2,1,0,0.00,1,8,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,brycevalero8jvh,Bryce Valero
Mar 1,home,UT Southern,W,9-3,9,9,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,brycevalero8jvh,Bryce Valero
Mar 1,home,UT Southern,W,11-1,11,11,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,brycevalero8jvh,Bryce Valero
Mar 4,away,Walters State,L,7-5,7,7,1,0,0,0,6.1,7,4,4,5.68,1,7,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,brycevalero8jvh,Bryce Valero
Mar 5,away,Walters State,L,2-1,2,2,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,brycevalero8jvh,Bryce Valero
Mar 5,away,Walters State,L,9-1,9,9,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,brycevalero8jvh,Bryce Valero
Mar 11,away,Southwest Tennessee,L,12-1,12,12,1,0,1,0,1.1,6,9,9,60.75,3,1,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,brycevalero8jvh,Bryce Valero
Mar 11,away,Southwest Tennessee,W,9-8,9,9,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,brycevalero8jvh,Bryce Valero
Mar 12,away,Southwest Tennessee,,,,,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,brycevalero8jvh,Bryce Valero
Mar 19,home,Chattanooga State,W,10-5,10,10,1,1,0,0,6.0,9,5,5,7.50,2,4,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,brycevalero8jvh,Bryce Valero
Mar 20,home,Chattanooga State,L,7-1,7,7,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,brycevalero8jvh,Bryce Valero
Mar 20,home,Chattanooga State,L,6-4,6,6,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,brycevalero8jvh,Bryce Valero
Mar 22,home,UT Southern,W,11-4,11,11,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,brycevalero8jvh,Bryce Valero
Mar 22,home,UT Southern,W,10-0,10,10,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,brycevalero8jvh,Bryce Valero
Mar 25,away,Cleveland State,W,13-2,13,13,1,0,0,0,2.0,3,2,2,9.00,1,2,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,brycevalero8jvh,Bryce Valero
