date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,Abraham Baldwin,W,4-2,4,2,2.0,win,,,,,,,,,,,,,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,jimboreemsnyderrtnz,Jimbo Reemsnyder
Jan 30,home,Abraham Baldwin,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,jimboreemsnyderrtnz,Jimbo Reemsnyder
Jan 31,home,Abraham Baldwin,W,6-5,6,5,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,jimboreemsnyderrtnz,Jimbo Reemsnyder
Jan 31,home,Abraham Baldwin,L,3-2,3,2,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,jimboreemsnyderrtnz,Jimbo Reemsnyder
Feb 2,home,Thomas University JV,W,4-3,4,3,1.0,win,20160202_4pbu,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,jimboreemsnyderrtnz,Jimbo Reemsnyder
Feb 2,home,Thomas University JV,W,14-2,14,2,12.0,win,,,,,,,,,,,,,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,jimboreemsnyderrtnz,Jimbo Reemsnyder
Feb 4,home,Gulf Coast State,W,13-3,13,3,10.0,win,,,,,,,,,,,,,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,jimboreemsnyderrtnz,Jimbo Reemsnyder
Feb 5,home,Gordon State,W,15-4,15,4,11.0,win,,,,,,,,,,,,,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,jimboreemsnyderrtnz,Jimbo Reemsnyder
Feb 6,home,Andrew,W,8-3,8,3,5.0,win,20160206_2yd3,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,jimboreemsnyderrtnz,Jimbo Reemsnyder
Feb 7,home,Lurleen B. Wallace,L,10-7,10,7,3.0,win,,,,,,,,,,,,,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,jimboreemsnyderrtnz,Jimbo Reemsnyder
Feb 9,home,Polk State,W,9-7,9,7,2.0,win,,,,,,,,,,,,,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,jimboreemsnyderrtnz,Jimbo Reemsnyder
Feb 12,home,Florence-Darlington Tech,W,10-9,10,9,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,jimboreemsnyderrtnz,Jimbo Reemsnyder
Feb 13,home,Broward,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,jimboreemsnyderrtnz,Jimbo Reemsnyder
Feb 14,home,Chipola,W,5-4,5,4,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,jimboreemsnyderrtnz,Jimbo Reemsnyder
Feb 17,home,Polk State,L,11-3,11,3,8.0,win,20160217_baxo,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,jimboreemsnyderrtnz,Jimbo Reemsnyder
Feb 19,home,South Georgia State,W,7-6,7,6,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,jimboreemsnyderrtnz,Jimbo Reemsnyder
Feb 19,home,South Georgia State,W,10-6,10,6,4.0,win,,,,,,,,,,,,,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,jimboreemsnyderrtnz,Jimbo Reemsnyder
Feb 20,home,South Georgia State,W,3-1,3,1,2.0,win,,,,,,,,,,,,,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,jimboreemsnyderrtnz,Jimbo Reemsnyder
