date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,Trinidad State,W,4-3,4,3,1,win,20230128_b0f3,0,1,0,0,2.2,1,,,0.00,1,2,2023,2022-23,div1,New Mexico Military,newmexicomilitaryinstitute,leandrotamakicz2a,Leandro Tamaki
Feb 5,home,Otero,W,14-8,14,8,6,win,20230205_318m,0,1,0,0,6.0,4,2,2,3.00,2,5,2023,2022-23,div1,New Mexico Military,newmexicomilitaryinstitute,leandrotamakicz2a,Leandro Tamaki
Feb 12,home,Western Nebraska,L,11-8,11,8,3,win,20230212_i977,0,0,0,0,2.0,3,1,1,4.50,1,2,2023,2022-23,div1,New Mexico Military,newmexicomilitaryinstitute,leandrotamakicz2a,Leandro Tamaki
Feb 21,home,Luna,W,5-4,5,4,1,win,20230221_58re,0,1,0,0,2.0,1,,,0.00,,1,2023,2022-23,div1,New Mexico Military,newmexicomilitaryinstitute,leandrotamakicz2a,Leandro Tamaki
