date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,Temple,L,3-0,3,0,3.0,win,20130130_1nr7,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Blinn,blinncollege,colinkowalyi9n,Colin Kowal
Jan 30,home,Temple,L,5-2,5,2,3.0,win,20130130_y55w,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Blinn,blinncollege,colinkowalyi9n,Colin Kowal
Feb 1,home,Howard (TX),L,2-0,2,0,2.0,win,20130201_p4s8,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Blinn,blinncollege,colinkowalyi9n,Colin Kowal
Feb 1,home,Howard (TX),W,4-0,4,0,4.0,win,20130201_9pcu,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Blinn,blinncollege,colinkowalyi9n,Colin Kowal
Feb 6,home,Angelina,L,7-2,7,2,5.0,win,20130206_ndyc,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Blinn,blinncollege,colinkowalyi9n,Colin Kowal
Feb 6,home,Angelina,W,7-3,7,3,4.0,win,20130206_hpob,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Blinn,blinncollege,colinkowalyi9n,Colin Kowal
Feb 9,home,New Mexico,L,16-3,16,3,13.0,win,20130209_e3tu,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Blinn,blinncollege,colinkowalyi9n,Colin Kowal
Feb 9,home,New Mexico,L,15-7,15,7,8.0,win,20130209_k0x1,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Blinn,blinncollege,colinkowalyi9n,Colin Kowal
Feb 10,home,New Mexico,W,14-7,14,7,7.0,win,20130210_j263,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Blinn,blinncollege,colinkowalyi9n,Colin Kowal
Feb 15,home,Weatherford,W,5-1,5,1,4.0,win,20130215_719p,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Blinn,blinncollege,colinkowalyi9n,Colin Kowal
Feb 16,home,Weatherford,W,10-0,10,0,10.0,win,20130216_k82m,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Blinn,blinncollege,colinkowalyi9n,Colin Kowal
Feb 16,home,Weatherford,L,5-4,5,4,1.0,win,20130216_smkj,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Blinn,blinncollege,colinkowalyi9n,Colin Kowal
Feb 19,home,Panola,L,4-3,4,3,1.0,win,20130219_c3ob,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Blinn,blinncollege,colinkowalyi9n,Colin Kowal
Feb 19,home,Panola,W,3-2,3,2,1.0,win,20130219_a6xz,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Blinn,blinncollege,colinkowalyi9n,Colin Kowal
Feb 22,home,Wharton County,L,7-6,7,6,1.0,win,20130222_ydvw,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Blinn,blinncollege,colinkowalyi9n,Colin Kowal
Feb 23,home,Wharton County,W,8-1,8,1,7.0,win,20130223_uomm,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Blinn,blinncollege,colinkowalyi9n,Colin Kowal
Feb 23,home,Wharton County,W,13-6,13,6,7.0,win,,,,,,,,,,,,,2013,2012-13,div1,Blinn,blinncollege,colinkowalyi9n,Colin Kowal
Feb 26,home,McLennan,W,3-2,3,2,1.0,win,20130226_4m84,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Blinn,blinncollege,colinkowalyi9n,Colin Kowal
Feb 26,home,McLennan,W,4-3,4,3,1.0,win,20130226_msn7,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Blinn,blinncollege,colinkowalyi9n,Colin Kowal
Mar 1,home,Alvin,W,8-0,8,0,8.0,win,,,,,,,,,,,,,2013,2012-13,div1,Blinn,blinncollege,colinkowalyi9n,Colin Kowal
Mar 2,home,Alvin,L,14-10,14,10,4.0,win,,,,,,,,,,,,,2013,2012-13,div1,Blinn,blinncollege,colinkowalyi9n,Colin Kowal
Mar 2,home,Alvin,L,5-4,5,4,1.0,win,20130302_1wyq,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Blinn,blinncollege,colinkowalyi9n,Colin Kowal
Mar 8,home,Laredo,W,8-4,8,4,4.0,win,20130308_bbvr,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Blinn,blinncollege,colinkowalyi9n,Colin Kowal
Mar 9,home,Laredo,W,7-2,7,2,5.0,win,,,,,,,,,,,,,2013,2012-13,div1,Blinn,blinncollege,colinkowalyi9n,Colin Kowal
Mar 9,home,Laredo,W,13-1,13,1,12.0,win,20130309_pv6m,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Blinn,blinncollege,colinkowalyi9n,Colin Kowal
Mar 13,home,South Suburban,W,14-6,14,6,8.0,win,20130313_rt6i,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Blinn,blinncollege,colinkowalyi9n,Colin Kowal
Mar 15,home,San Jacinto,L,5-4,5,4,1.0,win,20130315_470h,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Blinn,blinncollege,colinkowalyi9n,Colin Kowal
Mar 16,home,San Jacinto,L,5-4,5,4,1.0,win,20130316_8qd7,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Blinn,blinncollege,colinkowalyi9n,Colin Kowal
Mar 16,home,San Jacinto,L,7-6,7,6,1.0,win,20130316_2qis,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Blinn,blinncollege,colinkowalyi9n,Colin Kowal
Mar 19,home,McLennan,L,7-3,7,3,4.0,win,,,,,,,,,,,,,2013,2012-13,div1,Blinn,blinncollege,colinkowalyi9n,Colin Kowal
Mar 19,home,McLennan,W,9-5,9,5,4.0,win,20130319_8ehx,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Blinn,blinncollege,colinkowalyi9n,Colin Kowal
Mar 22,home,Galveston,L,9-3,9,3,6.0,win,20130322_07nr,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Blinn,blinncollege,colinkowalyi9n,Colin Kowal
Mar 23,home,Galveston,W,7-4,7,4,3.0,win,20130323_72e4,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Blinn,blinncollege,colinkowalyi9n,Colin Kowal
Mar 23,home,Galveston,W,2-1,2,1,1.0,win,20130323_m4i9,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Blinn,blinncollege,colinkowalyi9n,Colin Kowal
Apr 5,home,Wharton County,W,10-3,10,3,7.0,win,20130405_tg0f,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Blinn,blinncollege,colinkowalyi9n,Colin Kowal
Apr 6,home,Wharton County,W,5-0,5,0,5.0,win,20130406_twga,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Blinn,blinncollege,colinkowalyi9n,Colin Kowal
Apr 6,home,Wharton County,L,6-4,6,4,2.0,win,,,,,,,,,,,,,2013,2012-13,div1,Blinn,blinncollege,colinkowalyi9n,Colin Kowal
Apr 9,home,Panola,W,4-2,4,2,2.0,win,20130409_0o3r,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Blinn,blinncollege,colinkowalyi9n,Colin Kowal
Apr 9,home,Panola,W,5-1,5,1,4.0,win,20130409_w6c7,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Blinn,blinncollege,colinkowalyi9n,Colin Kowal
Apr 12,home,Alvin,L,6-2,6,2,4.0,win,,,,,,,,,,,,,2013,2012-13,div1,Blinn,blinncollege,colinkowalyi9n,Colin Kowal
Apr 13,home,Alvin,W,8-2,8,2,6.0,win,20130413_07hw,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Blinn,blinncollege,colinkowalyi9n,Colin Kowal
Apr 13,home,Alvin,W,14-1,14,1,13.0,win,20130413_3dkz,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Blinn,blinncollege,colinkowalyi9n,Colin Kowal
Apr 16,home,Concordia JV,W,5-0,5,0,5.0,win,20130416_8zaz,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Blinn,blinncollege,colinkowalyi9n,Colin Kowal
Apr 16,home,Concordia JV,L,1-0,1,0,1.0,win,20130416_gvqz,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Blinn,blinncollege,colinkowalyi9n,Colin Kowal
Apr 19,home,Laredo,W,10-0,10,0,10.0,win,,,,,,,,,,,,,2013,2012-13,div1,Blinn,blinncollege,colinkowalyi9n,Colin Kowal
Apr 20,home,Laredo,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Blinn,blinncollege,colinkowalyi9n,Colin Kowal
Apr 20,home,Laredo,W,13-3,13,3,10.0,win,20130420_ipsb,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Blinn,blinncollege,colinkowalyi9n,Colin Kowal
Apr 22,home,Angelina,L,18-10,18,10,8.0,win,20130422_7h3i,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Blinn,blinncollege,colinkowalyi9n,Colin Kowal
Apr 22,home,Angelina,L,10-1,10,1,9.0,win,,,,,,,,,,,,,2013,2012-13,div1,Blinn,blinncollege,colinkowalyi9n,Colin Kowal
Apr 26,home,San Jacinto,L,8-6,8,6,2.0,win,20130426_ukbr,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Blinn,blinncollege,colinkowalyi9n,Colin Kowal
Apr 27,home,San Jacinto,W,8-0,8,0,8.0,win,20130427_myqj,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Blinn,blinncollege,colinkowalyi9n,Colin Kowal
Apr 28,home,San Jacinto,L,8-2,8,2,6.0,win,20130428_wotl,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Blinn,blinncollege,colinkowalyi9n,Colin Kowal
May 3,home,Galveston,W,21-5,21,5,16.0,win,,,,,,,,,,,,,2013,2012-13,div1,Blinn,blinncollege,colinkowalyi9n,Colin Kowal
May 4,home,Galveston,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Blinn,blinncollege,colinkowalyi9n,Colin Kowal
May 4,home,Galveston,L,6-4,6,4,2.0,win,20130504_xs3z,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Blinn,blinncollege,colinkowalyi9n,Colin Kowal
May 11,home,Panola,L,3-2,3,2,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Blinn,blinncollege,colinkowalyi9n,Colin Kowal
May 12,home,Bossier Parish,L,7-5,7,5,2.0,win,,,,,,,,,,,,,2013,2012-13,div1,Blinn,blinncollege,colinkowalyi9n,Colin Kowal
