date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Wayland Baptist JV,W,11-1,11,1,10,win,20240127_4rov,0,0,0,0,2.0,2,1,,0.00,2.00,2,2024,2023-24,div1,Vernon,vernoncollege,yannisrembert6wyv,Yannis Rembert
Feb 3,home,Dallas College - Richland,L,10-6,10,6,4,win,20240203_7zg4,1,0,1,0,2.1,8,6,6,23.14,4.71,3,2024,2023-24,div1,Vernon,vernoncollege,yannisrembert6wyv,Yannis Rembert
Feb 10,home,Redlands,W,3-2,3,2,1,win,20240210_j4xw,1,0,0,0,3.0,2,2,0,0.00,1.00,1,2024,2023-24,div1,Vernon,vernoncollege,yannisrembert6wyv,Yannis Rembert
Feb 17,home,Western Texas,W,6-4,6,4,2,win,20240217_c8q2,0,0,0,0,1.1,5,1,1,6.75,5.25,2,2024,2023-24,div1,Vernon,vernoncollege,yannisrembert6wyv,Yannis Rembert
Feb 24,home,Seward County,L,12-11,12,11,1,win,20240224_fs35,1,0,0,0,6.0,7,4,2,3.00,1.33,1,2024,2023-24,div1,Vernon,vernoncollege,yannisrembert6wyv,Yannis Rembert
Mar 2,home,Clarendon,W,10-9,10,9,1,win,20240302_zdsy,1,0,0,0,2.0,5,3,3,13.50,3.00,1,2024,2023-24,div1,Vernon,vernoncollege,yannisrembert6wyv,Yannis Rembert
Mar 6,home,McLennan,L,7-1,7,1,6,win,20240306_v4wq,1,0,1,0,8.0,6,7,5,5.63,1.13,3,2024,2023-24,div1,Vernon,vernoncollege,yannisrembert6wyv,Yannis Rembert
Mar 13,home,Weatherford,L,15-5,15,5,10,win,20240313_a4k1,1,0,1,0,4.2,4,7,6,11.57,2.14,6,2024,2023-24,div1,Vernon,vernoncollege,yannisrembert6wyv,Yannis Rembert
Mar 20,home,DFW Post Grad,W,17-12,17,12,5,win,20240320_kudk,1,0,0,0,2.0,2,2,1,4.50,1.50,1,2024,2023-24,div1,Vernon,vernoncollege,yannisrembert6wyv,Yannis Rembert
Mar 27,home,North Central Texas,W,11-2,11,2,9,win,20240327_ejq3,1,1,0,0,6.0,9,2,2,3.00,1.83,2,2024,2023-24,div1,Vernon,vernoncollege,yannisrembert6wyv,Yannis Rembert
Apr 3,home,Temple,L,7-3,7,3,4,win,20240403_p96t,1,0,1,0,7.0,7,5,5,6.43,1.29,2,2024,2023-24,div1,Vernon,vernoncollege,yannisrembert6wyv,Yannis Rembert
Apr 11,home,Cisco,L,6-1,6,1,5,win,20240411_1ofo,1,0,1,0,6.0,5,5,5,7.50,1.83,6,2024,2023-24,div1,Vernon,vernoncollege,yannisrembert6wyv,Yannis Rembert
Apr 17,home,Grayson,W,9-8,9,8,1,win,20240417_ii0r,1,0,0,0,6.0,6,7,6,9.00,1.67,4,2024,2023-24,div1,Vernon,vernoncollege,yannisrembert6wyv,Yannis Rembert
Apr 24,home,Ranger,L,9-4,9,4,5,win,20240424_pape,1,0,1,0,5.2,9,9,1,1.59,1.94,2,2024,2023-24,div1,Vernon,vernoncollege,yannisrembert6wyv,Yannis Rembert
