date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,Des Moines Area,L,12-9,12,9,3,win,20240201_fbla,0,0,1,0,3.0,3,3,3,9.00,1.00,,2024,2023-24,div1,Cloud County,cloudcountycommunitycollege,jackmacintosh1poh,Jack Macintosh
Feb 15,home,Coffeyville,W,8-4,8,4,4,win,20240215_u8h1,0,1,0,0,3.0,4,1,1,3.00,1.67,1,2024,2023-24,div1,Cloud County,cloudcountycommunitycollege,jackmacintosh1poh,Jack Macintosh
Feb 19,home,Marshalltown,W,7-6,7,6,1,win,20240219_pv0u,0,0,0,1,1.0,2,2,,0.00,2.00,,2024,2023-24,div1,Cloud County,cloudcountycommunitycollege,jackmacintosh1poh,Jack Macintosh
Feb 24,home,Southeast,W,3-2,3,2,1,win,20240224_c5l5,1,1,0,0,7.0,6,2,2,2.57,.86,0,2024,2023-24,div1,Cloud County,cloudcountycommunitycollege,jackmacintosh1poh,Jack Macintosh
Mar 2,home,Johnson County,W,6-2,6,2,4,win,20240302_62sw,1,1,0,0,5.2,3,2,1,1.59,1.24,4,2024,2023-24,div1,Cloud County,cloudcountycommunitycollege,jackmacintosh1poh,Jack Macintosh
Mar 10,home,Colby,W,11-6,11,6,5,win,20240310_67qh,1,1,0,0,5.0,7,2,2,3.60,1.80,2,2024,2023-24,div1,Cloud County,cloudcountycommunitycollege,jackmacintosh1poh,Jack Macintosh
Mar 16,home,Pratt,W,6-0,6,0,6,win,20240316_z288,1,1,0,0,7.0,2,0,0,0.00,.57,2,2024,2023-24,div1,Cloud County,cloudcountycommunitycollege,jackmacintosh1poh,Jack Macintosh
Mar 23,home,Seward County,W,11-2,11,2,9,win,20240323_46ws,1,1,0,0,7.0,4,2,1,1.29,.86,2,2024,2023-24,div1,Cloud County,cloudcountycommunitycollege,jackmacintosh1poh,Jack Macintosh
Mar 30,home,Dodge City,L,11-1,11,1,10,win,20240330_coag,1,0,1,0,5.0,8,5,5,9.00,1.80,1,2024,2023-24,div1,Cloud County,cloudcountycommunitycollege,jackmacintosh1poh,Jack Macintosh
Apr 4,home,Highland (KS),W,15-2,15,2,13,win,20240404_kvyn,0,0,0,0,1.0,1,2,1,9.00,2.00,1,2024,2023-24,div1,Cloud County,cloudcountycommunitycollege,jackmacintosh1poh,Jack Macintosh
Apr 13,home,Barton,W,8-7,8,7,1,win,20240413_aoa9,1,0,0,0,3.1,5,4,4,10.80,3.00,5,2024,2023-24,div1,Cloud County,cloudcountycommunitycollege,jackmacintosh1poh,Jack Macintosh
Apr 21,home,Hutchinson,L,10-0,10,0,10,win,20240421_uvl3,1,0,1,0,4.1,9,7,7,14.54,2.54,2,2024,2023-24,div1,Cloud County,cloudcountycommunitycollege,jackmacintosh1poh,Jack Macintosh
Apr 26,home,Garden City,W,11-1,11,1,10,win,20240426_78hs,1,1,0,0,5.0,3,1,1,1.80,1.20,3,2024,2023-24,div1,Cloud County,cloudcountycommunitycollege,jackmacintosh1poh,Jack Macintosh
May 4,home,Butler,W,9-5,9,5,4,win,20240504_xrqt,1,0,0,0,3.1,5,5,5,13.50,2.70,4,2024,2023-24,div1,Cloud County,cloudcountycommunitycollege,jackmacintosh1poh,Jack Macintosh
May 10,home,Allen County,W,10-3,10,3,7,win,20240510_d8dx,0,0,0,0,2.0,1,1,1,4.50,1.00,1,2024,2023-24,div1,Cloud County,cloudcountycommunitycollege,jackmacintosh1poh,Jack Macintosh
