date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 22,home,Bishop State,,,,,5.0,win,,,,,,,,,,,,,2018,2017-18,div2,Holmes,holmescommunitycollege,brandonrenfrowy3s5,Brandon Renfrow
Sep 29,home,Delgado Community College Tournament,,,,,5.0,win,,,,,,,,,,,,,2018,2017-18,div2,Holmes,holmescommunitycollege,brandonrenfrowy3s5,Brandon Renfrow
Oct 2,home,Belhaven University Tournament,,,,,5.0,win,,,,,,,,,,,,,2018,2017-18,div2,Holmes,holmescommunitycollege,brandonrenfrowy3s5,Brandon Renfrow
Oct 19,home,Elaine P. Nunez Community College Tournament,,,,,5.0,win,,,,,,,,,,,,,2018,2017-18,div2,Holmes,holmescommunitycollege,brandonrenfrowy3s5,Brandon Renfrow
Feb 18,home,Nunez,W,6-3,6,3,3.0,win,,,,,,,,,,,,,2018,2017-18,div2,Holmes,holmescommunitycollege,brandonrenfrowy3s5,Brandon Renfrow
Feb 18,home,Nunez,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2018,2017-18,div2,Holmes,holmescommunitycollege,brandonrenfrowy3s5,Brandon Renfrow
Feb 19,home,Blue Mountain College,W,7-2,7,2,5.0,win,,,,,,,,,,,,,2018,2017-18,div2,Holmes,holmescommunitycollege,brandonrenfrowy3s5,Brandon Renfrow
Feb 19,home,Blue Mountain College,W,12-1,12,1,11.0,win,,,,,,,,,,,,,2018,2017-18,div2,Holmes,holmescommunitycollege,brandonrenfrowy3s5,Brandon Renfrow
Feb 23,home,Bishop State,,,,,11.0,win,,,,,,,,,,,,,2018,2017-18,div2,Holmes,holmescommunitycollege,brandonrenfrowy3s5,Brandon Renfrow
Feb 23,home,Bishop State,,,,,11.0,win,,,,,,,,,,,,,2018,2017-18,div2,Holmes,holmescommunitycollege,brandonrenfrowy3s5,Brandon Renfrow
Feb 26,home,Blue Mountain College,W,16-7,16,7,9.0,win,,,,,,,,,,,,,2018,2017-18,div2,Holmes,holmescommunitycollege,brandonrenfrowy3s5,Brandon Renfrow
