date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 29,home,Andrew,L,5-1,5,1,4,win,20240129_hwlp,0,0,0,0,1.0,,,,0.00,,,2024,2023-24,div1,Tallahassee,tallahasseecommunitycollege,johncostajmra,John Costa
Feb 1,home,Coastal Alabama - North,W,6-3,6,3,3,win,20240201_dq4x,0,0,0,0,1.0,,,,0.00,,,2024,2023-24,div1,Tallahassee,tallahasseecommunitycollege,johncostajmra,John Costa
Feb 7,home,Lake-Sumter State,W,6-2,6,2,4,win,20240207_69ff,0,0,0,0,1.0,1,,,0.00,2.00,1,2024,2023-24,div1,Tallahassee,tallahasseecommunitycollege,johncostajmra,John Costa
Feb 10,home,State College of Florida,L,14-3,14,3,11,win,20240210_53uf,0,0,0,0,1.1,6,5,5,33.75,4.50,,2024,2023-24,div1,Tallahassee,tallahasseecommunitycollege,johncostajmra,John Costa
Feb 14,home,Wallace-Dothan,L,3-1,3,1,2,win,20240214_p24r,0,0,0,0,1.0,,,,0.00,1.00,1,2024,2023-24,div1,Tallahassee,tallahasseecommunitycollege,johncostajmra,John Costa
Feb 16,home,Lake-Sumter State,W,11-10,11,10,1,win,20240216_2r2h,0,0,0,0,1.0,2,1,1,9.00,2.00,,2024,2023-24,div1,Tallahassee,tallahasseecommunitycollege,johncostajmra,John Costa
Feb 19,home,Central Florida,L,11-2,11,2,9,win,20240219_e7nr,0,0,0,0,0.2,,,,0.00,,,2024,2023-24,div1,Tallahassee,tallahasseecommunitycollege,johncostajmra,John Costa
Feb 22,home,South Georgia State,W,9-8,9,8,1,win,20240222_rirb,0,1,0,0,1.2,2,2,2,10.80,1.80,1,2024,2023-24,div1,Tallahassee,tallahasseecommunitycollege,johncostajmra,John Costa
Feb 24,home,Abraham Baldwin,W,10-2,10,2,8,win,20240224_k2hs,0,0,0,0,1.0,,,,0.00,1.00,1,2024,2023-24,div1,Tallahassee,tallahasseecommunitycollege,johncostajmra,John Costa
Feb 24,home,Abraham Baldwin,L,6-2,6,2,4,win,20240224_3lq5,0,0,0,0,1.2,2,2,1,5.40,1.80,1,2024,2023-24,div1,Tallahassee,tallahasseecommunitycollege,johncostajmra,John Costa
Feb 28,home,Central Florida,W,17-12,17,12,5,win,20240228_lzpa,0,1,0,0,5.0,4,2,2,3.60,1.40,3,2024,2023-24,div1,Tallahassee,tallahasseecommunitycollege,johncostajmra,John Costa
Mar 3,home,Abraham Baldwin,W,4-3,4,3,1,win,20240303_arb8,0,0,0,1,1.0,,,,0.00,,,2024,2023-24,div1,Tallahassee,tallahasseecommunitycollege,johncostajmra,John Costa
Mar 7,home,Pensacola State,L,9-1,9,1,8,win,20240307_ynfp,1,0,0,0,4.0,10,6,4,9.00,2.75,1,2024,2023-24,div1,Tallahassee,tallahasseecommunitycollege,johncostajmra,John Costa
Mar 16,home,Northwest Florida State,L,6-4,6,4,2,win,20240316_psnm,0,0,0,0,4.0,6,2,2,4.50,1.50,,2024,2023-24,div1,Tallahassee,tallahasseecommunitycollege,johncostajmra,John Costa
