date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 19,home,Morton,L,10-2,10,2,8.0,win,,,,,,,,,,,,,2016,2015-16,div3,Harper,harpercollege,mattyoukhannakxeh,Matt Youkhanna
Mar 19,home,Morton,L,6-2,6,2,4.0,win,20160319_deq6,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div3,Harper,harpercollege,mattyoukhannakxeh,Matt Youkhanna
Mar 25,home,Joliet,L,10-0,10,0,10.0,win,,,,,,,,,,,,,2016,2015-16,div3,Harper,harpercollege,mattyoukhannakxeh,Matt Youkhanna
Mar 25,home,Joliet,L,9-1,9,1,8.0,win,,,,,,,,,,,,,2016,2015-16,div3,Harper,harpercollege,mattyoukhannakxeh,Matt Youkhanna
Mar 26,home,Madison,L,7-0,7,0,7.0,win,,,,,,,,,,,,,2016,2015-16,div3,Harper,harpercollege,mattyoukhannakxeh,Matt Youkhanna
Mar 26,home,Madison,L,14-0,14,0,14.0,win,20160326_esa4,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div3,Harper,harpercollege,mattyoukhannakxeh,Matt Youkhanna
Mar 29,home,Rock Valley,L,13-2,13,2,11.0,win,,,,,,,,,,,,,2016,2015-16,div3,Harper,harpercollege,mattyoukhannakxeh,Matt Youkhanna
Mar 29,home,Rock Valley,L,6-3,6,3,3.0,win,,,,,,,,,,,,,2016,2015-16,div3,Harper,harpercollege,mattyoukhannakxeh,Matt Youkhanna
Mar 30,home,Oakton,L,14-0,14,0,14.0,win,20160330_qzkf,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div3,Harper,harpercollege,mattyoukhannakxeh,Matt Youkhanna
Apr 3,home,Moraine Valley,,,,,14.0,win,,,,,,,,,,,,,2016,2015-16,div3,Harper,harpercollege,mattyoukhannakxeh,Matt Youkhanna
Apr 3,home,Moraine Valley,,,,,14.0,win,,,,,,,,,,,,,2016,2015-16,div3,Harper,harpercollege,mattyoukhannakxeh,Matt Youkhanna
Apr 5,home,DuPage,L,10-0,10,0,10.0,win,,,,,,,,,,,,,2016,2015-16,div3,Harper,harpercollege,mattyoukhannakxeh,Matt Youkhanna
Apr 5,home,DuPage,L,7-2,7,2,5.0,win,,,,,,,,,,,,,2016,2015-16,div3,Harper,harpercollege,mattyoukhannakxeh,Matt Youkhanna
Apr 7,home,McHenry County,L,11-1,11,1,10.0,win,,,,,,,,,,,,,2016,2015-16,div3,Harper,harpercollege,mattyoukhannakxeh,Matt Youkhanna
Apr 7,home,McHenry County,L,13-3,13,3,10.0,win,,,,,,,,,,,,,2016,2015-16,div3,Harper,harpercollege,mattyoukhannakxeh,Matt Youkhanna
