date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Chipola,L,21-15,21,15,6,win,20230127_23a9,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,caydenboxy3p9,Cayden Box
Feb 1,home,Central Florida,L,11-10,11,10,1,win,20230201_jhsi,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,caydenboxy3p9,Cayden Box
Feb 15,home,Santa Fe,L,9-0,9,0,9,win,20230215_bc2x,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,caydenboxy3p9,Cayden Box
Feb 18,home,A3 Academy,W,15-5,15,5,10,win,20230218_r5zt,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,caydenboxy3p9,Cayden Box
Mar 4,home,Miami Dade,L,8-5,8,5,3,win,20230304_iov6,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,caydenboxy3p9,Cayden Box
Mar 6,home,Florida SouthWestern State,L,5-4,5,4,1,win,20230306_wdtn,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,caydenboxy3p9,Cayden Box
Mar 10,home,Polk State,L,6-5,6,5,1,win,20230310_g2ow,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,caydenboxy3p9,Cayden Box
Mar 11,home,Polk State,L,5-3,5,3,2,win,20230311_4gj3,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,caydenboxy3p9,Cayden Box
Mar 13,home,Polk State,L,9-6,9,6,3,win,20230313_ak7v,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,caydenboxy3p9,Cayden Box
Mar 15,home,Polk State,L,6-5,6,5,1,win,20230315_fle8,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,caydenboxy3p9,Cayden Box
