date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 28,home,Howard (TX),,,,,18.0,win,,,,,,,,,,,,,2022,2021-22,div1,Western Texas,westerntexascollege,reeseweakshui5,Reese Weaks
Oct 5,home,Mississauga Tigers,,,,,18.0,win,,,,,,,,,,,,,2022,2021-22,div1,Western Texas,westerntexascollege,reeseweakshui5,Reese Weaks
Oct 15  #,home,Odessa,,,,,18.0,win,,,,,,,,,,,,,2022,2021-22,div1,Western Texas,westerntexascollege,reeseweakshui5,Reese Weaks
Jan 29,home,Cisco,L,16-7,16,7,9.0,win,20220129_h89a,1,0,0,0,3.2,10,6,6,14.73,2,1,2022,2021-22,div1,Western Texas,westerntexascollege,reeseweakshui5,Reese Weaks
Jan 29,home,Cisco,L,12-3,12,3,9.0,win,,,,,,,,,,,,,2022,2021-22,div1,Western Texas,westerntexascollege,reeseweakshui5,Reese Weaks
Feb 5,home,Coastal Bend,W,5-3,5,3,2.0,win,20220205_uvfr,1,0,0,0,5.0,7,3,3,5.40,3,2,2022,2021-22,div1,Western Texas,westerntexascollege,reeseweakshui5,Reese Weaks
Feb 5,home,Galveston,W,7-6,7,6,1.0,win,,,,,,,,,,,,,2022,2021-22,div1,Western Texas,westerntexascollege,reeseweakshui5,Reese Weaks
Feb 6,home,Ranger,W,13-3,13,3,10.0,win,,,,,,,,,,,,,2022,2021-22,div1,Western Texas,westerntexascollege,reeseweakshui5,Reese Weaks
Feb 16,home,Cisco,W,12-6,12,6,6.0,win,,,,,,,,,,,,,2022,2021-22,div1,Western Texas,westerntexascollege,reeseweakshui5,Reese Weaks
Feb 16,home,Cisco,L,7-0,7,0,7.0,win,,,,,,,,,,,,,2022,2021-22,div1,Western Texas,westerntexascollege,reeseweakshui5,Reese Weaks
Feb 18,home,Wharton County,L,14-3,14,3,11.0,win,20220218_aojh,1,0,1,0,1.0,8,11,9,81.00,3,2,2022,2021-22,div1,Western Texas,westerntexascollege,reeseweakshui5,Reese Weaks
Feb 18,home,Wharton County,L,19-5,19,5,14.0,win,,,,,,,,,,,,,2022,2021-22,div1,Western Texas,westerntexascollege,reeseweakshui5,Reese Weaks
Feb 19,home,Wharton County,W,14-4,14,4,10.0,win,,,,,,,,,,,,,2022,2021-22,div1,Western Texas,westerntexascollege,reeseweakshui5,Reese Weaks
Feb 23,home,Ranger,,,,,10.0,win,,,,,,,,,,,,,2022,2021-22,div1,Western Texas,westerntexascollege,reeseweakshui5,Reese Weaks
Feb 27,home,Ranger,L,5-4,5,4,1.0,win,,,,,,,,,,,,,2022,2021-22,div1,Western Texas,westerntexascollege,reeseweakshui5,Reese Weaks
Feb 27,home,Ranger,W,10-0,10,0,10.0,win,,,,,,,,,,,,,2022,2021-22,div1,Western Texas,westerntexascollege,reeseweakshui5,Reese Weaks
Mar 1,home,Howard (TX),W,16-8,16,8,8.0,win,,,,,,,,,,,,,2022,2021-22,div1,Western Texas,westerntexascollege,reeseweakshui5,Reese Weaks
Mar 3,home,Weatherford,W,10-4,10,4,6.0,win,,,,,,,,,,,,,2022,2021-22,div1,Western Texas,westerntexascollege,reeseweakshui5,Reese Weaks
Mar 5,home,Weatherford,W,5-4,5,4,1.0,win,,,,,,,,,,,,,2022,2021-22,div1,Western Texas,westerntexascollege,reeseweakshui5,Reese Weaks
Mar 5,home,Weatherford,L,9-7,9,7,2.0,win,20220305_ww08,1,0,0,0,3.0,5,4,1,3.00,4,1,2022,2021-22,div1,Western Texas,westerntexascollege,reeseweakshui5,Reese Weaks
Mar 8,home,Odessa,L,18-10,18,10,8.0,win,,,,,,,,,,,,,2022,2021-22,div1,Western Texas,westerntexascollege,reeseweakshui5,Reese Weaks
Mar 12,home,Frank Phillips,W,12-1,12,1,11.0,win,,,,,,,,,,,,,2022,2021-22,div1,Western Texas,westerntexascollege,reeseweakshui5,Reese Weaks
Mar 12,home,Frank Phillips,W,10-4,10,4,6.0,win,,,,,,,,,,,,,2022,2021-22,div1,Western Texas,westerntexascollege,reeseweakshui5,Reese Weaks
Mar 13,home,Frank Phillips,L,11-10,11,10,1.0,win,,,,,,,,,,,,,2022,2021-22,div1,Western Texas,westerntexascollege,reeseweakshui5,Reese Weaks
Mar 13,home,Frank Phillips,L,10-8,10,8,2.0,win,20220313_2qsp,1,0,1,0,4.0,7,6,4,9.00,5,1,2022,2021-22,div1,Western Texas,westerntexascollege,reeseweakshui5,Reese Weaks
Mar 15,home,Midland,W,12-8,12,8,4.0,win,,,,,,,,,,,,,2022,2021-22,div1,Western Texas,westerntexascollege,reeseweakshui5,Reese Weaks
Mar 18,home,Clarendon,W,11-9,11,9,2.0,win,,,,,,,,,,,,,2022,2021-22,div1,Western Texas,westerntexascollege,reeseweakshui5,Reese Weaks
Mar 18,home,Clarendon,L,16-10,16,10,6.0,win,,,,,,,,,,,,,2022,2021-22,div1,Western Texas,westerntexascollege,reeseweakshui5,Reese Weaks
Mar 19,home,Clarendon,W,5-1,5,1,4.0,win,,,,,,,,,,,,,2022,2021-22,div1,Western Texas,westerntexascollege,reeseweakshui5,Reese Weaks
Mar 19,home,Clarendon,W,5-4,5,4,1.0,win,20220319_i7ud,1,0,0,0,2.0,4,2,2,9.00,5,1,2022,2021-22,div1,Western Texas,westerntexascollege,reeseweakshui5,Reese Weaks
Mar 29,home,Howard (TX),W,12-2,12,2,10.0,win,,,,,,,,,,,,,2022,2021-22,div1,Western Texas,westerntexascollege,reeseweakshui5,Reese Weaks
Apr 1,home,New Mexico Military,W,3-0,3,0,3.0,win,,,,,,,,,,,,,2022,2021-22,div1,Western Texas,westerntexascollege,reeseweakshui5,Reese Weaks
Apr 1,home,New Mexico Military,W,12-5,12,5,7.0,win,,,,,,,,,,,,,2022,2021-22,div1,Western Texas,westerntexascollege,reeseweakshui5,Reese Weaks
Apr 2,home,New Mexico Military,W,6-5,6,5,1.0,win,,,,,,,,,,,,,2022,2021-22,div1,Western Texas,westerntexascollege,reeseweakshui5,Reese Weaks
Apr 2,home,New Mexico Military,W,11-3,11,3,8.0,win,20220402_wpy8,1,1,0,0,6.0,8,3,3,4.50,1,7,2022,2021-22,div1,Western Texas,westerntexascollege,reeseweakshui5,Reese Weaks
Apr 8,home,New Mexico,W,9-1,9,1,8.0,win,,,,,,,,,,,,,2022,2021-22,div1,Western Texas,westerntexascollege,reeseweakshui5,Reese Weaks
Apr 8,home,New Mexico,L,12-6,12,6,6.0,win,,,,,,,,,,,,,2022,2021-22,div1,Western Texas,westerntexascollege,reeseweakshui5,Reese Weaks
Apr 9,home,New Mexico,W,7-4,7,4,3.0,win,,,,,,,,,,,,,2022,2021-22,div1,Western Texas,westerntexascollege,reeseweakshui5,Reese Weaks
Apr 9,home,New Mexico,L,12-3,12,3,9.0,win,20220409_u4an,1,0,1,0,5.0,3,2,1,1.80,4,6,2022,2021-22,div1,Western Texas,westerntexascollege,reeseweakshui5,Reese Weaks
Apr 15,home,El Paso,W,16-4,16,4,12.0,win,,,,,,,,,,,,,2022,2021-22,div1,Western Texas,westerntexascollege,reeseweakshui5,Reese Weaks
Apr 15,home,El Paso,W,14-6,14,6,8.0,win,,,,,,,,,,,,,2022,2021-22,div1,Western Texas,westerntexascollege,reeseweakshui5,Reese Weaks
Apr 16,home,El Paso,W,1-0,1,0,1.0,win,,,,,,,,,,,,,2022,2021-22,div1,Western Texas,westerntexascollege,reeseweakshui5,Reese Weaks
Apr 16,home,El Paso,W,1-0,1,0,1.0,win,20220416_cbzu,1,0,1,0,1.0,7,6,6,54.00,1,0,2022,2021-22,div1,Western Texas,westerntexascollege,reeseweakshui5,Reese Weaks
Apr 22,home,Howard (TX),L,6-2,6,2,4.0,win,,,,,,,,,,,,,2022,2021-22,div1,Western Texas,westerntexascollege,reeseweakshui5,Reese Weaks
Apr 22,home,Howard (TX),W,8-2,8,2,6.0,win,,,,,,,,,,,,,2022,2021-22,div1,Western Texas,westerntexascollege,reeseweakshui5,Reese Weaks
Apr 23,home,Howard (TX),W,20-7,20,7,13.0,win,,,,,,,,,,,,,2022,2021-22,div1,Western Texas,westerntexascollege,reeseweakshui5,Reese Weaks
Apr 23,home,Howard (TX),L,19-18,19,18,1.0,win,20220423_d4ze,0,0,0,0,4.2,3,1,1,1.93,5,5,2022,2021-22,div1,Western Texas,westerntexascollege,reeseweakshui5,Reese Weaks
Apr 29,home,Midland,L,13-10,13,10,3.0,win,,,,,,,,,,,,,2022,2021-22,div1,Western Texas,westerntexascollege,reeseweakshui5,Reese Weaks
Apr 29,home,Midland,L,13-1,13,1,12.0,win,,,,,,,,,,,,,2022,2021-22,div1,Western Texas,westerntexascollege,reeseweakshui5,Reese Weaks
Apr 30,home,Midland,L,13-3,13,3,10.0,win,,,,,,,,,,,,,2022,2021-22,div1,Western Texas,westerntexascollege,reeseweakshui5,Reese Weaks
Apr 30,home,Midland,W,8-4,8,4,4.0,win,20220430_1dgi,1,1,0,0,7.1,10,4,4,4.91,2,6,2022,2021-22,div1,Western Texas,westerntexascollege,reeseweakshui5,Reese Weaks
May 6,home,Odessa,L,6-3,6,3,3.0,win,,,,,,,,,,,,,2022,2021-22,div1,Western Texas,westerntexascollege,reeseweakshui5,Reese Weaks
May 6,home,Odessa,L,27-15,27,15,12.0,win,,,,,,,,,,,,,2022,2021-22,div1,Western Texas,westerntexascollege,reeseweakshui5,Reese Weaks
May 7,home,Odessa,L,11-4,11,4,7.0,win,20220507_tcdd,1,0,1,0,4.1,12,9,8,16.62,5,4,2022,2021-22,div1,Western Texas,westerntexascollege,reeseweakshui5,Reese Weaks
May 7,home,Odessa,L,21-3,21,3,18.0,win,,,,,,,,,,,,,2022,2021-22,div1,Western Texas,westerntexascollege,reeseweakshui5,Reese Weaks
