date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 6,home,Western Oklahoma State,W,12-3,12,3,9.0,win,20170206_s56l,0,1,0,0,5.0,4,1,,0.00,2,7,2017,2016-17,div1,North Central Texas,northcentraltexascollege,garretthofstadp1g2,Garrett Hofstad
Feb 8,home,Dallas College - Eastfield,W,13-10,13,10,3.0,win,,,,,,,,,,,,,2017,2016-17,div1,North Central Texas,northcentraltexascollege,garretthofstadp1g2,Garrett Hofstad
Feb 10,home,Iowa Western,W,3-1,3,1,2.0,win,,,,,,,,,,,,,2017,2016-17,div1,North Central Texas,northcentraltexascollege,garretthofstadp1g2,Garrett Hofstad
Feb 10,home,Iowa Western,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2017,2016-17,div1,North Central Texas,northcentraltexascollege,garretthofstadp1g2,Garrett Hofstad
Feb 11,home,Alvin,W,12-3,12,3,9.0,win,20170211_1awv,0,0,0,0,7.0,5,2,2,2.57,2,10,2017,2016-17,div1,North Central Texas,northcentraltexascollege,garretthofstadp1g2,Garrett Hofstad
Feb 11,home,Baton Rouge,L,12-5,12,5,7.0,win,,,,,,,,,,,,,2017,2016-17,div1,North Central Texas,northcentraltexascollege,garretthofstadp1g2,Garrett Hofstad
Feb 15,home,Dallas College - Brookhaven,W,7-4,7,4,3.0,win,,,,,,,,,,,,,2017,2016-17,div1,North Central Texas,northcentraltexascollege,garretthofstadp1g2,Garrett Hofstad
Feb 18,home,Redlands,W,7-2,7,2,5.0,win,20170218_x7ml,0,1,0,0,7.0,4,2,1,1.29,4,12,2017,2016-17,div1,North Central Texas,northcentraltexascollege,garretthofstadp1g2,Garrett Hofstad
Feb 18,home,Redlands,W,7-0,7,0,7.0,win,,,,,,,,,,,,,2017,2016-17,div1,North Central Texas,northcentraltexascollege,garretthofstadp1g2,Garrett Hofstad
Feb 24,home,Paris,L,17-6,17,6,11.0,win,20170224_hw5a,0,0,1,0,2.0,8,10,5,22.50,2,2,2017,2016-17,div1,North Central Texas,northcentraltexascollege,garretthofstadp1g2,Garrett Hofstad
Feb 25,home,Paris,W,5-1,5,1,4.0,win,,,,,,,,,,,,,2017,2016-17,div1,North Central Texas,northcentraltexascollege,garretthofstadp1g2,Garrett Hofstad
Feb 25,home,Paris,W,12-6,12,6,6.0,win,,,,,,,,,,,,,2017,2016-17,div1,North Central Texas,northcentraltexascollege,garretthofstadp1g2,Garrett Hofstad
