date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 28,home,Houghton (NY) JV,W,13-5,13,5,8,win,20240228_u3aa,0,0,0,0,1.0,1,1,1,9.00,2.00,1,2024,2023-24,div2,Frederick,frederickcommunitycollege,nickreevesoox8,Nick Reeves
Mar 2,home,Dakota County Tech,W,10-8,10,8,2,win,20240302_m19y,0,1,0,0,1.0,1,,,0.00,1.00,,2024,2023-24,div2,Frederick,frederickcommunitycollege,nickreevesoox8,Nick Reeves
Mar 17,home,Lackawanna,W,14-4,14,4,10,win,20240317_kw55,1,1,0,0,5.0,6,4,4,7.20,1.60,2,2024,2023-24,div2,Frederick,frederickcommunitycollege,nickreevesoox8,Nick Reeves
