date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 1,home,John A. Logan,L,11-1,11,1,10,win,20240301_n5je,0,0,0,0,1.0,5,3,3,27.00,5.00,,2024,2023-24,div2,Carl Sandburg,carlsandburgcollege,sammyeisenbergfvau,Sammy Eisenberg
Mar 12,home,Parkland,L,18-8,18,8,10,win,20240312_dctu,0,0,1,0,1.0,6,7,6,54.00,7.00,1,2024,2023-24,div2,Carl Sandburg,carlsandburgcollege,sammyeisenbergfvau,Sammy Eisenberg
Mar 19,home,Southeastern,L,9-7,9,7,2,win,20240319_hlzs,0,0,0,0,1.0,2,1,1,9.00,2.00,,2024,2023-24,div2,Carl Sandburg,carlsandburgcollege,sammyeisenbergfvau,Sammy Eisenberg
Mar 23,home,McHenry County,W,5-3,5,3,2,win,20240323_luky,0,0,0,0,0.1,1,3,1,27.00,6.00,1,2024,2023-24,div2,Carl Sandburg,carlsandburgcollege,sammyeisenbergfvau,Sammy Eisenberg
Mar 29,home,Joliet,L,2-1,2,1,1,win,20240329_r8eb,0,0,0,0,2.1,2,2,2,7.71,1.29,1,2024,2023-24,div2,Carl Sandburg,carlsandburgcollege,sammyeisenbergfvau,Sammy Eisenberg
Mar 30,home,Highland (IL),L,12-11,12,11,1,win,20240330_e5jn,0,0,0,0,0.2,4,3,3,40.50,7.50,1,2024,2023-24,div2,Carl Sandburg,carlsandburgcollege,sammyeisenbergfvau,Sammy Eisenberg
Apr 8,home,Kankakee,L,18-3,18,3,15,win,20240408_f1sk,0,0,0,0,0.2,6,7,6,81.00,9.00,,2024,2023-24,div2,Carl Sandburg,carlsandburgcollege,sammyeisenbergfvau,Sammy Eisenberg
Apr 11,home,Southeastern,L,17-9,17,9,8,win,20240411_u2x1,0,0,0,0,0.1,1,,,0.00,3.00,,2024,2023-24,div2,Carl Sandburg,carlsandburgcollege,sammyeisenbergfvau,Sammy Eisenberg
Apr 12,home,Southwestern Illinois,L,14-4,14,4,10,win,20240412_7i7b,0,0,0,0,1.2,5,8,7,37.80,4.20,2,2024,2023-24,div2,Carl Sandburg,carlsandburgcollege,sammyeisenbergfvau,Sammy Eisenberg
Apr 15,home,Parkland,L,10-7,10,7,3,win,20240415_160u,0,0,1,0,0.1,2,3,3,81.00,6.00,,2024,2023-24,div2,Carl Sandburg,carlsandburgcollege,sammyeisenbergfvau,Sammy Eisenberg
Apr 20,home,Illinois Valley,W,6-4,6,4,2,win,20240420_8mqa,0,0,0,0,1.0,,,,0.00,,,2024,2023-24,div2,Carl Sandburg,carlsandburgcollege,sammyeisenbergfvau,Sammy Eisenberg
Apr 30,home,Black Hawk,L,18-9,18,9,9,win,20240430_6pbo,0,0,0,0,1.0,3,2,2,18.00,3.00,,2024,2023-24,div2,Carl Sandburg,carlsandburgcollege,sammyeisenbergfvau,Sammy Eisenberg
May 1,home,Illinois Central,L,9-3,9,3,6,win,20240501_zxif,0,0,0,0,1.1,1,1,,0.00,.75,,2024,2023-24,div2,Carl Sandburg,carlsandburgcollege,sammyeisenbergfvau,Sammy Eisenberg
