date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 9,home,Johnson County,W,6-4,6,4,2,win,20230209_xw39,0,0,0,0,1.0,1,,,0.00,1,,2023,2022-23,div1,Crowder,crowdercollege,joereidva1f,Joe Reid
Feb 15,home,Butler,W,11-4,11,4,7,win,20230215_x4t6,0,0,0,0,1.0,1,,,0.00,,3,2023,2022-23,div1,Crowder,crowdercollege,joereidva1f,Joe Reid
Feb 19,home,Cloud County,L,12-3,12,3,9,win,20230219_6src,0,0,0,0,2.1,7,8,8,30.86,2,3,2023,2022-23,div1,Crowder,crowdercollege,joereidva1f,Joe Reid
Feb 26,home,Colby,W,6-4,6,4,2,win,20230226_benm,0,1,0,0,4.0,2,1,1,2.25,,4,2023,2022-23,div1,Crowder,crowdercollege,joereidva1f,Joe Reid
Mar 5,home,North Iowa Area,L,10-3,10,3,7,win,20230305_n9mo,0,0,0,0,5.1,7,5,5,8.44,2,7,2023,2022-23,div1,Crowder,crowdercollege,joereidva1f,Joe Reid
Apr 4,home,Connors State,W,12-3,12,3,9,win,20230404_k6jx,1,1,0,0,5.1,8,1,1,1.69,2,2,2023,2022-23,div1,Crowder,crowdercollege,joereidva1f,Joe Reid
Apr 13,home,Jefferson (MO),L,12-11,12,11,1,win,20230413_igbj,0,0,0,0,1.2,3,2,2,10.80,,1,2023,2022-23,div1,Crowder,crowdercollege,joereidva1f,Joe Reid
Apr 18,home,Neosho County,W,21-12,21,12,9,win,20230418_blht,0,0,0,0,1.0,,,,0.00,,1,2023,2022-23,div1,Crowder,crowdercollege,joereidva1f,Joe Reid
Apr 21,home,Mineral Area,W,10-0,10,0,10,win,20230421_rk6l,1,1,0,0,5.0,2,0,0,0.00,2,2,2023,2022-23,div1,Crowder,crowdercollege,joereidva1f,Joe Reid
Apr 29,home,Three Rivers,W,7-5,7,5,2,win,20230429_jqk8,1,1,0,0,5.0,3,3,3,5.40,3,7,2023,2022-23,div1,Crowder,crowdercollege,joereidva1f,Joe Reid
May 20,home,Delgado,L,8-5,8,5,3,win,20230520_jga0,0,0,0,0,4.0,1,1,,0.00,2,2,2023,2022-23,div1,Crowder,crowdercollege,joereidva1f,Joe Reid
