date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 6,home,Crowder,L,15-4,15,4,11,win,20230206_iyqy,1,0,0,0,4.0,4,2,2,4.50,3,6,2023,2022-23,div1,Labette,labettecommunitycollege,colbymitchell0653,Colby Mitchell
Feb 15,home,Ottawa University JV,W,5-3,5,3,2,win,20230215_jhx2,0,1,0,0,1.1,3,2,2,13.50,2,1,2023,2022-23,div1,Labette,labettecommunitycollege,colbymitchell0653,Colby Mitchell
Feb 19,home,McCook,L,11-1,11,1,10,win,20230219_d1hr,1,0,1,0,2.0,5,7,5,22.50,3,2,2023,2022-23,div1,Labette,labettecommunitycollege,colbymitchell0653,Colby Mitchell
Feb 25,home,ASU Mountain Home,L,8-7,8,7,1,win,20230225_8rxj,1,0,1,0,3.0,4,6,6,18.00,3,6,2023,2022-23,div1,Labette,labettecommunitycollege,colbymitchell0653,Colby Mitchell
Mar 5,home,Carl Albert State,W,17-7,17,7,10,win,20230305_r74z,1,1,0,0,4.0,9,7,7,15.75,1,2,2023,2022-23,div1,Labette,labettecommunitycollege,colbymitchell0653,Colby Mitchell
Mar 12,home,Hesston,L,4-3,4,3,1,win,20230312_8riw,1,0,0,0,5.0,4,3,2,3.60,2,8,2023,2022-23,div1,Labette,labettecommunitycollege,colbymitchell0653,Colby Mitchell
Mar 17,home,Fort Scott,W,10-7,10,7,3,win,20230317_zinm,1,0,0,0,7.2,7,7,7,8.22,2,9,2023,2022-23,div1,Labette,labettecommunitycollege,colbymitchell0653,Colby Mitchell
Mar 25,home,Coffeyville,L,6-3,6,3,3,win,20230325_ocl4,1,0,1,0,4.2,7,6,5,9.64,3,5,2023,2022-23,div1,Labette,labettecommunitycollege,colbymitchell0653,Colby Mitchell
Apr 1,home,Kansas City Kansas,W,5-4,5,4,1,win,20230401_7hzj,1,0,0,0,7.0,6,4,4,5.14,2,5,2023,2022-23,div1,Labette,labettecommunitycollege,colbymitchell0653,Colby Mitchell
Apr 8,home,Allen County,W,5-0,5,0,5,win,20230408_cjim,1,1,0,0,6.0,4,0,0,0.00,2,4,2023,2022-23,div1,Labette,labettecommunitycollege,colbymitchell0653,Colby Mitchell
Apr 13,home,Highland (KS),W,16-8,16,8,8,win,20230413_d01m,1,1,0,0,5.1,5,5,4,6.75,3,7,2023,2022-23,div1,Labette,labettecommunitycollege,colbymitchell0653,Colby Mitchell
Apr 20,home,Neosho County,W,10-2,10,2,8,win,20230420_y3l0,1,1,0,0,6.0,7,2,2,3.00,3,4,2023,2022-23,div1,Labette,labettecommunitycollege,colbymitchell0653,Colby Mitchell
