date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 15,home,Illinois Valley,W,12-1,12,1,11.0,win,20130315_55ut,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Joliet,jolietjuniorcollege,nickfleischauerfye1,Nick Fleischauer
Mar 16,home,Triton,L,6-5,6,5,1.0,win,20130316_5mtc,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Joliet,jolietjuniorcollege,nickfleischauerfye1,Nick Fleischauer
Mar 17,home,Morton,W,10-5,10,5,5.0,win,,,,,,,,,,,,,2013,2012-13,div3,Joliet,jolietjuniorcollege,nickfleischauerfye1,Nick Fleischauer
Mar 17,home,Morton,W,5-1,5,1,4.0,win,20130317_5zhb,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Joliet,jolietjuniorcollege,nickfleischauerfye1,Nick Fleischauer
Mar 21,home,Kankakee,W,5-4,5,4,1.0,win,20130321_u03n,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Joliet,jolietjuniorcollege,nickfleischauerfye1,Nick Fleischauer
Mar 22,home,Illinois Valley,W,14-0,14,0,14.0,win,20130322_hn7e,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Joliet,jolietjuniorcollege,nickfleischauerfye1,Nick Fleischauer
Mar 26,home,Columbia State,L,7-6,7,6,1.0,win,20130326_2run,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Joliet,jolietjuniorcollege,nickfleischauerfye1,Nick Fleischauer
Mar 26,home,Columbia State,L,2-1,2,1,1.0,win,20130326_uioj,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Joliet,jolietjuniorcollege,nickfleischauerfye1,Nick Fleischauer
Mar 27,home,Volunteer State,L,12-0,12,0,12.0,win,20130327_miej,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Joliet,jolietjuniorcollege,nickfleischauerfye1,Nick Fleischauer
Mar 27,home,Volunteer State,W,2-1,2,1,1.0,win,,,,,,,,,,,,,2013,2012-13,div3,Joliet,jolietjuniorcollege,nickfleischauerfye1,Nick Fleischauer
Mar 29,home,Carl Sandburg,W,2-0,2,0,2.0,win,20130329_zchp,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Joliet,jolietjuniorcollege,nickfleischauerfye1,Nick Fleischauer
Mar 29,home,Carl Sandburg,W,4-2,4,2,2.0,win,20130329_d2gq,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Joliet,jolietjuniorcollege,nickfleischauerfye1,Nick Fleischauer
Mar 30,home,Rock Valley,W,16-0,16,0,16.0,win,20130330_57yn,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Joliet,jolietjuniorcollege,nickfleischauerfye1,Nick Fleischauer
Mar 30,home,Rock Valley,W,10-0,10,0,10.0,win,20130330_2nux,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Joliet,jolietjuniorcollege,nickfleischauerfye1,Nick Fleischauer
Apr 2,home,South Suburban,L,6-5,6,5,1.0,win,20130402_0t8c,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Joliet,jolietjuniorcollege,nickfleischauerfye1,Nick Fleischauer
Apr 3,home,Robert Morris University JV,W,13-3,13,3,10.0,win,20130403_9ur2,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Joliet,jolietjuniorcollege,nickfleischauerfye1,Nick Fleischauer
Apr 4,home,Kankakee,L,9-7,9,7,2.0,win,20130404_t45u,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Joliet,jolietjuniorcollege,nickfleischauerfye1,Nick Fleischauer
Apr 6,home,Harper,W,3-0,3,0,3.0,win,20130406_17li,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Joliet,jolietjuniorcollege,nickfleischauerfye1,Nick Fleischauer
Apr 6,home,Harper,W,11-5,11,5,6.0,win,20130406_4l70,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Joliet,jolietjuniorcollege,nickfleischauerfye1,Nick Fleischauer
Apr 7,home,Milwaukee Area Tech,W,5-0,5,0,5.0,win,20130407_geqo,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Joliet,jolietjuniorcollege,nickfleischauerfye1,Nick Fleischauer
Apr 7,home,Milwaukee Area Tech,L,5-2,5,2,3.0,win,20130407_fgrr,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Joliet,jolietjuniorcollege,nickfleischauerfye1,Nick Fleischauer
Apr 12,home,Olive-Harvey,W,16-2,16,2,14.0,win,20130412_l377,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Joliet,jolietjuniorcollege,nickfleischauerfye1,Nick Fleischauer
Apr 13,home,Madison,L,12-2,12,2,10.0,win,20130413_603v,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Joliet,jolietjuniorcollege,nickfleischauerfye1,Nick Fleischauer
Apr 13,home,Madison,L,2-1,2,1,1.0,win,20130413_hmmo,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Joliet,jolietjuniorcollege,nickfleischauerfye1,Nick Fleischauer
Apr 14,home,Moraine Valley,L,11-2,11,2,9.0,win,20130414_7549,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Joliet,jolietjuniorcollege,nickfleischauerfye1,Nick Fleischauer
Apr 16,home,Benedictine University JV,L,16-15,16,15,1.0,win,20130416_1rji,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Joliet,jolietjuniorcollege,nickfleischauerfye1,Nick Fleischauer
Apr 20,home,DuPage,L,3-0,3,0,3.0,win,20130420_1415,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Joliet,jolietjuniorcollege,nickfleischauerfye1,Nick Fleischauer
Apr 20,home,DuPage,W,7-6,7,6,1.0,win,20130420_jbjt,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Joliet,jolietjuniorcollege,nickfleischauerfye1,Nick Fleischauer
Apr 21,home,Black Hawk-Moline,L,2-0,2,0,2.0,win,20130421_41rw,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Joliet,jolietjuniorcollege,nickfleischauerfye1,Nick Fleischauer
Apr 21,home,Black Hawk-Moline,W,5-1,5,1,4.0,win,20130421_630i,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Joliet,jolietjuniorcollege,nickfleischauerfye1,Nick Fleischauer
Apr 24,home,Waubonsee,W,8-4,8,4,4.0,win,20130424_kyzj,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Joliet,jolietjuniorcollege,nickfleischauerfye1,Nick Fleischauer
Apr 24,home,Waubonsee,L,8-1,8,1,7.0,win,20130424_bddt,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Joliet,jolietjuniorcollege,nickfleischauerfye1,Nick Fleischauer
Apr 25,home,Prairie State,L,15-6,15,6,9.0,win,20130425_pz9q,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Joliet,jolietjuniorcollege,nickfleischauerfye1,Nick Fleischauer
Apr 26,home,Oakton,W,6-5,6,5,1.0,win,20130426_9sqr,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Joliet,jolietjuniorcollege,nickfleischauerfye1,Nick Fleischauer
Apr 27,home,Triton,W,10-4,10,4,6.0,win,20130427_5ui1,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Joliet,jolietjuniorcollege,nickfleischauerfye1,Nick Fleischauer
Apr 27,home,Triton,L,5-4,5,4,1.0,win,20130427_47mz,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Joliet,jolietjuniorcollege,nickfleischauerfye1,Nick Fleischauer
Apr 28,home,Morton,W,10-2,10,2,8.0,win,,,,,,,,,,,,,2013,2012-13,div3,Joliet,jolietjuniorcollege,nickfleischauerfye1,Nick Fleischauer
Apr 28,home,Harper,W,10-3,10,3,7.0,win,20130428_k15x,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Joliet,jolietjuniorcollege,nickfleischauerfye1,Nick Fleischauer
Apr 29,home,Elgin,L,14-3,14,3,11.0,win,20130429_0ja7,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Joliet,jolietjuniorcollege,nickfleischauerfye1,Nick Fleischauer
Apr 30,home,McHenry County,L,6-5,6,5,1.0,win,20130430_tgke,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Joliet,jolietjuniorcollege,nickfleischauerfye1,Nick Fleischauer
Apr 30,home,McHenry County,L,9-2,9,2,7.0,win,20130430_4fnu,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Joliet,jolietjuniorcollege,nickfleischauerfye1,Nick Fleischauer
May 1,home,Moraine Valley,L,7-2,7,2,5.0,win,20130501_864i,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Joliet,jolietjuniorcollege,nickfleischauerfye1,Nick Fleischauer
May 3,home,Kankakee,L,12-5,12,5,7.0,win,20130503_baaf,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Joliet,jolietjuniorcollege,nickfleischauerfye1,Nick Fleischauer
May 4,home,Robert Morris University JV,W,14-4,14,4,10.0,win,20130504_xnz2,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Joliet,jolietjuniorcollege,nickfleischauerfye1,Nick Fleischauer
May 4,home,Robert Morris University JV,W,5-4,5,4,1.0,win,20130504_kj4i,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Joliet,jolietjuniorcollege,nickfleischauerfye1,Nick Fleischauer
May 5,home,Oakton,L,6-0,6,0,6.0,win,20130505_mbjp,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Joliet,jolietjuniorcollege,nickfleischauerfye1,Nick Fleischauer
May 5,home,Oakton,L,6-0,6,0,6.0,win,20130505_at1b,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Joliet,jolietjuniorcollege,nickfleischauerfye1,Nick Fleischauer
May 11,home,Rock Valley,L,11-4,11,4,7.0,win,20130511_h075,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Joliet,jolietjuniorcollege,nickfleischauerfye1,Nick Fleischauer
May 11,home,Harper,L,15-5,15,5,10.0,win,20130511_e4wd,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div3,Joliet,jolietjuniorcollege,nickfleischauerfye1,Nick Fleischauer
