date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 11,home,Northeastern Oklahoma A&M,L,5-2,5,2,3,win,20230211_7b5w,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Metropolitan,metropolitancommunitycollege,bradleyschramekbm,Bradley Schram
Feb 11,home,Northeastern Oklahoma A&M,L,7-1,7,1,6,win,20230211_i347,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Metropolitan,metropolitancommunitycollege,bradleyschramekbm,Bradley Schram
Feb 12,home,Northeastern Oklahoma A&M,L,8-2,8,2,6,win,20230212_a1zn,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Metropolitan,metropolitancommunitycollege,bradleyschramekbm,Bradley Schram
Feb 18,home,Ellsworth,W,5-4,5,4,1,win,20230218_gkus,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Metropolitan,metropolitancommunitycollege,bradleyschramekbm,Bradley Schram
Feb 18,home,Highland (KS),W,11-10,11,10,1,win,20230218_zebt,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Metropolitan,metropolitancommunitycollege,bradleyschramekbm,Bradley Schram
Mar 30,home,Crowder,L,8-3,8,3,5,win,20230330_85zp,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Metropolitan,metropolitancommunitycollege,bradleyschramekbm,Bradley Schram
Apr 1,home,Crowder,L,4-2,4,2,2,win,20230401_km7m,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Metropolitan,metropolitancommunitycollege,bradleyschramekbm,Bradley Schram
Apr 1,home,Crowder,L,17-7,17,7,10,win,20230401_j98u,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Metropolitan,metropolitancommunitycollege,bradleyschramekbm,Bradley Schram
Apr 4,home,Kansas City Kansas,L,17-2,17,2,15,win,20230404_mkxh,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Metropolitan,metropolitancommunitycollege,bradleyschramekbm,Bradley Schram
Apr 7,home,Mineral Area,W,3-1,3,1,2,win,20230407_kz6k,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Metropolitan,metropolitancommunitycollege,bradleyschramekbm,Bradley Schram
Apr 13,home,State Fair,L,14-3,14,3,11,win,20230413_g3t1,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Metropolitan,metropolitancommunitycollege,bradleyschramekbm,Bradley Schram
Apr 29,home,St. Charles,L,12-2,12,2,10,win,20230429_fzu8,0,0,0,0,0.2,,,,0.00,,,2023,2022-23,div1,Metropolitan,metropolitancommunitycollege,bradleyschramekbm,Bradley Schram
May 6,home,Crowder,L,12-2,12,2,10,win,20230506_579c,0,0,1,0,1.1,2,2,2,13.50,4,,2023,2022-23,div1,Metropolitan,metropolitancommunitycollege,bradleyschramekbm,Bradley Schram
